133,631,0.976744,3,402,408,222,227
134,632,1.000000,1,236,236,117,117
135,633,1.000000,1,68,68,17,17
136,634,1.000000,1,125,125,60,60
137,635,1.000000,2,101,101,36,36
138,636,1.000000,2,66,66,31,31
139,637,1.000000,2,154,154,80,80
140,638,1.000000,1,227,227,118,118
140,1072,0.993827,3,227,214,118,114
638,1072,0.993827,3,227,214,118,114
141,639,1.000000,2,163,163,88,88
142,640,1.000000,2,66,66,30,30
143,641,1.000000,1,148,148,100,100
144,642,1.000000,2,296,296,230,230
145,643,1.000000,2,146,146,76,76
147,645,1.000000,2,76,76,35,35
148,646,1.000000,1,142,142,63,63
150,184,0.971014,3,73,77,30,27
151,649,1.000000,1,86,86,51,51
153,652,1.000000,2,196,195,98,97
155,654,0.957746,3,53,51,29,27
156,655,0.836559,3,118,135,78,92
157,656,0.918072,3,145,157,95,105
158,657,0.872655,3,791,868,456,512
159,658,0.858742,3,413,510,263,301
161,661,0.889362,3,124,136,82,92
162,662,0.785714,3,84,99,49,61
163,663,0.837017,3,113,124,74,83
164,664,0.937751,3,729,753,456,478
166,666,0.946086,3,392,427,291,313
167,667,0.982520,3,812,831,587,598
169,669,0.893388,3,547,650,360,396
170,671,0.950158,3,911,946,571,583
174,675,0.819021,3,744,842,382,460
173,175,0.912863,3,168,183,48,52
173,674,0.774648,3,168,200,48,62
173,676,0.833333,3,168,197,48,58
175,674,0.838028,3,183,200,52,62
175,676,0.912879,3,183,197,52,58
674,676,0.943662,3,200,197,62,58
178,679,1.000000,1,189,189,111,111
179,680,0.963751,3,1027,1031,497,494
180,681,0.997838,3,1388,1380,833,825
181,686,1.000000,2,77,77,52,52
182,687,0.944950,3,591,615,400,421
185,690,0.980429,3,846,855,602,610
186,691,1.000000,2,98,98,28,28
187,692,0.977293,3,1138,1151,666,677
188,693,1.000000,2,108,108,37,37
189,694,1.000000,2,311,311,141,141
190,695,1.000000,2,2951,2946,2262,2257
191,696,0.940940,3,4086,4270,2471,2610
192,697,1.000000,2,957,957,650,650
193,699,0.737430,3,371,387,71,76
194,700,1.000000,1,468,468,283,283
195,701,0.948186,3,2080,2198,1119,1170
197,703,0.971056,3,1157,1179,802,813
198,704,0.950336,3,171,182,112,120
199,705,1.000000,2,78,78,49,49
200,706,1.000000,2,87,87,59,59
201,707,1.000000,2,87,87,59,59
202,708,1.000000,2,230,230,116,116
205,709,1.000000,2,945,945,344,344
206,710,0.970588,3,132,132,73,73
207,711,0.908108,3,425,472,225,247
208,712,1.000000,2,715,715,303,303
209,713,0.867470,3,164,186,46,52
211,715,1.000000,2,239,239,187,187
212,716,0.972112,3,88,91,53,56
218,722,0.900735,3,125,134,88,96
219,723,0.954093,3,315,326,248,257
220,724,1.000000,2,187,187,138,138
221,725,1.000000,1,102,102,66,66
222,726,1.000000,2,112,112,76,76
223,727,1.000000,1,55,55,16,16
224,728,1.000000,1,220,220,134,134
225,729,1.000000,2,119,119,32,32
226,730,0.926708,3,2013,2127,1117,1201
227,733,1.000000,1,104,104,68,68
228,734,1.000000,1,83,83,50,50
229,735,1.000000,1,42,42,13,13
230,736,1.000000,1,60,60,33,33
231,737,1.000000,2,281,281,174,174
232,738,1.000000,1,43,43,15,15
233,739,1.000000,1,146,146,40,40
234,740,1.000000,2,172,172,124,124
235,741,1.000000,2,114,114,31,31
236,742,1.000000,1,136,136,107,107
237,743,1.000000,1,144,144,80,80
238,744,0.960380,3,966,991,778,801
239,746,0.934449,3,2023,2163,1688,1809
240,747,1.000000,2,283,283,89,89
241,748,0.818882,3,639,737,399,470
242,749,0.944637,3,264,272,143,150
243,750,1.000000,1,55,55,25,25
244,751,1.000000,1,70,70,39,39
245,752,1.000000,2,353,353,221,221
246,753,1.000000,2,223,223,108,108
247,754,0.993963,3,1024,1029,847,851
248,755,0.861401,3,714,804,592,670
249,756,0.998283,3,932,927,772,767
250,757,0.863524,3,267,292,146,169
251,758,1.000000,1,49,49,15,15
252,759,1.000000,1,58,58,22,22
253,760,1.000000,2,111,111,72,72
254,761,1.000000,1,46,46,22,22
255,762,1.000000,1,150,150,66,66
256,763,1.000000,1,85,85,44,44
257,764,1.000000,2,204,204,116,116
258,765,1.000000,1,176,176,91,91
259,766,1.000000,1,129,129,76,76
260,767,1.000000,1,98,98,23,23
261,768,1.000000,2,272,272,150,150
262,769,1.000000,1,46,46,19,19
263,770,1.000000,1,303,303,142,142
264,771,1.000000,1,65,65,19,19
265,772,1.000000,1,73,73,27,27
266,773,1.000000,1,191,191,125,125
267,774,1.000000,1,254,254,121,121
268,775,1.000000,2,149,149,98,98
269,776,1.000000,1,70,70,34,34
270,777,1.000000,2,254,254,185,185
271,778,1.000000,2,274,274,206,206
272,779,1.000000,2,135,135,95,95
273,780,1.000000,2,66,66,36,36
274,781,1.000000,1,42,42,13,13
275,782,0.959133,3,283,293,219,227
276,783,1.000000,1,98,98,61,61
277,784,0.894140,3,146,157,100,109
278,294,0.964789,3,167,290,44,68
278,785,1.000000,1,167,167,44,44
278,801,0.964789,3,167,290,44,68
294,785,0.971831,3,290,167,68,44
294,801,1.000000,2,290,290,68,68
785,801,0.964789,3,167,290,44,68
279,786,1.000000,1,76,76,40,40
280,787,1.000000,1,174,174,122,122
281,788,1.000000,1,174,174,120,120
282,789,1.000000,2,203,203,139,139
283,790,0.991653,3,171,169,112,110
284,791,1.000000,2,252,252,202,202
285,792,0.998276,3,147,146,106,105
286,793,1.000000,1,68,68,36,36
287,794,1.000000,2,71,70,37,36
288,795,0.997717,3,165,164,100,99
289,796,1.000000,2,253,253,162,162
290,797,1.000000,1,137,137,73,73
291,293,0.838509,3,100,114,59,70
291,798,1.000000,1,100,100,59,59
291,800,0.762712,3,100,123,59,77
293,798,0.909938,3,114,100,70,59
293,800,0.903955,3,114,123,70,77
798,800,0.762712,3,100,123,59,77
292,799,0.910233,3,152,163,102,111
295,802,1.000000,1,149,149,56,56
296,803,1.000000,2,70,70,23,23
297,804,1.000000,1,60,60,36,36
298,805,0.965974,3,596,612,426,438
299,806,1.000000,1,193,193,85,85
300,807,1.000000,1,255,255,123,123
301,808,1.000000,1,200,200,87,87
302,809,1.000000,2,135,135,85,85
303,810,1.000000,2,106,106,70,70
304,811,1.000000,2,70,70,38,38
305,812,1.000000,1,109,109,25,25
306,813,1.000000,1,114,114,22,22
307,814,1.000000,1,117,117,25,25
308,815,0.905797,3,398,428,80,85
309,816,1.000000,1,193,193,77,77
310,817,1.000000,1,77,77,26,26
311,818,1.000000,2,662,662,350,350
312,819,1.000000,1,93,93,56,56
313,820,0.997494,3,123,122,85,84
314,821,1.000000,1,59,59,28,28
315,822,0.867347,3,330,354,76,81
316,823,1.000000,1,158,158,56,56
317,824,1.000000,1,125,125,89,89
318,825,1.000000,1,196,196,147,147
319,826,1.000000,1,122,122,88,88
320,827,1.000000,1,80,80,50,50
321,828,1.000000,1,134,134,94,94
322,829,1.000000,1,215,215,136,136
323,830,0.895096,3,552,619,277,301
324,831,1.000000,2,290,290,203,203
325,832,1.000000,1,94,94,58,58
326,833,1.000000,1,129,129,99,99
327,834,1.000000,1,217,217,162,162
328,835,1.000000,2,270,270,173,173
329,836,1.000000,2,424,424,266,266
330,837,1.000000,1,140,140,49,49
331,838,1.000000,1,222,222,33,33
332,839,1.000000,2,679,679,309,309
333,840,1.000000,1,106,106,54,54
334,841,1.000000,1,77,77,41,41
335,842,1.000000,1,261,261,162,162
338,845,1.000000,1,142,142,103,103
339,846,1.000000,1,165,165,121,121
340,847,1.000000,2,216,216,156,156
341,848,1.000000,2,412,412,326,326
342,849,1.000000,1,113,113,36,36
343,850,1.000000,2,185,185,130,130
345,852,1.000000,1,70,70,24,24
346,853,1.000000,2,126,126,80,80
347,854,1.000000,2,1183,1182,830,829
348,855,1.000000,1,95,95,53,53
349,856,1.000000,1,80,80,40,40
350,857,1.000000,1,158,158,75,75
351,858,1.000000,1,742,742,466,466
352,859,1.000000,1,919,919,636,636
353,860,1.000000,1,131,131,93,93
354,861,0.892958,3,165,191,76,86
355,862,0.936445,3,650,724,366,400
356,863,1.000000,1,353,353,203,203
357,864,1.000000,2,131,131,50,50
358,865,1.000000,2,293,293,139,139
359,866,1.000000,1,97,97,61,61
360,867,1.000000,1,71,71,38,38
361,868,1.000000,2,213,213,145,145
362,869,1.000000,1,938,938,467,467
363,870,1.000000,1,76,76,34,34
364,871,1.000000,1,116,116,62,62
365,872,1.000000,2,86,86,50,50
366,873,1.000000,1,238,238,128,128
367,874,1.000000,1,174,174,91,91
368,876,0.996575,3,119,119,82,82
369,877,0.995745,3,92,92,64,64
370,878,1.000000,2,63,63,27,27
371,879,1.000000,1,256,256,177,177
372,880,1.000000,1,212,212,101,101
373,881,1.000000,1,475,475,317,317
374,882,1.000000,1,529,529,300,300
375,883,1.000000,1,143,143,86,86
376,884,1.000000,1,729,729,480,480
377,885,1.000000,1,305,305,185,185
378,886,1.000000,1,1208,1208,863,863
379,887,1.000000,2,107,107,75,75
380,888,1.000000,2,320,320,165,165
381,889,1.000000,1,248,248,137,137
382,890,1.000000,1,686,686,369,369
383,891,1.000000,2,587,587,271,271
384,892,1.000000,1,375,375,174,174
385,893,1.000000,2,319,319,175,175
386,894,1.000000,2,169,169,87,87
387,895,1.000000,1,552,552,267,267
388,896,0.997074,3,995,990,535,530
389,897,1.000000,2,638,638,245,245
390,898,1.000000,2,1111,1111,550,550
391,899,1.000000,1,234,234,153,153
392,900,1.000000,1,149,149,33,33
393,901,1.000000,2,554,554,330,330
394,902,1.000000,2,399,399,245,245
395,903,1.000000,2,639,639,363,363
396,904,0.991989,3,709,715,403,408
397,905,1.000000,2,668,667,376,375
398,906,0.901049,3,578,630,356,396
399,907,0.899031,3,568,620,349,389
400,908,0.899031,3,570,622,351,391
401,909,0.996499,3,738,743,405,409
402,910,0.995057,3,785,790,452,456
403,911,1.000000,1,56,56,35,35
404,912,1.000000,1,42,42,22,22
405,913,1.000000,1,139,139,68,68
406,914,1.000000,2,686,686,390,390
407,915,1.000000,1,220,220,106,106
408,916,1.000000,1,511,511,277,277
409,917,1.000000,2,252,252,124,124
410,918,1.000000,1,391,391,181,181
411,919,1.000000,2,264,264,135,135
412,920,1.000000,1,501,501,276,276
413,921,0.996711,3,146,146,68,68
414,922,1.000000,2,593,592,405,404
415,923,1.000000,2,179,179,123,123
416,924,1.000000,1,174,174,89,89
417,925,0.931091,3,354,382,237,259
418,926,0.936968,3,171,165,117,111
419,927,0.978723,3,126,140,89,102
420,928,1.000000,1,92,92,39,39
421,929,1.000000,1,36,36,13,13
422,930,1.000000,2,67,67,32,32
423,931,1.000000,2,605,605,433,433
424,932,1.000000,2,685,682,536,533
426,934,0.999046,3,1448,1443,996,991
427,935,1.000000,1,104,104,47,47
428,936,0.996217,3,216,215,170,169
429,937,1.000000,1,244,244,156,156
430,938,1.000000,2,1355,1354,1037,1036
431,939,1.000000,1,196,196,139,139
432,940,1.000000,2,69,69,37,37
433,941,0.955556,3,600,628,387,398
434,942,1.000000,2,620,620,465,465
435,943,1.000000,2,252,251,161,160
436,944,1.000000,2,310,309,229,228
437,945,1.000000,1,178,178,110,110
439,947,1.000000,1,260,260,125,125
441,949,1.000000,2,72,72,26,26
442,950,1.000000,2,143,143,92,92
443,951,1.000000,2,112,112,82,82
444,952,1.000000,2,197,197,156,156
445,953,0.999567,3,971,970,559,558
446,954,1.000000,1,38,38,16,16
447,955,1.000000,2,52,52,22,22
448,956,0.996269,3,166,165,100,99
449,957,1.000000,1,168,168,105,105
450,958,1.000000,1,98,98,67,67
451,959,0.939076,3,387,405,93,101
121,452,1.000000,2,133,131,75,75
121,619,1.000000,1,133,133,75,75
121,960,1.000000,2,133,131,75,75
452,619,1.000000,2,131,133,75,75
452,960,1.000000,1,131,131,75,75
619,960,1.000000,2,133,131,75,75
453,961,1.000000,1,84,84,45,45
454,962,1.000000,1,60,60,36,36
455,963,1.000000,1,117,117,79,79
456,964,1.000000,1,79,79,44,44
457,965,1.000000,1,91,91,51,51
458,966,1.000000,1,69,69,32,32
459,967,1.000000,1,55,55,26,26
460,968,1.000000,1,55,55,32,32
461,969,0.948548,3,1205,1289,535,559
462,970,1.000000,2,304,303,231,230
463,971,1.000000,2,106,106,76,76
464,973,1.000000,2,200,200,149,149
465,974,1.000000,1,172,172,90,90
466,975,1.000000,2,89,89,38,38
467,976,1.000000,1,226,226,141,141
468,977,1.000000,1,103,103,31,31
469,978,1.000000,1,53,53,24,24
470,979,0.912704,3,1124,1234,643,688
471,980,0.944573,3,1006,1111,639,680
472,981,0.905303,3,435,496,177,191
473,982,1.000000,1,42,42,18,18
474,983,1.000000,1,243,243,168,168
475,984,0.827586,3,293,324,98,108
476,985,0.954251,3,847,895,534,558
477,986,1.000000,2,64,64,28,28
478,987,1.000000,1,289,289,226,226
479,988,1.000000,1,392,392,152,152
480,989,1.000000,1,588,588,354,354
481,990,1.000000,1,185,185,102,102
483,992,1.000000,2,188,188,118,118
484,993,1.000000,2,181,181,118,118
485,994,1.000000,1,82,82,39,39
486,995,1.000000,2,57,57,22,22
488,997,0.841745,3,373,478,268,319
489,998,1.000000,1,163,163,108,108
490,999,1.000000,1,65,65,36,36
491,1000,1.000000,1,146,146,54,54
492,1001,1.000000,1,64,64,19,19
493,1002,1.000000,1,70,70,38,38
494,1003,1.000000,1,103,103,66,66
77,149,1.000000,2,40,38,13,11
77,183,1.000000,2,40,39,13,12
77,573,1.000000,1,40,40,13,13
77,647,1.000000,2,40,38,13,11
77,688,1.000000,2,40,39,13,12
77,1066,0.866667,3,40,33,13,14
77,1073,0.866667,3,40,32,13,13
77,1085,0.866667,3,40,33,13,14
149,183,1.000000,2,38,39,11,12
149,573,1.000000,2,38,40,11,13
149,647,1.000000,1,38,38,11,11
149,688,1.000000,2,38,39,11,12
149,1066,0.866667,3,38,33,11,14
149,1073,0.866667,3,38,32,11,13
149,1085,0.866667,3,38,33,11,14
183,573,1.000000,2,39,40,12,13
183,647,1.000000,2,39,38,12,11
183,688,1.000000,1,39,39,12,12
183,1066,0.866667,3,39,33,12,14
183,1073,0.866667,3,39,32,12,13
183,1085,0.866667,3,39,33,12,14
573,647,1.000000,2,40,38,13,11
573,688,1.000000,2,40,39,13,12
573,1066,0.866667,3,40,33,13,14
573,1073,0.866667,3,40,32,13,13
573,1085,0.866667,3,40,33,13,14
647,688,1.000000,2,38,39,11,12
647,1066,0.866667,3,38,33,11,14
647,1073,0.866667,3,38,32,11,13
647,1085,0.866667,3,38,33,11,14
688,1066,0.866667,3,39,33,12,14
688,1073,0.866667,3,39,32,12,13
688,1085,0.866667,3,39,33,12,14
1066,1073,1.000000,2,33,32,14,13
1066,1085,1.000000,2,33,33,14,14
1073,1085,1.000000,2,32,33,13,14
648,689,0.981900,3,94,102,46,46
1009,1019,1.000000,2,47,47,20,20
1011,1016,0.962025,3,49,47,22,20
1013,1056,1.000000,2,46,46,22,22
1014,1015,1.000000,2,44,44,17,17
1020,1035,1.000000,2,47,48,20,21
