45,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\base\Supplier.java,1,58
46,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\base\Suppliers.java,1,366
47,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\base\Throwables.java,1,546
48,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\base\Ticker.java,1,55
49,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\base\Utf8.java,1,202
50,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\base\Verify.java,1,529
51,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\base\VerifyException.java,1,57
52,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\AbstractCache.java,1,266
53,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\AbstractLoadingCache.java,1,77
54,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\Cache.java,1,180
55,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\CacheBuilder.java,1,935
56,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\CacheBuilderSpec.java,1,481
57,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\CacheLoader.java,1,253
58,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\CacheStats.java,1,304
59,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\ForwardingCache.java,1,130
60,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\ForwardingLoadingCache.java,1,88
61,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\LoadingCache.java,1,161
62,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\LocalCache.java,1,4835
63,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\LongAddable.java,1,32
64,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\LongAddables.java,1,74
65,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\LongAdder.java,1,194
66,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\package-info.java,1,36
67,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\ReferenceEntry.java,1,112
68,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\RemovalCause.java,1,95
69,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\RemovalListener.java,1,47
70,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\RemovalListeners.java,1,58
71,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\RemovalNotification.java,1,70
72,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\Striped64.java,1,312
73,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\cache\Weigher.java,1,36
74,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractBiMap.java,1,461
75,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractIndexedListIterator.java,1,103
76,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractIterator.java,1,175
77,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractListMultimap.java,1,142
