103,3373,1.000000,1
103,5511,1.000000,1
1988,3373,0.971429,3
1988,5511,0.971429,3
3373,5511,1.000000,1

104,3374,1.000000,1

105,3375,1.000000,1

106,3376,1.000000,1

107,3377,1.000000,1

108,3378,1.000000,1

110,644,1.000000,2
110,3380,1.000000,1
110,3958,1.000000,2
644,3380,1.000000,2
644,3958,1.000000,1
3380,3958,1.000000,2

111,3381,1.000000,1

112,3382,1.000000,1

113,3383,1.000000,1

114,115,1.000000,2
114,3384,1.000000,1
114,3385,1.000000,2
115,3384,1.000000,2
115,3385,1.000000,1
3384,3385,1.000000,2

116,3386,1.000000,1

117,3387,1.000000,1

118,3388,1.000000,1

119,3389,1.000000,1

120,3390,1.000000,1

121,3391,1.000000,1

122,3392,1.000000,1

123,3393,1.000000,1

124,3394,1.000000,1

125,3395,1.000000,1

126,3396,1.000000,1

127,3397,1.000000,1

128,3398,1.000000,1

129,3399,1.000000,1

130,3400,1.000000,1

131,3401,1.000000,1

132,3402,1.000000,1

133,3403,1.000000,1

134,3404,1.000000,1

135,3405,1.000000,1

136,137,1.000000,2
136,3406,1.000000,1
136,3407,1.000000,2
137,3406,1.000000,2
137,3407,1.000000,1
3406,3407,1.000000,2

138,3408,1.000000,2

139,3409,1.000000,1

140,3410,1.000000,1

141,3411,1.000000,1

142,3412,1.000000,1

143,3413,1.000000,1

144,3414,1.000000,1

145,3415,1.000000,1

146,3417,1.000000,1

147,3418,1.000000,1

148,3419,1.000000,1

149,3420,1.000000,1

150,3421,1.000000,1

151,3422,1.000000,1

152,3423,1.000000,1

153,3424,1.000000,1

154,3425,1.000000,1

155,3426,1.000000,1

156,3427,1.000000,1

157,158,0.982935,3
157,3428,1.000000,1
157,3429,0.982935,3
158,3428,0.911263,3
158,3429,1.000000,1
3428,3429,0.982935,3

159,160,0.927481,3
159,3430,1.000000,1
159,3431,0.927481,3
160,3430,0.996183,3
160,3431,1.000000,1
3430,3431,0.927481,3

161,3432,1.000000,1

162,3433,1.000000,1

163,3434,1.000000,1

164,3435,1.000000,1

165,3436,1.000000,1

166,3437,1.000000,1

167,3438,1.000000,1

168,3439,0.934426,3

169,3440,1.000000,1

170,3441,1.000000,1

172,179,1.000000,2
172,3443,1.000000,1
172,3450,1.000000,2
179,3443,1.000000,2
179,3450,1.000000,1
3443,3450,1.000000,2

173,180,1.000000,2
173,3444,1.000000,1
173,3451,1.000000,2
180,3444,1.000000,2
180,3451,1.000000,1
3444,3451,1.000000,2

174,181,1.000000,2
174,3445,1.000000,1
174,3452,1.000000,2
181,3445,1.000000,2
181,3452,1.000000,1
3445,3452,1.000000,2

176,183,1.000000,2
176,3447,1.000000,1
176,3454,1.000000,2
183,3447,1.000000,2
183,3454,1.000000,1
3447,3454,1.000000,2

177,3448,1.000000,1

171,178,1.000000,2
171,3442,1.000000,1
171,3449,1.000000,2
178,3442,1.000000,2
178,3449,1.000000,1
3442,3449,1.000000,2

175,182,1.000000,2
175,3446,1.000000,1
175,3453,1.000000,2
182,3446,1.000000,2
182,3453,1.000000,1
3446,3453,1.000000,2

185,3456,1.000000,1

186,3457,1.000000,1

187,3458,1.000000,1

188,3459,1.000000,1

189,3460,1.000000,1

190,3461,1.000000,1

191,676,1.000000,1
191,3462,1.000000,1
191,3990,1.000000,1
676,3462,1.000000,1
676,3990,1.000000,1
3462,3990,1.000000,1

192,677,1.000000,1
192,3463,1.000000,1
192,3991,1.000000,1
677,3463,1.000000,1
677,3991,1.000000,1
3463,3991,1.000000,1

193,678,1.000000,1
193,3464,1.000000,1
193,3992,1.000000,1
678,3464,1.000000,1
678,3992,1.000000,1
3464,3992,1.000000,1

194,3465,1.000000,1

197,3469,1.000000,1

198,3470,1.000000,1

199,3471,1.000000,1

200,201,0.967742,3
200,3472,1.000000,1
200,3473,0.967742,3
201,3472,1.000000,2
201,3473,1.000000,1
3472,3473,0.967742,3

208,3478,1.000000,1

209,1279,1.000000,1
209,3479,1.000000,1
209,4596,1.000000,1
1279,3479,1.000000,1
1279,4596,1.000000,1
3479,4596,1.000000,1

214,3485,1.000000,1

215,3486,1.000000,2

216,3487,1.000000,1

220,3491,1.000000,1

221,222,0.937500,3
221,3492,1.000000,1
221,3493,0.937500,3
222,3492,1.000000,2
222,3493,1.000000,1
3492,3493,0.937500,3

223,3494,1.000000,1

224,3495,1.000000,2

225,3496,1.000000,1

226,3497,1.000000,1

227,3498,1.000000,1

228,3500,1.000000,1

229,3501,1.000000,1

230,3502,1.000000,1

231,3503,1.000000,1

232,3504,1.000000,1

233,3505,1.000000,1

236,3511,1.000000,1

239,240,1.000000,2
239,3512,1.000000,1
239,3513,1.000000,2
239,5529,1.000000,1
239,5530,1.000000,2
240,3512,1.000000,2
240,3513,1.000000,1
240,5529,1.000000,2
240,5530,1.000000,1
3512,3513,1.000000,2
3512,5529,1.000000,1
3512,5530,1.000000,2
3513,5529,1.000000,2
3513,5530,1.000000,1
5529,5530,1.000000,2

241,3514,1.000000,1
241,5531,0.820000,3
3514,5531,0.820000,3

244,3517,1.000000,1

245,3518,1.000000,1

246,3519,1.000000,1

247,3520,1.000000,1

248,3521,1.000000,1

250,3523,1.000000,1

251,3524,1.000000,1

252,3525,1.000000,1

253,3526,1.000000,1

254,3527,1.000000,1

255,3528,1.000000,1

256,3529,1.000000,1

257,3530,1.000000,1

258,259,1.000000,2
258,3531,1.000000,1
258,3532,1.000000,2
259,3531,1.000000,2
259,3532,1.000000,1
3531,3532,1.000000,2

260,3533,1.000000,1

261,3539,1.000000,1

264,3540,1.000000,1

265,3541,1.000000,1

266,3542,1.000000,1

267,3543,1.000000,1

268,3544,1.000000,1

269,3545,1.000000,1

270,3546,1.000000,1

271,3547,1.000000,1

272,3548,1.000000,1

273,3549,1.000000,1

274,3550,1.000000,1

275,3562,1.000000,1

276,3563,1.000000,1

277,3564,1.000000,1

278,3565,1.000000,1

279,3566,1.000000,1

282,3569,1.000000,1

285,3572,1.000000,2

289,3576,1.000000,1

290,3577,1.000000,1

291,3584,1.000000,1

292,822,1.000000,2
292,3585,1.000000,1
822,3585,1.000000,2

297,3592,1.000000,1

298,3593,1.000000,1

299,632,1.000000,2
299,3594,1.000000,1
299,3946,1.000000,2
632,3594,1.000000,2
632,3946,1.000000,1
3594,3946,1.000000,2

280,300,1.000000,1
280,3567,1.000000,1
280,3595,1.000000,1
300,3567,1.000000,1
300,3595,1.000000,1
3567,3595,1.000000,1

281,301,0.987342,3
281,3568,1.000000,1
281,3596,0.987342,3
301,3568,0.873418,3
301,3596,1.000000,1
3568,3596,0.987342,3

302,3597,1.000000,1

283,303,1.000000,1
283,3570,1.000000,1
283,3598,1.000000,1
303,3570,1.000000,1
303,3598,1.000000,1
3570,3598,1.000000,1

284,304,1.000000,1
284,3571,1.000000,1
284,3599,1.000000,1
304,3571,1.000000,1
304,3599,1.000000,1
3571,3599,1.000000,1

305,3600,1.000000,1

286,306,1.000000,1
286,3573,1.000000,1
286,3601,1.000000,1
306,3573,1.000000,1
306,3601,1.000000,1
3573,3601,1.000000,1

287,307,1.000000,1
287,3574,1.000000,1
287,3602,1.000000,1
307,3574,1.000000,1
307,3602,1.000000,1
3574,3602,1.000000,1

288,308,0.954839,3
288,3575,1.000000,2
288,3603,0.954839,3
308,3575,0.864516,3
308,3603,1.000000,2
3575,3603,0.954839,3

309,3604,1.000000,1

296,311,1.000000,1
296,3591,1.000000,1
296,3607,1.000000,1
311,3591,1.000000,1
311,3607,1.000000,1
3591,3607,1.000000,1

312,3608,1.000000,1

313,316,1.000000,1
313,831,1.000000,1
313,3609,1.000000,1
313,3612,1.000000,1
316,831,1.000000,1
316,3609,1.000000,1
316,3612,1.000000,1
831,3609,1.000000,1
831,3612,1.000000,1
3609,3612,1.000000,1

314,3610,1.000000,1

315,3611,1.000000,1

317,318,0.987013,3
317,3613,1.000000,1
317,3614,0.987013,3
318,3613,0.987013,3
318,3614,1.000000,1
3613,3614,0.987013,3

319,3616,1.000000,2

320,3617,1.000000,1

321,3618,1.000000,1

322,3619,1.000000,1

323,3620,1.000000,1

324,3621,1.000000,1

325,3622,1.000000,1

326,3623,1.000000,1

327,3624,1.000000,1

328,3625,1.000000,1

329,3626,1.000000,2

330,3627,1.000000,1

331,3628,1.000000,1

332,333,0.950000,3
332,3629,1.000000,1
332,3630,0.950000,3
333,3629,0.950000,3
333,3630,1.000000,1
3629,3630,0.950000,3

334,3631,1.000000,1

335,3632,1.000000,2

336,3633,1.000000,2

337,3634,1.000000,2

338,3635,1.000000,2

339,3636,1.000000,1

340,3637,1.000000,1

341,3638,1.000000,1
341,5532,1.000000,1
3638,5532,1.000000,1

342,3639,1.000000,1
342,5533,1.000000,2
3639,5533,1.000000,2

343,3640,1.000000,1
343,5534,0.807018,3
3640,5534,0.807018,3

344,3641,1.000000,1

345,3642,1.000000,1

346,3643,1.000000,1

347,3644,1.000000,1

348,3645,1.000000,1

349,3646,1.000000,1

350,3647,1.000000,1

351,3648,1.000000,1

352,3649,1.000000,1

353,3650,1.000000,1

354,3651,1.000000,1

355,3652,1.000000,1

356,3653,1.000000,1

357,3654,1.000000,1

358,3655,1.000000,1

359,3656,1.000000,1

360,3657,1.000000,1

361,3658,1.000000,1

362,3659,1.000000,1

363,3660,1.000000,1

364,3661,1.000000,1

365,3662,1.000000,1

366,3663,1.000000,1

367,3664,1.000000,1

368,3665,1.000000,1

369,3666,1.000000,1

370,3667,1.000000,1

371,3668,1.000000,1

372,3669,1.000000,1

373,3670,1.000000,1

374,3671,1.000000,1

375,3672,1.000000,1

237,238,1.000000,2
237,376,1.000000,2
237,377,1.000000,2
237,3673,1.000000,2
237,3674,1.000000,2
238,376,1.000000,2
238,377,1.000000,2
238,3673,1.000000,2
238,3674,1.000000,2
376,377,1.000000,2
376,3673,1.000000,1
376,3674,1.000000,2
377,3673,1.000000,2
377,3674,1.000000,1
3673,3674,1.000000,2

378,3675,1.000000,1

379,3676,1.000000,1

380,3677,1.000000,1

381,382,0.938462,3
381,3678,1.000000,1
381,3679,0.938462,3
381,5537,1.000000,1
381,5538,0.938462,3
382,3678,1.000000,2
382,3679,1.000000,1
382,5537,1.000000,2
382,5538,1.000000,1
3678,3679,0.938462,3
3678,5537,1.000000,1
3678,5538,0.938462,3
3679,5537,1.000000,2
3679,5538,1.000000,1
5537,5538,0.938462,3

383,384,0.946667,3
383,3680,1.000000,1
383,3681,0.946667,3
383,5539,1.000000,1
383,5540,0.946667,3
384,3680,1.000000,2
384,3681,1.000000,1
384,5539,1.000000,2
384,5540,1.000000,1
3680,3681,0.946667,3
3680,5539,1.000000,1
3680,5540,0.946667,3
3681,5539,1.000000,2
3681,5540,1.000000,1
5539,5540,0.946667,3

385,3682,1.000000,1

386,3683,1.000000,2

387,3684,1.000000,1

388,3685,1.000000,1

389,3686,1.000000,1

390,3687,1.000000,1

391,3688,1.000000,1

392,3689,1.000000,1

409,3699,1.000000,1

410,3700,1.000000,1

415,450,0.931507,3

419,3707,1.000000,1

420,3708,1.000000,1

421,3709,1.000000,1

422,3710,1.000000,1

426,3728,0.935897,3

427,3713,1.000000,1

428,3714,1.000000,1

429,3715,1.000000,1

430,3716,1.000000,1

431,3717,1.000000,1

432,3718,1.000000,1
432,5549,1.000000,1
3718,5549,1.000000,1

433,3719,1.000000,1

434,519,1.000000,2
434,3720,1.000000,1
434,3809,1.000000,2
519,3720,0.984848,3
519,3809,1.000000,1
3720,3809,1.000000,2

436,3722,1.000000,1

437,3723,1.000000,1
437,5554,1.000000,1
3723,5554,1.000000,1

441,442,0.852459,3
441,443,0.742857,3
441,528,1.000000,2
441,529,0.852459,3
441,530,0.742857,3
441,3733,1.000000,1
441,3734,0.852459,3
441,3735,0.742857,3
441,3831,1.000000,2
441,3832,0.852459,3
441,3833,0.742857,3
442,443,0.871429,3
442,528,0.934426,3
442,529,1.000000,2
442,530,0.871429,3
442,3733,0.934426,3
442,3734,1.000000,1
442,3735,0.871429,3
442,3831,0.934426,3
442,3832,1.000000,2
442,3833,0.871429,3
443,528,0.828571,3
443,529,0.957143,3
443,530,1.000000,2
443,3733,0.828571,3
443,3734,0.957143,3
443,3735,1.000000,1
443,3831,0.828571,3
443,3832,0.957143,3
443,3833,1.000000,2
528,529,0.852459,3
528,530,0.742857,3
528,3733,1.000000,2
528,3734,0.852459,3
528,3735,0.742857,3
528,3831,1.000000,1
528,3832,0.852459,3
528,3833,0.742857,3
529,530,0.871429,3
529,3733,0.934426,3
529,3734,1.000000,2
529,3735,0.871429,3
529,3831,0.934426,3
529,3832,1.000000,1
529,3833,0.871429,3
530,3733,0.828571,3
530,3734,0.957143,3
530,3735,1.000000,2
530,3831,0.828571,3
530,3832,0.957143,3
530,3833,1.000000,1
3733,3734,0.852459,3
3733,3735,0.742857,3
3733,3831,1.000000,2
3733,3832,0.852459,3
3733,3833,0.742857,3
3734,3735,0.871429,3
3734,3831,0.934426,3
3734,3832,1.000000,2
3734,3833,0.871429,3
3735,3831,0.828571,3
3735,3832,0.957143,3
3735,3833,1.000000,2
3831,3832,0.852459,3
3831,3833,0.742857,3
3832,3833,0.871429,3

444,533,0.881579,3
444,3736,1.000000,1
444,3836,0.881579,3
533,3736,0.934211,3
533,3836,1.000000,1
3736,3836,0.881579,3

445,3737,1.000000,1

446,3738,1.000000,1

453,3742,1.000000,1

417,455,0.842105,3
417,469,0.979167,3
417,3705,1.000000,1
417,3762,0.979167,3
455,469,0.929825,3
455,3705,0.912281,3
455,3762,0.929825,3
469,3705,0.958333,3
469,3762,1.000000,1
3705,3762,0.979167,3

458,3751,1.000000,1
458,5563,1.000000,1
3751,5563,1.000000,1

459,3752,1.000000,1

460,3753,1.000000,1

461,3754,1.000000,1

462,3755,1.000000,1

464,3757,1.000000,1

465,3758,1.000000,1

467,3760,1.000000,1

470,3763,1.000000,1

471,3764,1.000000,1

472,3766,1.000000,1

475,3771,1.000000,2

476,3772,1.000000,1

482,3776,1.000000,1

483,3777,1.000000,1

484,3778,1.000000,1

485,3779,1.000000,1

486,487,0.915663,3

492,3782,1.000000,1

493,3783,1.000000,1

494,3784,1.000000,1

495,3785,1.000000,1

496,3786,1.000000,1

497,3787,1.000000,1

498,3788,1.000000,1

499,3789,1.000000,1

500,3790,1.000000,1

501,3791,1.000000,1

502,3792,1.000000,1

503,3793,1.000000,1

504,3794,1.000000,1

505,3795,1.000000,1

506,3796,1.000000,1

507,3797,1.000000,1

508,3798,1.000000,1

509,510,0.957895,3
509,3799,1.000000,1
509,3800,0.957895,3
510,3799,0.989474,3
510,3800,1.000000,1
3799,3800,0.957895,3

511,3801,1.000000,1

512,3802,1.000000,1

513,3803,1.000000,1

514,3804,1.000000,1

515,3805,0.963636,3

520,3721,0.977273,3

439,526,1.000000,2
439,3731,1.000000,1
439,3829,1.000000,2
526,3731,1.000000,2
526,3829,1.000000,1
3731,3829,1.000000,2

440,527,1.000000,2
440,3732,1.000000,1
440,3830,1.000000,2
527,3732,1.000000,2
527,3830,1.000000,1
3732,3830,1.000000,2

466,531,1.000000,1
466,3759,1.000000,1
466,3834,1.000000,1
531,3759,1.000000,1
531,3834,1.000000,1
3759,3834,1.000000,1

468,532,1.000000,2
468,3761,1.000000,1
468,3835,1.000000,2
532,3761,0.967213,3
532,3835,1.000000,1
3761,3835,1.000000,2

534,3837,1.000000,1

535,3838,1.000000,1

536,3840,1.000000,1

537,3841,1.000000,1

538,3842,1.000000,1

539,3843,1.000000,1

540,3844,1.000000,1

541,3845,0.986595,3

547,3849,1.000000,1

548,3851,1.000000,1

549,3852,1.000000,1

553,3856,1.000000,1

554,567,0.804348,3
554,3857,1.000000,1
554,3862,0.804348,3
567,3857,0.913043,3
567,3862,1.000000,1
3857,3862,0.804348,3

555,3858,1.000000,1

556,3859,1.000000,1

557,3870,0.836735,3

565,3860,1.000000,1

566,3861,1.000000,1

568,3863,1.000000,1

550,551,1.000000,2
550,569,1.000000,2
550,570,1.000000,2
550,571,1.000000,2
550,3853,1.000000,1
550,3854,1.000000,2
550,3864,1.000000,2
550,3865,1.000000,2
550,3866,1.000000,2
551,569,1.000000,2
551,570,1.000000,2
551,571,1.000000,2
551,3853,1.000000,2
551,3854,1.000000,1
551,3864,1.000000,2
551,3865,1.000000,2
551,3866,1.000000,2
569,570,1.000000,2
569,571,1.000000,2
569,3853,1.000000,2
569,3854,1.000000,2
569,3864,1.000000,1
569,3865,1.000000,2
569,3866,1.000000,2
570,571,1.000000,2
570,3853,1.000000,2
570,3854,1.000000,2
570,3864,1.000000,2
570,3865,1.000000,1
570,3866,1.000000,2
571,3853,1.000000,2
571,3854,1.000000,2
571,3864,1.000000,2
571,3865,1.000000,2
571,3866,1.000000,1
3853,3854,1.000000,2
3853,3864,1.000000,2
3853,3865,1.000000,2
3853,3866,1.000000,2
3854,3864,1.000000,2
3854,3865,1.000000,2
3854,3866,1.000000,2
3864,3865,1.000000,2
3864,3866,1.000000,2
3865,3866,1.000000,2

572,3867,1.000000,1

573,3868,1.000000,1

574,3869,0.953020,3

576,3875,1.000000,1

577,3876,1.000000,1

578,3883,1.000000,1

579,3884,1.000000,1

580,3885,1.000000,1

581,3886,1.000000,1

582,3887,1.000000,1

583,3888,1.000000,1

584,3889,1.000000,1

585,3890,1.000000,1

586,3891,1.000000,1

587,3892,1.000000,1

588,3894,0.815385,3

589,3895,1.000000,1

590,3896,1.000000,1

591,3897,1.000000,1

592,3898,1.000000,1

594,3899,1.000000,1

596,3903,1.000000,1

598,3906,1.000000,1

599,3907,1.000000,1

600,3908,1.000000,1

601,3909,1.000000,1

602,3910,1.000000,1

603,3911,1.000000,1

604,3912,1.000000,1

605,3913,1.000000,1

606,3914,1.000000,1

607,3915,1.000000,1

608,3916,1.000000,1

609,3917,1.000000,1

610,3918,1.000000,1

611,3919,1.000000,1

613,3920,0.949275,3

614,3925,1.000000,1

615,3926,1.000000,1

616,3927,1.000000,1

617,3928,1.000000,1

618,3929,1.000000,2

619,3931,1.000000,1

620,3932,1.000000,1

621,3933,1.000000,2

622,3934,1.000000,1

624,3937,1.000000,1

625,3938,1.000000,1

626,3939,1.000000,1

627,3940,1.000000,1

628,3941,1.000000,1

629,3942,1.000000,1

630,3943,1.000000,1

631,3944,1.000000,1

633,3947,1.000000,1

634,3948,1.000000,1

635,3949,1.000000,1

636,3950,1.000000,1

637,638,1.000000,2
637,3951,1.000000,1
637,3952,1.000000,2
638,3951,1.000000,2
638,3952,1.000000,1
3951,3952,1.000000,2

639,3953,1.000000,1

640,3954,1.000000,1

641,642,1.000000,2
641,3955,1.000000,1
641,3956,1.000000,2
642,3955,1.000000,2
642,3956,1.000000,1
3955,3956,1.000000,2

109,643,1.000000,2
109,3379,1.000000,1
109,3957,1.000000,2
643,3379,1.000000,2
643,3957,1.000000,1
3379,3957,1.000000,2

645,646,1.000000,2
645,3959,1.000000,1
645,3960,1.000000,2
646,3959,1.000000,2
646,3960,1.000000,1
3959,3960,1.000000,2

647,3961,1.000000,1

648,3962,1.000000,1

649,3963,1.000000,1

650,3964,1.000000,1

651,3965,1.000000,1

652,3966,1.000000,1

653,3967,1.000000,2

654,3968,1.000000,1

655,3969,1.000000,1

656,3970,1.000000,1

657,3971,1.000000,1

658,3972,1.000000,1

659,3973,1.000000,1

660,3974,1.000000,1

661,3975,1.000000,1

662,663,0.955224,3
662,3976,1.000000,1
662,3977,0.955224,3
663,3976,0.895522,3
663,3977,1.000000,1
3976,3977,0.955224,3

664,3978,1.000000,1

665,3979,1.000000,1

666,3980,1.000000,1

667,3981,1.000000,1

668,3982,1.000000,1

669,3983,1.000000,1

670,3984,1.000000,1

671,672,1.000000,2
671,3985,1.000000,1
671,3986,1.000000,2
672,3985,1.000000,2
672,3986,1.000000,1
3985,3986,1.000000,2

673,3987,1.000000,1

184,674,1.000000,1
184,3455,1.000000,1
184,3988,1.000000,1
674,3455,1.000000,1
674,3988,1.000000,1
3455,3988,1.000000,1

675,3989,1.000000,1

679,3993,1.000000,1

680,3994,1.000000,1

196,681,0.982456,3
196,3468,1.000000,1
196,3995,0.982456,3
681,3468,0.982456,3
681,3995,1.000000,1
3468,3995,0.982456,3

682,3996,1.000000,1

683,3997,1.000000,1

684,3998,1.000000,1

685,3999,1.000000,1

691,4005,1.000000,1

692,4006,1.000000,1

693,4007,1.000000,1

694,4008,1.000000,1

695,4009,1.000000,1

696,4010,1.000000,1

697,4011,1.000000,1

698,4012,1.000000,1

699,4013,1.000000,1

700,4014,1.000000,1

702,4015,1.000000,1

703,704,0.988095,3
703,4016,1.000000,1
703,4017,0.988095,3
704,4016,0.988095,3
704,4017,1.000000,1
4016,4017,0.988095,3

705,4018,1.000000,1

706,707,0.988095,3
706,4019,1.000000,1
706,4020,0.988095,3
707,4019,0.988095,3
707,4020,1.000000,1
4019,4020,0.988095,3

708,4021,1.000000,1

709,4022,1.000000,1

710,4023,1.000000,1

711,4024,1.000000,1

712,4025,1.000000,1

713,4026,1.000000,1

715,4028,1.000000,1

716,4029,1.000000,1

717,718,0.965116,3
717,4030,1.000000,1
717,4031,0.965116,3
718,4030,0.965116,3
718,4031,1.000000,1
4030,4031,0.965116,3

719,4032,1.000000,1

720,4033,1.000000,1

721,4034,1.000000,1

722,4035,1.000000,1

723,4036,1.000000,1

457,714,0.750000,3
457,724,1.000000,2
457,3750,1.000000,1
457,4037,1.000000,2
457,5556,0.750000,3
714,724,0.909091,3
714,3750,0.909091,3
714,4037,0.909091,3
714,5556,1.000000,2
724,3750,1.000000,2
724,4037,1.000000,1
724,5556,0.750000,3
3750,4037,1.000000,2
3750,5556,0.750000,3
4037,5556,0.750000,3

725,918,0.966667,3
725,4038,1.000000,1
725,4221,0.966667,3
918,4038,0.966667,3
918,4221,1.000000,1
4038,4221,0.966667,3

726,919,0.925000,3
726,4039,1.000000,1
726,4222,0.925000,3
919,4039,0.950000,3
919,4222,1.000000,1
4039,4222,0.925000,3

727,4040,1.000000,1

728,4041,1.000000,1

729,4042,1.000000,1

730,4043,1.000000,1

731,4044,1.000000,1

732,4045,1.000000,1

733,4046,1.000000,1

734,4047,1.000000,1

735,4048,1.000000,1

736,4049,1.000000,1

737,4050,1.000000,1

738,4051,1.000000,1

739,4052,1.000000,1

740,4053,1.000000,1

741,4054,1.000000,1

742,4055,1.000000,1

743,4056,1.000000,1

744,4057,1.000000,1

745,4058,1.000000,1

746,4059,1.000000,1

747,4060,1.000000,1

748,4061,1.000000,1

749,4062,1.000000,1

750,4063,1.000000,1

751,4064,1.000000,1

752,4065,1.000000,1

753,4066,1.000000,1

754,4067,1.000000,1

755,756,1.000000,2
755,4072,1.000000,1
755,4073,1.000000,2
756,4072,1.000000,2
756,4073,1.000000,1
4072,4073,1.000000,2

757,4074,1.000000,1

758,4075,1.000000,1

759,4076,1.000000,1

761,4078,1.000000,1

760,762,1.000000,2
760,763,1.000000,2
760,4077,1.000000,1
760,4079,1.000000,2
760,4080,1.000000,2
762,763,1.000000,2
762,4077,1.000000,2
762,4079,1.000000,1
762,4080,1.000000,2
763,4077,1.000000,2
763,4079,1.000000,2
763,4080,1.000000,1
4077,4079,1.000000,2
4077,4080,1.000000,2
4079,4080,1.000000,2

764,4081,1.000000,1

765,4082,1.000000,1

766,4085,1.000000,1

767,4086,1.000000,1

768,769,1.000000,2
768,772,1.000000,2
768,4087,1.000000,1
768,4088,1.000000,2
768,4091,1.000000,2
769,772,0.983051,3
769,4087,0.983051,3
769,4088,1.000000,1
769,4091,0.983051,3
772,4087,0.983051,3
772,4088,0.983051,3
772,4091,1.000000,1
4087,4088,1.000000,2
4087,4091,1.000000,2
4088,4091,0.983051,3

242,770,0.637931,3
242,3515,1.000000,1
242,4089,0.637931,3
770,3515,1.000000,2
770,4089,1.000000,1
3515,4089,0.637931,3

243,771,0.630769,3
243,3516,1.000000,1
243,4090,0.630769,3
