51,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\context\IdentifierContextHelper.java,1,41
52,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\context\OpHelper.java,1,62
53,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\context\QualitiedNameContextHelper.java,1,53
54,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\context\TypeParameterContextHelper.java,1,45
55,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\context\VariableDeclaratorsContextHelper.java,1,65
56,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\JavaBuiltInType.java,1,93
57,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\JavaFileParser.java,1,81
58,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\JavaHandlerContext.java,1,52
59,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\JavaImportLookupStrategy.java,1,102
60,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\JavaListener.java,1,367
61,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\java\JavaProcessor.java,1,89
62,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\kotlin\ContextHelper.java,1,20
63,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\kotlin\KotlinFileParser.java,1,39
64,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\kotlin\KotlinListener.java,1,38
65,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\kotlin\KotlinProcessor.java,1,78
66,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\LangProcessorRegistration.java,1,52
67,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\pom\PomArtifactEntity.java,1,78
68,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\pom\PomCoords.java,1,74
69,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\pom\PomFileParser.java,1,82
70,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\pom\PomImportLookupStategy.java,1,52
71,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\pom\PomListener.java,1,169
72,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\pom\PomLocator.java,1,64
73,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\pom\PomParent.java,1,46
74,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\pom\PomProcessor.java,1,86
75,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\BasePythonProcessor.java,1,71
76,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\NameAliasImport.java,1,25
77,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\PythonBuiltInType.java,1,119
78,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\PythonImportLookupStrategy.java,1,91
79,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\union\ExpressionUsage.java,1,310
80,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\union\PythonCodeListener.java,1,367
81,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\union\PythonFileParser.java,1,60
82,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\union\PythonLexerBase.java,1,187
83,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\union\PythonParserBase.java,1,27
84,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\python\union\PythonProcessor.java,1,40
85,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\ruby\IncludedFileLocator.java,1,50
86,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\ruby\jruby\ExpressionUsage.java,1,196
87,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\ruby\jruby\JRubyFileParser.java,1,92
88,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\ruby\jruby\JRubyVisitor.java,1,311
89,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\ruby\jruby\RubyParserHelper.java,1,166
90,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\ruby\RubyBuiltInType.java,1,58
91,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\ruby\RubyHandlerContext.java,1,109
92,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\ruby\RubyProcessor.java,1,102
93,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\extractor\UnsolvedBindings.java,1,64
94,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\AbstractFormatDependencyDumper.java,1,48
95,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\DependencyDumper.java,1,75
96,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\detail\DetailTextFormatDependencyDumper.java,1,76
97,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\detail\UnsolvedSymbolDumper.java,1,97
98,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\dot\DotFormatDependencyDumper.java,1,77
99,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\dot\DotFullnameDependencyDumper.java,1,74
100,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\excel\ExcelXlsFormatDependencyDumper.java,1,121
101,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\excel\ExcelXlsxFormatDependencyDumper.java,1,120
102,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\json\DetailItem.java,1,28
103,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\json\JCellObject.java,1,73
104,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\json\JDataBuilder.java,1,89
105,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\json\JDepObject.java,1,75
106,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\json\JsonFormatDependencyDumper.java,1,66
107,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\path\DotPathFilenameWritter.java,1,44
108,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\plantuml\BriefPlantUmlFormatDependencyDumper.java,1,89
109,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\plantuml\PlantUmlFormatDependencyDumper.java,1,83
110,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\xml\XCell.java,1,63
111,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\xml\XDataBuilder.java,1,83
112,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\xml\XDepend.java,1,55
113,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\xml\XDepObject.java,1,90
114,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\format\xml\XmlFormatDependencyDumper.java,1,64
115,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\generator\DependencyGenerator.java,1,62
116,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\generator\FileDependencyGenerator.java,1,96
117,D:\multiple-dependency-project\train-ticket\depends\src\main\java\depends\generator\FunctionDependencyGenerator.java,1,87
