0,0,0.000000,0,0,0,0,0
16,19,1.000000,2,36,14,14,12
35,83,0.940219,3,488,450,434,397
57,65,0.993548,3,32,29,23,23
84,107,0.935065,3,42,25,17,18
116,118,1.000000,2,54,53,40,40
