0,0,0.000000,0,0,0,0,0
47,55,0.940239,3,58,63,48,54
79,93,0.993548,3,32,29,23,23
87,89,1.000000,2,81,81,51,51
98,103,0.915094,3,44,28,22,21
133,140,0.952381,3,37,37,13,13
201,203,1.000000,2,54,53,40,40
