42,D:\multiple-dependency-project\project\cassandra-3.0.21\interface\thrift\gen-java\org\apache\cassandra\thrift\SliceRange.java,1,750
43,D:\multiple-dependency-project\project\cassandra-3.0.21\interface\thrift\gen-java\org\apache\cassandra\thrift\SuperColumn.java,1,583
44,D:\multiple-dependency-project\project\cassandra-3.0.21\interface\thrift\gen-java\org\apache\cassandra\thrift\TimedOutException.java,1,672
45,D:\multiple-dependency-project\project\cassandra-3.0.21\interface\thrift\gen-java\org\apache\cassandra\thrift\TokenRange.java,1,991
46,D:\multiple-dependency-project\project\cassandra-3.0.21\interface\thrift\gen-java\org\apache\cassandra\thrift\TriggerDef.java,1,569
47,D:\multiple-dependency-project\project\cassandra-3.0.21\interface\thrift\gen-java\org\apache\cassandra\thrift\UnavailableException.java,1,308
48,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\AllowAllAuthenticator.java,1,79
49,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\AllowAllAuthorizer.java,1,66
50,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\AuthenticatedUser.java,1,133
51,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\AuthKeyspace.java,1,100
52,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\AuthMigrationListener.java,1,54
53,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\CassandraAuthorizer.java,1,462
54,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\CassandraRoleManager.java,1,678
55,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\DataResource.java,1,278
56,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\FunctionResource.java,1,332
57,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\IAuthenticator.java,1,132
58,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\IAuthorizer.java,1,147
59,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\IResource.java,1,69
60,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\IRoleManager.java,1,212
61,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\PasswordAuthenticator.java,1,259
62,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\Permission.java,1,70
63,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\PermissionDetails.java,1,80
64,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\PermissionsCache.java,1,153
65,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\PermissionsCacheMBean.java,1,32
66,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\Resources.java,1,85
67,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\RoleOptions.java,1,154
68,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\RoleResource.java,1,186
69,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\Roles.java,1,72
70,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\RolesCache.java,1,150
71,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\auth\RolesCacheMBean.java,1,31
72,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\batchlog\Batch.java,1,156
73,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\batchlog\BatchlogManager.java,1,592
74,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\batchlog\BatchRemoveVerbHandler.java,1,32
75,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\batchlog\BatchStoreVerbHandler.java,1,33
76,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\batchlog\LegacyBatchlogMigrator.java,1,197
77,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\AutoSavingCache.java,1,438
78,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\CacheKey.java,1,31
79,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\ConcurrentLinkedHashCache.java,1,134
80,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\CounterCacheKey.java,1,99
81,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\ICache.java,1,55
82,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\InstrumentingCache.java,1,121
83,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\KeyCacheKey.java,1,77
84,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\NopCacheProvider.java,1,94
85,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\OHCProvider.java,1,221
86,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cache\RefCountedMemory.java,1,74
