1346,8095,1.0
1347,8096,1.0
1348,8097,1.0
1349,8098,1.0
1350,8099,1.0
1351,8100,1.0
1352,8101,1.0
1352,5836,0.8378378
1353,8102,1.0
1354,8103,1.0
1355,8104,1.0
1356,8105,1.0
1357,8106,1.0
1358,8107,1.0
1359,8108,1.0
1360,8109,1.0
1361,8110,1.0
1362,8111,1.0
1363,8100,0.8172043
1363,8112,1.0
1364,8113,1.0
1364,8101,1.0
1365,8114,1.0
1365,8115,1.0
1366,8115,1.0
1366,8114,0.9298246
1367,8116,1.0
1368,8117,1.0
1369,8118,1.0
1370,8119,1.0
1371,8120,1.0
1372,8121,1.0
1373,8122,1.0
1374,8123,1.0
1375,8124,1.0
1376,8125,1.0
1377,8126,1.0
1378,8127,1.0
1379,8129,0.9189189
1379,8128,1.0
1379,8101,0.8378378
1380,8129,1.0
1381,8130,1.0
1382,8131,1.0
1383,8132,1.0
1384,8133,1.0
1385,8134,1.0
1386,8135,1.0
1387,8136,1.0
1388,8137,1.0
1389,8134,1.0
1389,8138,1.0
1390,8139,1.0
1391,8140,1.0
1392,8141,1.0
1393,8142,1.0
1394,8143,1.0
1395,8144,1.0
1396,8145,1.0
1397,8147,1.0
1398,8148,1.0
1399,8149,1.0
1400,8150,1.0
1401,8151,1.0
1402,8152,1.0
1403,8153,1.0
1404,8154,1.0
1414,8158,1.0
1415,8159,1.0
1416,8160,1.0
1417,8161,1.0
1418,8162,1.0
1419,8163,1.0
1420,8164,1.0
1421,8165,1.0
1422,8166,1.0
1423,8167,1.0
1424,8168,1.0
1425,8169,1.0
1426,8170,1.0
1427,8171,1.0
1428,8172,1.0
1429,8173,1.0
1431,8175,1.0
1432,8176,1.0
1432,8183,1.0
1433,8177,1.0
1434,8234,1.0
1434,8178,1.0
1435,8179,1.0
1436,8180,1.0
1437,8181,1.0
1437,8248,1.0
1438,8182,1.0
1439,8183,1.0
1439,8230,1.0
1440,8184,1.0
1441,8185,1.0
1442,8206,1.0
1442,8186,1.0
1443,8187,1.0
1443,8207,1.0
1444,8188,1.0
1444,8208,1.0
1445,8189,1.0
1445,8241,0.7962963
1446,8242,0.7962963
1446,8190,1.0
1447,8191,1.0
1448,8192,1.0
1449,8193,1.0
1450,8194,1.0
1451,8195,1.0
1452,8196,1.0
1452,8238,1.0
1453,8197,1.0
1453,8239,1.0
1454,8240,1.0
1454,8198,1.0
1455,8199,1.0
1456,8200,1.0
1457,8201,1.0
1458,1501,1.0
1458,8202,1.0
1459,8203,1.0
1460,8204,1.0
1461,8205,1.0
1462,8206,1.0
1462,8196,1.0
1463,8197,1.0
1463,8207,1.0
1464,8208,1.0
1464,8198,1.0
1465,8199,0.78846157
1465,8209,1.0
1466,8210,1.0
1466,8200,0.78846157
1467,8211,1.0
1468,8212,1.0
1468,8202,1.0
1469,8213,1.0
1470,8214,1.0
1471,8215,1.0
1472,1505,1.0
1472,8216,1.0
1473,1506,1.0
1473,8217,1.0
1474,8218,1.0
1475,8220,1.0
1476,8225,1.0
1476,8221,1.0
1477,8222,1.0
1478,8224,1.0
1479,8225,1.0
1479,8532,1.0
1480,8226,1.0
1481,8228,1.0
1482,8221,1.0
1482,8229,1.0
1483,8230,1.0
1483,8188,1.0
1484,8231,1.0
1484,8260,0.7962963
1485,8190,0.7962963
1485,8232,1.0
1486,8233,1.0
1487,8262,1.0
1487,8234,1.0
1488,8257,0.8666667
1488,8235,1.0
1489,8236,1.0
1490,8237,1.0
1491,8238,1.0
1491,8216,1.0
1492,8239,1.0
1492,8217,1.0
1493,8252,1.0
1493,8240,1.0
1494,8253,0.7962963
1494,8241,1.0
1495,8242,1.0
1495,8254,0.7962963
1496,8243,1.0
1497,8244,1.0
1498,8245,1.0
1499,8246,1.0
1501,8256,1.0
1502,8247,0.74444443
1505,8181,1.0
1507,8249,1.0
1508,8251,1.0
1509,8252,1.0
1510,8253,1.0
1511,8254,1.0
1512,8255,1.0
1513,8256,1.0
1514,8257,1.0
1515,8258,1.0
1516,8259,1.0
1517,8260,1.0
1517,8189,0.7962963
1518,8261,1.0
1518,8232,0.7962963
1519,8212,1.0
1519,8262,1.0
1520,8263,1.0
1520,8268,1.0
1521,8264,1.0
1522,8265,1.0
1523,8266,1.0
1524,8267,1.0
1525,8268,1.0
1526,8269,1.0
1527,8270,1.0
1527,8282,1.0
1528,8271,1.0
1529,8272,1.0
1530,8273,1.0
1531,8274,1.0
1531,8280,1.0
1532,8275,1.0
1533,8276,1.0
1534,8277,1.0
1535,8278,1.0
1536,8279,1.0
1537,8280,1.0
1538,8281,1.0
1539,8282,1.0
1539,8276,1.0
1540,8283,1.0
1541,8284,1.0
1542,8285,1.0
1543,8286,1.0
1544,8287,1.0
1545,8288,1.0
1546,8289,1.0
1547,8290,1.0
1548,8291,1.0
1549,8292,1.0
1550,8293,1.0
1551,8294,1.0
1552,8295,1.0
1553,8296,1.0
1554,8297,1.0
1555,8298,1.0
1556,8299,1.0
1557,8300,1.0
1558,8301,1.0
1560,8303,1.0
1561,8304,1.0
1562,8305,1.0
1563,8306,1.0
1564,8307,1.0
1565,8308,1.0
1566,8309,1.0
1567,8310,1.0
1568,8311,1.0
1569,8312,1.0
1570,8313,1.0
1571,8314,1.0
1572,8315,1.0
1573,8316,1.0
1574,8317,1.0
1575,8318,1.0
1576,8319,1.0
1577,8320,1.0
1580,8321,1.0
1581,8322,1.0
1582,8323,1.0
1583,8324,1.0
1584,8325,1.0
1585,8326,1.0
1586,8327,1.0
1587,8328,1.0
1588,8329,1.0
1595,8330,0.725
1596,8331,0.740458
1597,8334,0.7027027
1597,8332,1.0
1598,8333,1.0
1599,8334,1.0
1600,8335,1.0
1601,8336,1.0
1602,8337,1.0
1603,8338,1.0
1604,8339,1.0
1605,8340,1.0
1606,8341,1.0
1607,8342,1.0
1608,8343,1.0
1609,8344,1.0
1610,8345,1.0
1611,8346,1.0
1612,8347,1.0
1613,8348,1.0
1614,8349,1.0
1615,8350,1.0
1616,8351,1.0
1617,8352,1.0
1618,8353,1.0
1619,8354,1.0
1620,8355,1.0
1621,8356,1.0
1622,8357,1.0
1623,8358,1.0
1624,8359,1.0
1625,8360,1.0
1626,8361,1.0
1627,8362,1.0
1628,8363,1.0
1629,8364,1.0
1630,8365,1.0
1631,8366,1.0
1632,8367,1.0
1633,8368,1.0
1634,8369,1.0
1635,8370,1.0
1636,8371,1.0
1637,8372,1.0
1638,8373,1.0
1639,8374,1.0
1640,8375,1.0
1641,8376,1.0
1642,8377,1.0
1643,8378,1.0
1644,8379,1.0
1645,1646,1.0
1647,8382,1.0
1648,8383,1.0
1649,8383,1.0
1649,8384,1.0
1650,8385,1.0
1651,8386,1.0
1659,8389,1.0
1660,8390,1.0
1661,8391,1.0
1662,8392,1.0
1663,8393,1.0
1664,8394,1.0
1665,8395,1.0
1666,8396,1.0
1667,8397,1.0
1669,8399,0.85714287
1670,8400,1.0
1671,8401,1.0
1672,8402,1.0
1673,8403,1.0
1674,8404,1.0
1675,8405,1.0
1676,8406,1.0
1677,8407,1.0
1678,8408,1.0
1679,8409,1.0
1680,8410,1.0
1681,8411,1.0
1683,8413,1.0
1684,8414,1.0
1685,8415,1.0
1686,8416,1.0
1687,8417,1.0
1688,8418,1.0
1689,8419,1.0
1690,8420,1.0
1691,8421,1.0
1692,8422,1.0
1693,8423,1.0
1694,8424,1.0
1695,8425,1.0
1696,8426,1.0
1697,8427,1.0
1698,8428,1.0
1699,8429,1.0
1700,8430,1.0
1701,8431,1.0
1702,8432,1.0
1703,8433,1.0
1704,8434,1.0
1705,8435,1.0
1706,8436,1.0
1707,8437,1.0
1708,8438,1.0
1709,8439,1.0
1709,8438,1.0
1710,8440,1.0
1711,8441,1.0
1712,8442,1.0
1713,8443,1.0
1714,8444,1.0
1715,8445,1.0
1716,8446,1.0
1717,8447,1.0
1718,8448,1.0
1719,8449,1.0
1720,8450,1.0
1721,8451,1.0
1722,8452,1.0
1723,8453,1.0
1724,8455,1.0
1725,8456,1.0
1726,8457,0.8767123
1727,8458,1.0
1728,8459,1.0
1729,8460,1.0
1730,8461,1.0
1731,8462,1.0
1732,8463,1.0
1733,8464,1.0
1734,8465,1.0
1735,8466,1.0
1736,8467,1.0
1737,8468,1.0
1738,8469,1.0
1739,8470,1.0
1740,8471,1.0
1741,8472,1.0
1742,8473,1.0
1743,8474,1.0
1744,8475,1.0
1745,8476,1.0
1746,8477,1.0
1747,8479,1.0
1747,8478,1.0
1748,8479,1.0
1749,8480,1.0
1750,8481,1.0
1751,8482,1.0
1752,8483,1.0
1753,8484,1.0
1754,8485,1.0
1755,8486,1.0
1756,8487,1.0
1757,2130,0.9230769
1757,8565,1.0
1758,8566,1.0
1759,8567,1.0
1760,8568,1.0
1761,8570,1.0
1762,8571,1.0
1763,8572,1.0
1763,8574,0.7777778
1764,8573,1.0
1765,8574,1.0
1766,8575,1.0
1767,8576,1.0
1768,8577,1.0
1769,8963,1.0
1769,8578,1.0
1770,8579,1.0
1771,8580,1.0
1772,8581,1.0
1773,8582,1.0
1774,8583,1.0
1774,8633,1.0
1775,8634,1.0
1775,8584,1.0
1776,8585,1.0
1777,8586,1.0
1778,8587,1.0
1779,8588,1.0
1780,8589,1.0
1781,8590,1.0
1782,8591,1.0
1783,8592,1.0
1784,8593,1.0
1785,8594,1.0
1786,8595,1.0
1787,8596,1.0
1788,8597,1.0
1789,8598,1.0
1790,8599,1.0
1791,8600,1.0
1792,8601,1.0
1793,8602,1.0
1794,8603,1.0
1795,8604,1.0
1796,8605,1.0
1797,8606,1.0
1798,8607,1.0
1799,8608,1.0
1799,8609,0.78571427
1800,8572,0.71428573
1800,8609,1.0
1801,8610,1.0
1801,8573,1.0
1802,8607,1.0
1802,8611,1.0
1803,8612,1.0
1804,8613,1.0
1805,8614,1.0
1806,8615,1.0
1806,2207,0.7647059
1807,8616,1.0
1808,8617,1.0
1809,8618,1.0
1809,8655,1.0
1810,8619,1.0
1810,8656,1.0
1811,8620,1.0
1812,8621,1.0
1813,8622,1.0
1814,8623,1.0
1815,8624,1.0
1816,8625,1.0
1817,8626,1.0
1818,8627,1.0
1820,8629,1.0
1821,8630,1.0
1821,8947,0.75438595
1822,8631,1.0
1823,8632,1.0
1824,8633,1.0
1825,8634,1.0
1826,8635,1.0
1827,8636,1.0
1828,8637,1.0
1829,8841,0.7254902
1829,8638,1.0
1830,8842,0.74590164
1830,8639,1.0
1831,8640,1.0
1832,8641,1.0
1833,8642,1.0
1834,8643,1.0
1835,8644,1.0
1836,8645,1.0
1837,8646,1.0
1838,8647,1.0
1839,8648,1.0
1840,8649,1.0
1841,8650,1.0
1842,8849,0.886076
1842,8651,1.0
1843,8652,1.0
1843,8850,1.0
1844,8851,1.0
1844,8653,1.0
1845,8654,1.0
1846,8655,1.0
1847,8656,1.0
1848,8657,1.0
1849,8856,1.0
1849,8658,1.0
1850,8659,1.0
1850,8857,1.0
1851,8660,1.0
1852,8661,1.0
1853,8662,1.0
1854,8663,1.0
1855,8664,1.0
1856,8665,1.0
1857,8666,1.0
1858,8667,1.0
1859,8668,1.0
1860,8669,1.0
1861,8670,1.0
1862,8671,1.0
1863,8672,1.0
1864,8673,1.0
1865,8674,1.0
1866,8675,1.0
1867,8676,1.0
1868,8677,1.0
1869,8678,1.0
1870,8679,1.0
1871,8680,1.0
1872,8681,1.0
1873,8682,1.0
1874,8683,1.0
1875,8686,1.0
1876,8687,1.0
1877,8688,1.0
1878,8689,1.0
1879,8690,1.0
1880,8691,1.0
1881,8692,1.0
1882,8693,1.0
1883,8694,1.0
1884,8695,1.0
1885,8696,1.0
1886,8697,1.0
1887,8698,1.0
1888,8699,1.0
1889,8700,1.0
1890,8701,1.0
1891,8702,1.0
1892,8703,1.0
1893,8704,1.0
1894,8705,1.0
1895,8706,1.0
1896,8707,1.0
1897,8708,1.0
1898,8709,1.0
1899,8710,1.0
1900,8711,1.0
1901,8712,1.0
1902,8713,1.0
1903,8714,1.0
1904,8715,1.0
1905,8716,1.0
1906,8717,1.0
1907,8718,1.0
