0,497,0.9790795
1,60,0.79
1,498,0.973262
2,499,1.0
3,500,1.0
4,501,1.0
5,502,1.0
6,503,1.0
7,504,1.0
8,505,0.9948097
9,506,0.9557522
10,507,1.0
11,508,0.9649635
12,511,1.0
12,509,1.0
13,510,0.981241
14,511,1.0
15,509,1.0
15,512,1.0
16,513,1.0
17,514,0.9974425
18,515,0.9516908
19,516,1.0
20,517,0.99461955
21,518,1.0
22,519,0.7659575
23,520,0.81565654
24,521,1.0
25,522,1.0
26,523,0.75040585
27,525,1.0
28,526,1.0
29,527,1.0
30,528,1.0
31,529,0.97512436
32,530,0.9676113
33,531,0.9970958
34,532,1.0
35,533,0.9128997
36,534,1.0
37,535,1.0
38,536,0.7382353
39,537,1.0
40,538,1.0
41,539,1.0
42,540,1.0
43,541,0.9529828
44,542,0.99658316
45,543,1.0
46,544,1.0
47,545,0.9782609
48,546,1.0
49,547,1.0
50,548,0.95144224
51,845,1.0
51,549,1.0
52,550,1.0
52,846,1.0
53,551,1.0
54,552,1.0
55,553,1.0
56,554,1.0
57,853,0.78511626
57,555,0.83829
58,556,0.90584797
59,557,1.0
60,558,1.0
61,559,1.0
62,560,0.9591516
64,562,1.0
65,563,0.8912556
66,564,1.0
68,566,0.75321335
69,567,1.0
70,568,1.0
71,569,1.0
72,1068,0.8992095
72,570,1.0
73,571,1.0
74,572,0.92028254
75,573,1.0
76,574,0.9918033
77,1088,0.84090906
77,575,1.0
78,576,0.9530258
79,577,1.0
80,578,1.0
81,579,1.0
82,580,1.0
83,581,1.0
84,583,0.8763191
85,584,1.0
86,586,0.84339976
87,587,0.96178347
89,589,0.8880814
90,590,1.0
92,592,1.0
93,593,1.0
94,594,1.0
95,595,1.0
96,596,1.0
97,597,1.0
98,598,1.0
99,599,0.99440897
100,600,1.0
101,601,1.0
102,602,1.0
103,603,1.0
104,604,1.0
105,605,1.0
106,606,1.0
107,607,1.0
108,608,1.0
109,609,0.94812924
110,610,1.0
111,611,1.0
112,612,1.0
113,613,1.0
114,614,1.0
115,615,1.0
116,616,1.0
117,617,1.0
118,618,1.0
119,619,1.0
120,620,0.9883221
121,621,1.0
122,622,1.0
123,623,1.0
124,624,1.0
125,625,1.0
126,626,1.0
127,627,1.0
128,628,1.0
129,629,1.0
130,630,1.0
131,631,1.0
132,632,1.0
133,633,0.9767234
134,634,1.0
135,635,1.0
136,636,1.0
137,637,1.0
138,638,1.0
139,639,1.0
140,640,1.0
141,641,1.0
142,642,1.0
143,643,1.0
144,644,1.0
145,645,1.0
147,647,1.0
148,648,1.0
149,183,1.0
149,575,1.0
150,184,0.95620435
151,651,1.0
153,654,0.9829932
155,656,0.8
156,657,0.8362069
157,658,0.9178744
158,659,0.7571274
159,660,0.8464
161,663,0.8546638
162,664,0.7848101
163,665,0.7783933
164,666,0.937726
166,668,0.9521053
167,669,0.9825143
169,671,0.88383627
170,673,0.8648415
173,676,0.72791517
174,677,0.74749094
175,678,0.8631179
175,676,0.77031803
178,681,1.0
179,682,0.8888889
180,683,0.98750603
181,688,1.0
182,689,0.9449249
183,649,1.0
185,692,0.97929215
186,693,1.0
187,694,0.97728634
188,695,1.0
189,696,1.0
190,697,0.9991679
191,698,0.9367308
192,699,1.0
193,701,0.73595506
194,702,1.0
195,703,0.94707906
197,705,0.9513812
198,706,0.9502688
199,707,1.0
200,708,1.0
201,709,1.0
202,710,1.0
205,711,1.0
206,712,0.83959043
207,713,1.0
208,714,1.0
209,715,1.0
211,717,1.0
212,718,0.876
218,724,0.9005525
219,725,0.9532925
220,726,1.0
221,727,1.0
222,728,1.0
223,729,1.0
224,730,1.0
225,731,1.0
226,732,0.9262443
227,735,1.0
228,736,1.0
229,737,1.0
230,738,1.0
231,739,1.0
232,740,1.0
233,741,1.0
234,742,1.0
235,743,1.0
236,744,1.0
237,745,1.0
238,746,0.9603714
239,748,0.9344417
240,749,1.0
241,750,0.816142
242,751,0.94457275
243,752,1.0
244,753,1.0
245,754,1.0
246,755,1.0
247,756,0.989533
248,757,0.9758759
249,758,0.99065065
250,759,0.863354
251,760,1.0
252,761,1.0
253,762,1.0
254,763,1.0
255,764,1.0
256,765,1.0
257,766,1.0
258,767,1.0
259,768,1.0
260,769,1.0
261,770,1.0
262,771,1.0
263,772,1.0
264,773,1.0
265,774,1.0
266,775,1.0
267,776,1.0
268,777,1.0
269,778,1.0
270,779,1.0
271,780,1.0
272,781,1.0
273,782,1.0
274,783,1.0
275,784,0.9482471
276,785,1.0
277,786,0.8939394
278,803,0.8865248
278,787,1.0
279,788,1.0
280,789,1.0
281,790,1.0
282,791,1.0
283,792,0.9414716
284,793,1.0
285,794,0.9671848
286,795,1.0
287,796,0.9013158
288,797,0.96567506
289,798,1.0
290,799,1.0
291,802,0.7110482
291,800,1.0
292,801,0.91007197
293,802,0.776204
294,803,1.0
295,804,1.0
296,805,1.0
297,806,1.0
298,807,0.95564514
299,808,1.0
300,809,1.0
301,810,1.0
302,811,1.0
303,812,1.0
304,813,1.0
305,814,1.0
306,815,1.0
307,816,1.0
308,817,0.9054545
309,818,1.0
310,819,1.0
311,820,1.0
312,821,1.0
313,822,0.9522613
314,823,1.0
315,824,0.8666667
316,825,1.0
317,826,1.0
318,827,1.0
319,828,1.0
320,829,1.0
321,830,1.0
322,831,1.0
323,832,0.89503103
324,833,1.0
325,834,1.0
326,835,1.0
327,836,1.0
328,837,1.0
329,838,1.0
330,839,1.0
331,840,1.0
332,841,1.0
333,842,1.0
334,843,1.0
335,844,1.0
336,845,1.0
337,846,1.0
338,847,1.0
339,848,1.0
340,849,1.0
341,850,1.0
342,851,1.0
343,852,1.0
344,853,0.8361423
345,854,1.0
