43,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\java\com\google\auto\factory\processor\AutoFactoryDeclarationTest.java,1,35
44,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\java\com\google\auto\factory\processor\AutoFactoryProcessorTest.java,1,476
45,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\CheckerFrameworkNullableFactory.java,1,56
46,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\ClassUsingQualifierWithArgsFactory.java,1,47
47,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\ConstructorAnnotatedFactory.java,1,58
48,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\ConstructorAnnotatedNonFinalFactory.java,1,58
49,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\CustomNullableFactory.java,1,48
50,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\FactoryImplementingCreateMethod_ConcreteClassFactory.java,1,61
51,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\FactoryImplementingGenericInterfaceExtensionFactory.java,1,51
52,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\MixedDepsImplementingInterfacesFactory.java,1,63
53,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\MultipleFactoriesConflictingParameterNamesFactory.java,1,70
54,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\MultipleFactoriesImplementingInterface_ClassAFactory.java,1,39
55,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\MultipleFactoriesImplementingInterface_ClassBFactory.java,1,39
56,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\MultipleProvidedParamsSameKeyFactory.java,1,52
57,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\ProviderArgumentToCreateMethodFactory.java,1,48
58,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\SimpleClassMixedDepsFactory.java,1,48
59,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\SimpleClassNullableParametersFactory.java,1,58
60,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\SimpleClassPassedDepsFactory.java,1,41
61,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\SimpleClassProvidedDepsFactory.java,1,61
62,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\SimpleClassProvidedProviderDepsFactory.java,1,51
63,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\expected\SimpleClassVarargsFactory.java,1,46
64,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\good\FactoryImplementingCreateMethod.java,1,47
65,D:\sourceCode\source-java-part-google\google__fdse__auto\factory\src\test\resources\good\MultipleProvidedParamsSameKey.java,1,44
66,D:\sourceCode\source-java-part-google\google__fdse__auto\service\processor\src\main\java\com\google\auto\service\processor\AutoServiceProcessor.java,1,295
67,D:\sourceCode\source-java-part-google\google__fdse__auto\service\processor\src\main\java\com\google\auto\service\processor\ServicesFiles.java,1,99
68,D:\sourceCode\source-java-part-google\google__fdse__auto\service\processor\src\test\java\com\google\auto\service\processor\AutoServiceProcessorTest.java,1,68
69,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\AutoAnnotationDefaultsTest.java,1,128
70,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\AutoAnnotationTest.java,1,615
71,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\AutoOneOfJava8Test.java,1,77
72,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\AutoOneOfTest.java,1,662
73,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\AutoValueJava8Test.java,1,798
74,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\AutoValueNotEclipseTest.java,1,66
75,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\AutoValueTest.java,1,3308
76,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\CompileWithEclipseTest.java,1,137
77,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\gwt\CustomFieldSerializerTest.java,1,236
78,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\gwt\EmptyExtension.java,1,136
79,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\gwt\GwtCompilationTest.java,1,353
80,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\gwt\GwtValueType.java,1,51
81,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\gwt\GwtValueTypeWithBuilder.java,1,71
82,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\gwt\SerialSignatureTest.java,1,78
83,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\com\google\auto\value\SimpleValueTypeTest.java,1,61
84,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\functional\src\test\java\PackagelessValueTypeTest.java,1,62
85,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\it\gwtserializer\src\test\java\com\google\auto\value\client\GwtSerializerTest.java,1,263
86,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\extension\AutoValueExtension.java,1,473
87,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\extension\memoized\processor\MemoizedValidator.java,1,86
88,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\extension\memoized\processor\MemoizeExtension.java,1,600
89,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AnnotationOutput.java,1,272
90,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AutoAnnotationProcessor.java,1,569
91,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AutoAnnotationTemplateVars.java,1,84
92,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AutoOneOfProcessor.java,1,283
93,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AutoOneOfTemplateVars.java,1,57
94,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AutoValueBuilderProcessor.java,1,81
95,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AutoValueOrOneOfProcessor.java,1,1097
96,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AutoValueProcessor.java,1,493
97,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\AutoValueTemplateVars.java,1,152
98,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\BuilderMethodClassifier.java,1,621
99,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\BuilderSpec.java,1,489
100,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\ClassNames.java,1,33
101,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\EclipseHack.java,1,188
102,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\ErrorReporter.java,1,94
103,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\ExtensionContext.java,1,98
104,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\GwtCompatibility.java,1,77
105,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\GwtSerialization.java,1,270
106,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\JavaScanner.java,1,115
107,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\Optionalish.java,1,127
108,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\PropertyBuilderClassifier.java,1,406
109,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\PropertyNames.java,1,55
110,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\Reformatter.java,1,86
111,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\SimpleMethod.java,1,64
112,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\SimpleServiceLoader.java,1,107
113,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\TemplateVars.java,1,226
114,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\TypeEncoder.java,1,511
115,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\TypeMirrorSet.java,1,114
116,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\TypeSimplifier.java,1,376
117,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\main\java\com\google\auto\value\processor\TypeVariables.java,1,249
118,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\extension\memoized\MemoizedMethodSubject.java,1,58
119,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\extension\memoized\MemoizedMethodSubjectFactory.java,1,39
120,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\extension\memoized\MemoizedTest.java,1,486
121,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\extension\memoized\MemoizedValidationTest.java,1,92
122,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\AutoAnnotationCompilationTest.java,1,484
123,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\AutoAnnotationErrorsTest.java,1,412
124,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\AutoOneOfCompilationTest.java,1,478
125,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\AutoValueCompilationTest.java,1,3108
126,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\ExtensionTest.java,1,1152
127,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\GeneratedDoesNotExistTest.java,1,233
128,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\GuavaCollectionBuildersTest.java,1,116
129,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\JavaScannerTest.java,1,76
130,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\PropertyAnnotationsTest.java,1,561
131,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\PropertyNamesTest.java,1,62
132,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\ReformatterTest.java,1,101
133,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\SimpleServiceLoaderTest.java,1,193
134,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\SimplifyWithAnnotationsTest.java,1,198
135,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\TemplateVarsTest.java,1,308
136,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\TypeEncoderTest.java,1,443
