1,179,-2147416950,-2147416373,83
1,125,-2147416373,-2147415983,84
1,79,-2147415983,-2147415904,85
1,153,-2147415904,-2147415620,86
1,60,-2147415620,-2147415481,87
1,148,-2147415481,-2147414976,88
1,149,-2147414976,-2147414678,89
1,225,-2147414678,-2147413765,90
1,65,-2147413765,-2147413643,91
1,172,-2147413643,-2147413276,92
1,40,-2147413276,-2147413237,93
1,763,-2147413237,-2147410960,94
1,109,-2147410960,-2147410906,96
1,47,-2147410906,-2147410847,97
1,70,-2147410847,-2147410647,98
1,125,-2147410647,-2147410095,99
1,62,-2147410095,-2147410047,100
1,688,-2147410047,-2147407677,101
1,66,-2147407677,-2147407520,102
1,790,-2147407520,-2147404697,103
1,564,-2147404697,-2147402700,104
1,211,-2147402700,-2147402038,105
1,238,-2147402038,-2147401336,106
1,64,-2147401336,-2147401193,107
1,107,-2147401193,-2147400941,108
1,251,-2147400941,-2147400426,109
1,72,-2147400426,-2147400176,110
1,603,-2147400176,-2147398328,112
1,46,-2147398328,-2147398233,113
1,259,-2147398233,-2147397539,114
1,71,-2147397539,-2147397406,115
1,471,-2147397406,-2147395802,116
1,279,-2147395802,-2147394549,117
1,84,-2147394549,-2147394324,118
1,120,-2147394324,-2147393976,119
1,158,-2147393976,-2147393458,120
1,323,-2147393458,-2147392701,121
1,170,-2147392701,-2147392287,122
1,40,-2147392287,-2147392228,123
1,40,-2147392228,-2147392167,124
1,141,-2147392167,-2147391619,125
1,127,-2147391619,-2147391285,126
1,307,-2147391285,-2147390169,127
1,143,-2147390169,-2147389891,128
1,71,-2147389891,-2147389698,129
1,417,-2147389698,-2147387731,130
1,67,-2147387731,-2147387505,131
1,56,-2147387505,-2147387348,132
1,221,-2147387348,-2147386539,133
1,80,-2147386539,-2147386286,134
1,34,-2147386286,-2147386245,135
1,96,-2147386245,-2147385914,136
1,31,-2147385914,-2147385880,137
1,846,-2147385880,-2147384271,138
1,133,-2147384271,-2147383927,139
1,257,-2147383927,-2147383402,140
1,72,-2147383402,-2147383263,141
1,144,-2147383263,-2147382956,142
1,63,-2147382956,-2147382882,147
1,241,-2147382882,-2147382428,148
1,79,-2147382428,-2147382302,149
1,63,-2147382302,-2147382196,150
1,306,-2147382196,-2147381615,151
1,125,-2147381615,-2147381368,152
1,154,-2147381368,-2147380956,153
1,315,-2147380956,-2147380378,154
1,402,-2147380378,-2147379286,155
1,236,-2147379286,-2147378734,156
1,68,-2147378734,-2147378701,157
1,125,-2147378701,-2147378517,158
1,101,-2147378517,-2147378399,159
1,66,-2147378399,-2147378275,160
1,154,-2147378275,-2147377917,161
1,227,-2147377917,-2147377273,162
1,163,-2147377273,-2147376896,163
1,66,-2147376896,-2147376771,164
1,148,-2147376771,-2147376294,165
1,296,-2147376294,-2147375046,166
1,146,-2147375046,-2147374655,168
1,1098,-2147374655,-2147370194,169
1,76,-2147370194,-2147370021,170
1,142,-2147370021,-2147369699,171
1,38,-2147369699,-2147369660,172
1,73,-2147369660,-2147369522,173
1,86,-2147369522,-2147369363,174
1,373,-2147369363,-2147368313,175
1,196,-2147368313,-2147367724,176
1,502,-2147367724,-2147366832,177
1,53,-2147366832,-2147366761,178
1,118,-2147366761,-2147366372,179
1,145,-2147366372,-2147365991,180
1,791,-2147365991,-2147363521,181
1,413,-2147363521,-2147361910,182
1,741,-2147361910,-2147359459,183
1,124,-2147359459,-2147359041,184
1,84,-2147359041,-2147358854,185
1,113,-2147358854,-2147358549,186
1,729,-2147358549,-2147356214,187
1,604,-2147356214,-2147354355,188
1,392,-2147354355,-2147352523,190
1,812,-2147352523,-2147349263,191
1,572,-2147349263,-2147347437,192
1,547,-2147347437,-2147345274,193
1,911,-2147345274,-2147341845,194
1,129,-2147341845,-2147341588,195
1,669,-2147341588,-2147339225,196
1,168,-2147339225,-2147339005,197
1,744,-2147339005,-2147336951,198
1,183,-2147336951,-2147336710,199
1,422,-2147336710,-2147335253,200
1,57,-2147335253,-2147335119,201
1,189,-2147335119,-2147334676,203
1,1027,-2147334676,-2147331699,204
1,1388,-2147331699,-2147327536,205
1,77,-2147327536,-2147327301,206
1,591,-2147327301,-2147325224,207
1,39,-2147325224,-2147325185,208
1,77,-2147325185,-2147325052,209
1,846,-2147325052,-2147322447,210
1,98,-2147322447,-2147322385,211
1,1138,-2147322385,-2147319114,212
1,108,-2147319114,-2147319024,213
1,311,-2147319024,-2147318479,214
1,2951,-2147318479,-2147306476,215
1,4086,-2147306476,-2147291250,216
1,957,-2147291250,-2147288240,217
1,371,-2147288240,-2147288108,218
1,468,-2147288108,-2147286477,219
1,2080,-2147286477,-2147279578,220
1,431,-2147279578,-2147279415,221
1,1157,-2147279415,-2147275019,222
1,171,-2147275019,-2147274311,223
1,78,-2147274311,-2147274110,224
1,87,-2147274110,-2147273874,225
1,87,-2147273874,-2147273637,226
1,230,-2147273637,-2147272932,227
1,495,-2147272932,-2147270904,228
1,176,-2147270904,-2147270260,229
1,945,-2147270260,-2147268585,230
1,132,-2147268585,-2147268245,233
1,425,-2147268245,-2147267237,234
1,715,-2147267237,-2147265181,235
1,164,-2147265181,-2147265037,237
1,261,-2147265037,-2147264834,238
1,239,-2147264834,-2147263817,239
1,88,-2147263817,-2147263566,240
1,112,-2147263566,-2147263180,241
1,83,-2147263180,-2147263015,242
1,430,-2147263015,-2147261082,243
1,137,-2147261082,-2147260650,244
1,118,-2147260650,-2147260327,245
1,125,-2147260327,-2147259837,246
1,315,-2147259837,-2147258590,247
1,187,-2147258590,-2147257739,248
1,102,-2147257739,-2147257392,249
1,112,-2147257392,-2147256999,250
1,55,-2147256999,-2147256955,251
1,220,-2147256955,-2147256151,252
1,119,-2147256151,-2147256076,253
1,2013,-2147256076,-2147249920,254
1,104,-2147249920,-2147249712,255
1,83,-2147249712,-2147249394,256
1,42,-2147249394,-2147249364,257
1,60,-2147249364,-2147249208,258
1,281,-2147249208,-2147248412,259
1,43,-2147248412,-2147248352,260
1,146,-2147248352,-2147248213,261
1,172,-2147248213,-2147247582,263
1,114,-2147247582,-2147247514,264
1,136,-2147247514,-2147246541,265
1,144,-2147246541,-2147246086,266
1,966,-2147246086,-2147241844,267
1,2023,-2147241844,-2147233918,268
1,283,-2147233918,-2147233711,269
1,639,-2147233711,-2147231265,270
1,264,-2147231265,-2147230446,271
1,55,-2147230446,-2147230354,272
1,70,-2147230354,-2147230209,273
1,353,-2147230209,-2147229011,274
1,223,-2147229011,-2147228463,275
1,1024,-2147228463,-2147223512,276
1,714,-2147223512,-2147220029,277
1,932,-2147220029,-2147214787,278
1,267,-2147214787,-2147214091,279
1,49,-2147214091,-2147214061,280
1,58,-2147214061,-2147214012,281
1,111,-2147214012,-2147213664,282
1,46,-2147213664,-2147213588,283
1,150,-2147213588,-2147213313,284
1,85,-2147213313,-2147213133,285
1,204,-2147213133,-2147212731,286
1,176,-2147212731,-2147212297,287
1,129,-2147212297,-2147211970,288
1,98,-2147211970,-2147211902,289
1,272,-2147211902,-2147211290,290
1,46,-2147211290,-2147211229,292
1,303,-2147211229,-2147210528,293
1,65,-2147210528,-2147210444,295
1,73,-2147210444,-2147210354,296
1,191,-2147210354,-2147209884,297
1,254,-2147209884,-2147209378,298
1,149,-2147209378,-2147208983,301
1,70,-2147208983,-2147208877,302
1,254,-2147208877,-2147207869,304
1,274,-2147207869,-2147206668,305
1,135,-2147206668,-2147206208,306
1,66,-2147206208,-2147206064,307
1,42,-2147206064,-2147206009,308
1,283,-2147206009,-2147204852,309
1,98,-2147204852,-2147204601,310
1,146,-2147204601,-2147204128,311
1,167,-2147204128,-2147203989,312
1,76,-2147203989,-2147203781,313
1,174,-2147203781,-2147203123,314
1,174,-2147203123,-2147202477,315
1,203,-2147202477,-2147201767,316
1,171,-2147201767,-2147201168,317
1,252,-2147201168,-2147200115,318
1,147,-2147200115,-2147199535,319
1,68,-2147199535,-2147199280,320
1,71,-2147199280,-2147199127,321
1,165,-2147199127,-2147198689,322
1,253,-2147198689,-2147197972,323
1,137,-2147197972,-2147197580,324
1,100,-2147197580,-2147197310,325
1,152,-2147197310,-2147196803,326
1,114,-2147196803,-2147196481,327
1,290,-2147196481,-2147196339,328
1,149,-2147196339,-2147196055,329
1,70,-2147196055,-2147195982,330
1,60,-2147195982,-2147195881,331
1,596,-2147195881,-2147193324,332
1,193,-2147193324,-2147192894,333
1,255,-2147192894,-2147192079,334
1,200,-2147192079,-2147191575,335
1,135,-2147191575,-2147191253,336
1,106,-2147191253,-2147190978,337
1,70,-2147190978,-2147190807,338
1,109,-2147190807,-2147190740,339
1,114,-2147190740,-2147190676,340
1,117,-2147190676,-2147190599,341
1,398,-2147190599,-2147190349,342
1,193,-2147190349,-2147189877,343
1,77,-2147189877,-2147189764,344
1,662,-2147189764,-2147187966,348
1,93,-2147187966,-2147187709,349
1,123,-2147187709,-2147187310,350
1,59,-2147187310,-2147187135,351
1,330,-2147187135,-2147186965,352
1,158,-2147186965,-2147186638,353
1,125,-2147186638,-2147186233,354
1,196,-2147186233,-2147185592,355
1,122,-2147185592,-2147185077,356
1,80,-2147185077,-2147184806,357
1,134,-2147184806,-2147184336,358
1,215,-2147184336,-2147183771,359
1,552,-2147183771,-2147182329,360
1,290,-2147182329,-2147181071,361
1,94,-2147181071,-2147180841,362
1,129,-2147180841,-2147179961,363
1,217,-2147179961,-2147178421,364
1,270,-2147178421,-2147177706,366
1,424,-2147177706,-2147176323,367
1,140,-2147176323,-2147176185,368
1,222,-2147176185,-2147176084,369
1,679,-2147176084,-2147174560,370
1,106,-2147174560,-2147174388,371
1,77,-2147174388,-2147174261,372
1,261,-2147174261,-2147173394,374
1,72,-2147173394,-2147173254,376
1,192,-2147173254,-2147172764,377
1,142,-2147172764,-2147172365,378
1,165,-2147172365,-2147171830,379
1,216,-2147171830,-2147170965,380
1,412,-2147170965,-2147168866,381
1,113,-2147168866,-2147168757,383
1,185,-2147168757,-2147168151,384
1,312,-2147168151,-2147167084,385
1,70,-2147167084,-2147167016,386
1,126,-2147167016,-2147166760,388
1,1183,-2147166760,-2147161986,389
1,95,-2147161986,-2147161890,390
1,80,-2147161890,-2147161782,391
1,158,-2147161782,-2147161495,393
1,742,-2147161495,-2147159323,394
1,919,-2147159323,-2147156553,395
1,131,-2147156553,-2147156151,396
1,165,-2147156151,-2147155826,397
1,650,-2147155826,-2147154161,398
1,353,-2147154161,-2147153320,399
1,131,-2147153320,-2147153204,400
1,293,-2147153204,-2147152679,401
1,97,-2147152679,-2147152469,402
1,71,-2147152469,-2147152374,403
1,213,-2147152374,-2147151872,404
1,938,-2147151872,-2147149826,405
1,76,-2147149826,-2147149715,407
1,116,-2147149715,-2147149427,408
1,86,-2147149427,-2147149241,410
1,238,-2147149241,-2147148794,411
1,174,-2147148794,-2147148437,412
1,119,-2147148437,-2147148146,413
1,92,-2147148146,-2147147912,414
1,63,-2147147912,-2147147850,416
1,256,-2147147850,-2147147125,417
1,212,-2147147125,-2147146752,418
1,475,-2147146752,-2147144984,419
1,529,-2147144984,-2147143576,420
1,143,-2147143576,-2147143183,421
1,729,-2147143183,-2147140797,422
1,305,-2147140797,-2147140075,423
1,1208,-2147140075,-2147135543,424
1,107,-2147135543,-2147135198,425
1,320,-2147135198,-2147134440,427
1,248,-2147134440,-2147133816,428
1,686,-2147133816,-2147131916,429
1,587,-2147131916,-2147130611,430
1,375,-2147130611,-2147129857,431
1,319,-2147129857,-2147129017,432
1,169,-2147129017,-2147128737,433
1,552,-2147128737,-2147128097,434
1,995,-2147128097,-2147125021,435
1,638,-2147125021,-2147123938,436
1,1111,-2147123938,-2147120773,437
1,234,-2147120773,-2147119875,439
1,149,-2147119875,-2147119786,440
1,554,-2147119786,-2147118029,441
1,399,-2147118029,-2147116670,442
1,639,-2147116670,-2147114631,443
1,709,-2147114631,-2147112524,444
1,668,-2147112524,-2147110504,445
1,578,-2147110504,-2147108701,446
1,568,-2147108701,-2147106938,447
1,570,-2147106938,-2147105175,448
1,738,-2147105175,-2147102895,449
1,785,-2147102895,-2147100270,450
1,56,-2147100270,-2147100091,452
1,42,-2147100091,-2147100034,453
1,139,-2147100034,-2147099590,454
1,686,-2147099590,-2147097462,455
1,220,-2147097462,-2147096919,456
1,511,-2147096919,-2147095372,457
1,252,-2147095372,-2147094912,458
1,391,-2147094912,-2147093903,459
1,264,-2147093903,-2147093350,460
1,501,-2147093350,-2147091733,461
1,146,-2147091733,-2147091430,462
1,593,-2147091430,-2147089441,463
1,179,-2147089441,-2147088967,464
1,174,-2147088967,-2147088531,465
1,354,-2147088531,-2147087396,466
1,171,-2147087396,-2147086809,467
1,126,-2147086809,-2147086434,469
1,92,-2147086434,-2147086241,470
1,36,-2147086241,-2147086188,471
1,67,-2147086188,-2147086071,472
1,605,-2147086071,-2147083640,473
1,685,-2147083640,-2147080931,474
1,88,-2147080931,-2147080854,475
1,1448,-2147080854,-2147075611,476
1,104,-2147075611,-2147075387,477
1,216,-2147075387,-2147074594,478
1,244,-2147074594,-2147074147,479
1,1355,-2147074147,-2147069885,480
1,196,-2147069885,-2147069467,481
1,69,-2147069467,-2147069321,482
1,600,-2147069321,-2147068113,483
1,620,-2147068113,-2147066436,484
1,252,-2147066436,-2147065739,485
1,310,-2147065739,-2147064890,486
1,178,-2147064890,-2147064486,487
1,244,-2147064486,-2147064031,490
1,260,-2147064031,-2147063341,491
1,450,-2147063341,-2147062060,492
1,72,-2147062060,-2147061958,493
1,143,-2147061958,-2147061618,494
1,112,-2147061618,-2147061218,495
1,197,-2147061218,-2147060635,496
1,971,-2147060635,-2147058323,497
1,38,-2147058323,-2147058291,498
1,52,-2147058291,-2147058247,499
1,166,-2147058247,-2147057979,500
1,168,-2147057979,-2147057603,501
1,98,-2147057603,-2147057340,502
1,387,-2147057340,-2147056893,503
1,131,-2147056893,-2147056549,504
1,84,-2147056549,-2147056369,505
1,60,-2147056369,-2147056243,506
1,117,-2147056243,-2147055898,507
1,79,-2147055898,-2147055748,508
1,91,-2147055748,-2147055575,509
1,69,-2147055575,-2147055467,510
1,55,-2147055467,-2147055369,511
1,55,-2147055369,-2147055262,512
1,1205,-2147055262,-2147052976,514
1,304,-2147052976,-2147051949,515
1,106,-2147051949,-2147051695,518
1,200,-2147051695,-2147051253,519
1,172,-2147051253,-2147050921,520
1,89,-2147050921,-2147050784,522
1,226,-2147050784,-2147050236,524
1,103,-2147050236,-2147050136,525
1,53,-2147050136,-2147050054,526
1,1124,-2147050054,-2147047597,527
1,1006,-2147047597,-2147045143,528
1,435,-2147045143,-2147044426,532
1,42,-2147044426,-2147044391,533
1,243,-2147044391,-2147043947,534
1,293,-2147043947,-2147043755,535
1,847,-2147043755,-2147041544,536
1,64,-2147041544,-2147041456,537
1,289,-2147041456,-2147040384,538
1,392,-2147040384,-2147039749,539
1,588,-2147039749,-2147038116,540
1,185,-2147038116,-2147037735,541
1,163,-2147037735,-2147037642,542
1,188,-2147037642,-2147037178,543
1,181,-2147037178,-2147036689,544
1,82,-2147036689,-2147036546,545
1,57,-2147036546,-2147036508,546
1,44,-2147036508,-2147036470,547
1,373,-2147036470,-2147035486,548
1,163,-2147035486,-2147034982,549
1,65,-2147034982,-2147034809,550
1,146,-2147034809,-2147034590,552
1,64,-2147034590,-2147034534,553
1,70,-2147034534,-2147034404,554
1,103,-2147034404,-2147034043,555
1,100,-2147034043,-2147033808,564
1,91,-2147033808,-2147033625,565
1,636,-2147033625,-2147032672,566
1,215,-2147032672,-2147031840,567
1,1815,-2147031840,-2147026835,568
1,103,-2147026835,-2147026764,569
1,38,-2147026764,-2147026717,570
1,44,-2147026717,-2147026655,571
1,524,-2147026655,-2147025504,572
1,64,-2147025504,-2147025287,573
1,152,-2147025287,-2147024789,574
1,379,-2147024789,-2147024103,575
1,45,-2147024103,-2147024061,577
1,353,-2147024061,-2147023381,579
1,43,-2147023381,-2147023339,580
1,43,-2147023339,-2147023297,581
1,76,-2147023297,-2147023080,583
1,402,-2147023080,-2147021909,584
1,236,-2147021909,-2147021314,585
1,91,-2147021314,-2147021108,586
1,479,-2147021108,-2147019813,587
1,388,-2147019813,-2147019105,588
1,80,-2147019105,-2147019058,589
1,358,-2147019058,-2147018661,590
1,76,-2147018661,-2147018405,592
1,116,-2147018405,-2147018055,594
1,1435,-2147018055,-2147015664,595
1,82,-2147015664,-2147015628,596
1,704,-2147015628,-2147013433,597
1,100,-2147013433,-2147013187,598
1,147,-2147013187,-2147012691,599
1,617,-2147012691,-2147011249,600
1,138,-2147011249,-2147011052,601
1,272,-2147011052,-2147010557,602
1,314,-2147010557,-2147009526,603
1,366,-2147009526,-2147008475,605
1,542,-2147008475,-2147007609,606
1,55,-2147007609,-2147007559,607
1,202,-2147007559,-2147006867,608
1,509,-2147006867,-2147006207,609
1,57,-2147006207,-2147006174,610
1,266,-2147006174,-2147005542,611
1,77,-2147005542,-2147005380,612
1,173,-2147005380,-2147005279,613
1,1053,-2147005279,-2147003261,614
1,481,-2147003261,-2147001510,615
1,252,-2147001510,-2147001052,616
1,304,-2147001052,-2147000404,617
1,129,-2147000404,-2147000088,618
1,88,-2147000088,-2146999887,619
1,161,-2146999887,-2146999810,620
1,4997,-2146999810,-2146979112,621
1,74,-2146979112,-2146978972,623
1,194,-2146978972,-2146978482,624
1,110,-2146978482,-2146978325,626
1,95,-2146978325,-2146978248,627
1,58,-2146978248,-2146978152,629
1,70,-2146978152,-2146978060,630
1,312,-2146978060,-2146976983,631
1,486,-2146976983,-2146975272,633
1,103,-2146975272,-2146975102,634
1,175,-2146975102,-2146974901,635
1,142,-2146974901,-2146974648,636
1,1638,-2146974648,-2146968282,637
1,339,-2146968282,-2146967141,638
1,67,-2146967141,-2146966966,639
1,266,-2146966966,-2146966073,640
1,232,-2146966073,-2146965609,641
1,170,-2146965609,-2146965123,642
1,101,-2146965123,-2146964835,643
1,79,-2146964835,-2146964756,644
1,153,-2146964756,-2146964472,645
1,60,-2146964472,-2146964333,646
1,148,-2146964333,-2146963828,647
1,149,-2146963828,-2146963530,648
1,242,-2146963530,-2146962538,649
1,65,-2146962538,-2146962416,650
1,172,-2146962416,-2146962049,651
1,40,-2146962049,-2146962010,652
1,778,-2146962010,-2146959646,653
1,109,-2146959646,-2146959592,655
1,47,-2146959592,-2146959533,656
1,70,-2146959533,-2146959333,657
1,125,-2146959333,-2146958781,658
1,62,-2146958781,-2146958733,659
1,135,-2146958733,-2146957953,660
1,695,-2146957953,-2146955586,661
1,66,-2146955586,-2146955429,662
1,535,-2146955429,-2146953313,663
1,861,-2146953313,-2146949981,664
1,584,-2146949981,-2146947873,665
1,272,-2146947873,-2146946985,666
1,245,-2146946985,-2146946256,667
1,64,-2146946256,-2146946113,668
1,194,-2146946113,-2146945642,669
1,251,-2146945642,-2146945127,670
1,72,-2146945127,-2146944877,671
1,603,-2146944877,-2146943029,673
1,46,-2146943029,-2146942934,674
1,259,-2146942934,-2146942240,675
1,71,-2146942240,-2146942107,676
1,471,-2146942107,-2146940503,677
1,278,-2146940503,-2146939257,678
1,84,-2146939257,-2146939032,679
1,120,-2146939032,-2146938684,680
1,158,-2146938684,-2146938166,681
1,323,-2146938166,-2146937409,682
1,170,-2146937409,-2146936995,683
1,40,-2146936995,-2146936936,684
1,40,-2146936936,-2146936875,685
1,141,-2146936875,-2146936327,686
1,127,-2146936327,-2146935993,687
1,318,-2146935993,-2146934816,688
1,143,-2146934816,-2146934538,689
1,71,-2146934538,-2146934345,690
1,417,-2146934345,-2146932378,691
1,67,-2146932378,-2146932152,692
1,56,-2146932152,-2146931995,693
1,221,-2146931995,-2146931186,694
1,80,-2146931186,-2146930933,695
1,34,-2146930933,-2146930892,696
1,96,-2146930892,-2146930561,697
1,31,-2146930561,-2146930527,698
1,852,-2146930527,-2146928899,699
1,133,-2146928899,-2146928555,700
1,257,-2146928555,-2146928030,701
1,72,-2146928030,-2146927891,702
1,144,-2146927891,-2146927584,703
1,63,-2146927584,-2146927510,708
1,241,-2146927510,-2146927056,709
1,79,-2146927056,-2146926930,710
1,63,-2146926930,-2146926824,711
1,306,-2146926824,-2146926243,712
1,125,-2146926243,-2146925996,713
1,154,-2146925996,-2146925584,714
1,315,-2146925584,-2146925006,715
1,408,-2146925006,-2146923888,716
1,236,-2146923888,-2146923336,717
1,68,-2146923336,-2146923303,718
1,125,-2146923303,-2146923119,719
1,101,-2146923119,-2146923001,720
1,66,-2146923001,-2146922877,721
1,154,-2146922877,-2146922519,722
1,227,-2146922519,-2146921875,723
1,163,-2146921875,-2146921498,724
1,66,-2146921498,-2146921373,725
1,148,-2146921373,-2146920896,726
1,296,-2146920896,-2146919648,727
1,146,-2146919648,-2146919257,729
1,764,-2146919257,-2146916130,730
1,76,-2146916130,-2146915957,731
1,142,-2146915957,-2146915635,732
1,38,-2146915635,-2146915596,733
1,94,-2146915596,-2146915375,734
1,86,-2146915375,-2146915216,735
1,435,-2146915216,-2146914017,736
1,64,-2146914017,-2146913896,737
1,195,-2146913896,-2146913317,738
1,471,-2146913317,-2146912648,739
1,51,-2146912648,-2146912587,740
1,135,-2146912587,-2146912122,741
1,157,-2146912122,-2146911707,742
1,868,-2146911707,-2146908935,743
1,510,-2146908935,-2146907059,744
1,926,-2146907059,-2146904112,745
1,113,-2146904112,-2146903832,746
1,136,-2146903832,-2146903362,747
1,99,-2146903362,-2146903124,748
1,124,-2146903124,-2146902762,749
1,753,-2146902762,-2146900272,750
1,643,-2146900272,-2146898325,751
1,427,-2146898325,-2146896396,753
1,831,-2146896396,-2146893078,754
1,881,-2146893078,-2146890058,755
1,650,-2146890058,-2146887638,756
1,96,-2146887638,-2146887403,757
1,946,-2146887403,-2146883932,758
1,163,-2146883932,-2146883573,759
1,592,-2146883573,-2146881682,760
1,200,-2146881682,-2146881398,761
1,842,-2146881398,-2146878906,762
1,197,-2146878906,-2146878642,763
1,564,-2146878642,-2146876410,764
1,80,-2146876410,-2146876186,765
1,189,-2146876186,-2146875743,767
1,1031,-2146875743,-2146872736,768
1,1380,-2146872736,-2146868625,769
1,122,-2146868625,-2146868075,770
1,94,-2146868075,-2146867705,771
1,91,-2146867705,-2146867356,772
1,58,-2146867356,-2146867254,773
1,77,-2146867254,-2146867019,774
1,615,-2146867019,-2146864821,775
1,39,-2146864821,-2146864782,776
1,102,-2146864782,-2146864562,777
1,855,-2146864562,-2146861905,778
1,98,-2146861905,-2146861843,779
1,1151,-2146861843,-2146858496,780
1,108,-2146858496,-2146858406,781
1,311,-2146858406,-2146857861,782
1,2946,-2146857861,-2146845868,783
1,4270,-2146845868,-2146829698,784
1,957,-2146829698,-2146826688,785
1,169,-2146826688,-2146826131,786
1,387,-2146826131,-2146825952,787
1,468,-2146825952,-2146824321,788
1,2198,-2146824321,-2146817045,789
1,476,-2146817045,-2146816748,790
1,1179,-2146816748,-2146812222,791
1,182,-2146812222,-2146811477,792
1,78,-2146811477,-2146811276,793
1,87,-2146811276,-2146811040,794
1,87,-2146811040,-2146810803,795
1,230,-2146810803,-2146810098,796
1,945,-2146810098,-2146808423,797
1,132,-2146808423,-2146808083,800
1,472,-2146808083,-2146806973,801
1,715,-2146806973,-2146804917,802
1,186,-2146804917,-2146804751,804
1,277,-2146804751,-2146804480,805
1,239,-2146804480,-2146803463,806
1,91,-2146803463,-2146803229,807
1,304,-2146803229,-2146801887,808
1,93,-2146801887,-2146801683,809
1,313,-2146801683,-2146800510,810
1,196,-2146800510,-2146799707,811
1,123,-2146799707,-2146799345,812
1,134,-2146799345,-2146798801,813
1,326,-2146798801,-2146797494,814
1,187,-2146797494,-2146796643,815
1,102,-2146796643,-2146796296,816
1,112,-2146796296,-2146795903,817
1,55,-2146795903,-2146795859,818
1,220,-2146795859,-2146795055,819
1,119,-2146795055,-2146794980,820
1,2127,-2146794980,-2146788349,821
1,106,-2146788349,-2146788081,822
1,78,-2146788081,-2146787913,823
1,104,-2146787913,-2146787705,824
1,83,-2146787705,-2146787387,825
1,42,-2146787387,-2146787357,826
1,60,-2146787357,-2146787201,827
1,281,-2146787201,-2146786405,828
1,43,-2146786405,-2146786345,829
1,146,-2146786345,-2146786206,830
1,172,-2146786206,-2146785575,832
1,114,-2146785575,-2146785507,833
1,136,-2146785507,-2146784534,834
1,144,-2146784534,-2146784079,835
1,991,-2146784079,-2146779662,836
1,942,-2146779662,-2146776212,837
1,2163,-2146776212,-2146767730,838
1,283,-2146767730,-2146767523,839
1,737,-2146767523,-2146764536,840
1,272,-2146764536,-2146763669,841
1,55,-2146763669,-2146763577,842
1,70,-2146763577,-2146763432,843
1,353,-2146763432,-2146762234,844
1,223,-2146762234,-2146761686,845
1,1029,-2146761686,-2146756717,846
1,804,-2146756717,-2146752691,847
1,927,-2146752691,-2146747498,848
1,292,-2146747498,-2146746692,849
1,49,-2146746692,-2146746662,850
1,58,-2146746662,-2146746613,851
1,111,-2146746613,-2146746265,852
1,46,-2146746265,-2146746189,853
1,150,-2146746189,-2146745914,854
1,85,-2146745914,-2146745734,855
1,204,-2146745734,-2146745332,856
1,176,-2146745332,-2146744898,857
1,129,-2146744898,-2146744571,858
1,98,-2146744571,-2146744503,859
1,272,-2146744503,-2146743891,860
1,46,-2146743891,-2146743830,862
1,303,-2146743830,-2146743129,863
1,65,-2146743129,-2146743045,865
1,73,-2146743045,-2146742955,866
1,191,-2146742955,-2146742485,867
1,254,-2146742485,-2146741979,868
