85,89,1.000000,2,19,19,10,10
85,90,1.000000,2,19,19,10,10
86,87,0.863636,3,25,19,15,10
86,88,0.863636,3,25,19,15,10
86,89,0.863636,3,25,19,15,10
86,90,0.863636,3,25,19,15,10
87,88,1.000000,2,19,19,10,10
87,89,1.000000,2,19,19,10,10
87,90,1.000000,2,19,19,10,10
88,89,1.000000,2,19,19,10,10
88,90,1.000000,2,19,19,10,10
89,90,1.000000,2,19,19,10,10
105,255,0.996755,3,694,699,531,536
115,116,1.000000,2,28,29,18,18
144,145,0.873950,3,61,62,42,43
169,170,0.941667,3,102,94,68,64
173,179,0.859649,3,48,54,28,30
175,186,0.925000,3,83,88,43,45
205,210,1.000000,2,49,49,27,27
205,212,1.000000,2,49,49,27,27
210,212,1.000000,2,49,49,27,27
251,256,0.965937,3,114,98,87,75
