527,540,0.897436,3,6,6,6,6
527,541,0.897436,3,6,6,6,6
527,542,0.897436,3,6,6,6,6
527,544,0.897436,3,6,6,6,6
527,546,0.897436,3,6,6,6,6
527,547,0.897436,3,6,6,6,6
527,548,0.897436,3,6,6,6,6
527,549,0.897436,3,6,6,6,6
527,550,0.897436,3,6,6,6,6
527,551,0.897436,3,6,6,6,6
527,552,0.897436,3,6,6,6,6
528,529,1.000000,1,6,6,6,6
528,530,1.000000,1,6,6,6,6
528,538,0.897436,3,6,6,6,6
528,539,0.897436,3,6,6,6,6
528,540,0.897436,3,6,6,6,6
528,541,0.897436,3,6,6,6,6
528,542,0.897436,3,6,6,6,6
528,544,0.897436,3,6,6,6,6
528,546,0.897436,3,6,6,6,6
528,547,0.897436,3,6,6,6,6
528,548,0.897436,3,6,6,6,6
528,549,0.897436,3,6,6,6,6
528,550,0.897436,3,6,6,6,6
528,551,0.897436,3,6,6,6,6
528,552,0.897436,3,6,6,6,6
529,530,1.000000,1,6,6,6,6
529,538,0.897436,3,6,6,6,6
529,539,0.897436,3,6,6,6,6
529,540,0.897436,3,6,6,6,6
529,541,0.897436,3,6,6,6,6
529,542,0.897436,3,6,6,6,6
529,544,0.897436,3,6,6,6,6
529,546,0.897436,3,6,6,6,6
529,547,0.897436,3,6,6,6,6
529,548,0.897436,3,6,6,6,6
529,549,0.897436,3,6,6,6,6
529,550,0.897436,3,6,6,6,6
529,551,0.897436,3,6,6,6,6
529,552,0.897436,3,6,6,6,6
530,538,0.897436,3,6,6,6,6
530,539,0.897436,3,6,6,6,6
530,540,0.897436,3,6,6,6,6
530,541,0.897436,3,6,6,6,6
530,542,0.897436,3,6,6,6,6
530,544,0.897436,3,6,6,6,6
530,546,0.897436,3,6,6,6,6
530,547,0.897436,3,6,6,6,6
530,548,0.897436,3,6,6,6,6
530,549,0.897436,3,6,6,6,6
530,550,0.897436,3,6,6,6,6
530,551,0.897436,3,6,6,6,6
530,552,0.897436,3,6,6,6,6
538,539,1.000000,1,6,6,6,6
538,540,1.000000,1,6,6,6,6
538,541,1.000000,1,6,6,6,6
538,542,1.000000,1,6,6,6,6
538,544,1.000000,1,6,6,6,6
538,546,1.000000,1,6,6,6,6
538,547,1.000000,1,6,6,6,6
538,548,1.000000,1,6,6,6,6
538,549,1.000000,1,6,6,6,6
538,550,1.000000,1,6,6,6,6
538,551,1.000000,1,6,6,6,6
538,552,1.000000,1,6,6,6,6
539,540,1.000000,1,6,6,6,6
539,541,1.000000,1,6,6,6,6
539,542,1.000000,1,6,6,6,6
539,544,1.000000,1,6,6,6,6
539,546,1.000000,1,6,6,6,6
539,547,1.000000,1,6,6,6,6
539,548,1.000000,1,6,6,6,6
539,549,1.000000,1,6,6,6,6
539,550,1.000000,1,6,6,6,6
539,551,1.000000,1,6,6,6,6
539,552,1.000000,1,6,6,6,6
540,541,1.000000,1,6,6,6,6
540,542,1.000000,1,6,6,6,6
540,544,1.000000,1,6,6,6,6
540,546,1.000000,1,6,6,6,6
540,547,1.000000,1,6,6,6,6
540,548,1.000000,1,6,6,6,6
540,549,1.000000,1,6,6,6,6
540,550,1.000000,1,6,6,6,6
540,551,1.000000,1,6,6,6,6
540,552,1.000000,1,6,6,6,6
541,542,1.000000,1,6,6,6,6
541,544,1.000000,1,6,6,6,6
541,546,1.000000,1,6,6,6,6
541,547,1.000000,1,6,6,6,6
541,548,1.000000,1,6,6,6,6
541,549,1.000000,1,6,6,6,6
541,550,1.000000,1,6,6,6,6
541,551,1.000000,1,6,6,6,6
541,552,1.000000,1,6,6,6,6
542,544,1.000000,1,6,6,6,6
542,546,1.000000,1,6,6,6,6
542,547,1.000000,1,6,6,6,6
542,548,1.000000,1,6,6,6,6
542,549,1.000000,1,6,6,6,6
542,550,1.000000,1,6,6,6,6
542,551,1.000000,1,6,6,6,6
542,552,1.000000,1,6,6,6,6
544,546,1.000000,1,6,6,6,6
544,547,1.000000,1,6,6,6,6
544,548,1.000000,1,6,6,6,6
544,549,1.000000,1,6,6,6,6
544,550,1.000000,1,6,6,6,6
544,551,1.000000,1,6,6,6,6
544,552,1.000000,1,6,6,6,6
546,547,1.000000,1,6,6,6,6
546,548,1.000000,1,6,6,6,6
546,549,1.000000,1,6,6,6,6
546,550,1.000000,1,6,6,6,6
546,551,1.000000,1,6,6,6,6
546,552,1.000000,1,6,6,6,6
547,548,1.000000,1,6,6,6,6
547,549,1.000000,1,6,6,6,6
547,550,1.000000,1,6,6,6,6
547,551,1.000000,1,6,6,6,6
547,552,1.000000,1,6,6,6,6
548,549,1.000000,1,6,6,6,6
548,550,1.000000,1,6,6,6,6
548,551,1.000000,1,6,6,6,6
548,552,1.000000,1,6,6,6,6
549,550,1.000000,1,6,6,6,6
549,551,1.000000,1,6,6,6,6
549,552,1.000000,1,6,6,6,6
550,551,1.000000,1,6,6,6,6
550,552,1.000000,1,6,6,6,6
551,552,1.000000,1,6,6,6,6
656,658,0.966667,3,6,6,6,6
656,659,0.966667,3,6,6,6,6
658,659,1.000000,2,6,6,6,6
661,1423,1.000000,1,17,15,14,12
662,1424,0.969849,3,30,25,24,19
663,1425,0.942857,3,14,16,13,15
668,1430,1.000000,1,10,7,9,6
669,1431,1.000000,1,23,22,19,18
670,1429,1.000000,1,8,7,7,6
671,1432,1.000000,1,7,7,7,7
672,1433,1.000000,1,7,7,7,7
673,1434,1.000000,1,7,7,7,7
674,1435,1.000000,1,7,7,7,7
675,1436,1.000000,1,7,7,7,7
676,1437,1.000000,1,7,7,7,7
677,1438,1.000000,1,7,7,7,7
678,1439,1.000000,1,7,7,7,7
679,1440,1.000000,1,7,7,7,7
680,1441,1.000000,1,7,7,7,7
683,1444,1.000000,1,17,28,17,28
704,902,0.930233,3,6,6,6,6
704,963,0.930233,3,6,6,6,6
902,963,0.930233,3,6,6,6,6
705,903,1.000000,2,5,5,5,5
707,905,0.868852,3,14,21,12,18
711,910,0.946667,3,16,16,14,14
716,740,0.980769,3,11,11,10,10
716,913,1.000000,2,11,11,10,10
740,913,0.980769,3,11,11,10,10
756,942,0.942029,3,8,8,7,7
782,1678,1.000000,2,9,9,8,9
783,1070,1.000000,2,5,5,5,5
784,786,0.972973,3,14,14,13,13
784,787,0.972973,3,14,14,13,13
784,792,0.972973,3,14,15,13,13
786,787,0.972973,3,14,14,13,13
786,792,0.972973,3,14,15,13,13
787,792,0.972973,3,14,15,13,13
793,798,0.966667,3,14,14,13,13
794,795,1.000000,2,14,14,13,13
794,796,0.971429,3,14,14,13,13
794,797,0.942857,3,14,13,13,12
795,796,0.971429,3,14,14,13,13
795,797,0.942857,3,14,13,13,12
796,797,0.971429,3,14,13,13,12
803,805,1.000000,2,13,13,13,13
824,897,0.940299,3,34,28,31,26
824,11238,0.940299,3,34,30,31,27
897,11238,0.976190,3,28,30,26,27
833,1016,0.763158,3,16,22,15,20
713,739,1.000000,2,9,9,9,9
713,912,1.000000,2,9,9,9,9
713,1010,0.964912,3,9,9,9,9
739,912,1.000000,2,9,9,9,9
739,1010,0.964912,3,9,9,9,9
912,1010,0.964912,3,9,9,9,9
919,941,0.891892,3,8,6,7,6
939,940,0.921569,3,6,6,6,6
958,959,0.833333,3,18,22,17,19
960,962,0.934426,3,7,7,7,7
966,998,0.964286,3,12,12,12,12
970,1846,0.888889,3,10,9,10,9
977,979,0.982143,3,24,23,22,21
983,984,1.000000,2,5,5,5,5
985,988,0.970588,3,5,5,5,5
986,987,1.000000,2,5,5,5,5
997,1001,0.965753,3,21,21,19,19
1042,1061,1.000000,1,9,9,9,9
1082,1084,0.950000,3,32,31,27,26
1086,1088,0.990291,3,31,31,26,26
1086,1090,0.990291,3,31,31,26,26
1088,1090,0.990291,3,31,31,26,26
1087,1089,0.972222,3,13,13,13,13
1087,1091,0.972222,3,13,13,13,13
1087,1093,0.944444,3,13,13,13,13
1087,1094,0.972222,3,13,13,13,13
1087,1095,0.972222,3,13,13,13,13
1087,1096,0.944444,3,13,13,13,13
1087,1103,0.944444,3,13,13,13,13
1087,1105,0.944444,3,13,13,13,13
1089,1091,0.972222,3,13,13,13,13
1089,1093,0.944444,3,13,13,13,13
1089,1094,0.972222,3,13,13,13,13
1089,1095,0.972222,3,13,13,13,13
1089,1096,0.944444,3,13,13,13,13
1089,1103,0.944444,3,13,13,13,13
1089,1105,0.944444,3,13,13,13,13
1091,1093,0.944444,3,13,13,13,13
1091,1094,0.972222,3,13,13,13,13
1091,1095,0.972222,3,13,13,13,13
1091,1096,0.944444,3,13,13,13,13
1091,1103,0.944444,3,13,13,13,13
1091,1105,0.944444,3,13,13,13,13
1093,1094,0.916667,3,13,13,13,13
1093,1095,0.916667,3,13,13,13,13
1093,1096,1.000000,2,13,13,13,13
1093,1103,1.000000,2,13,13,13,13
1093,1105,1.000000,2,13,13,13,13
1094,1095,1.000000,2,13,13,13,13
1094,1096,0.944444,3,13,13,13,13
1094,1103,0.944444,3,13,13,13,13
1094,1105,0.944444,3,13,13,13,13
1095,1096,0.944444,3,13,13,13,13
1095,1103,0.944444,3,13,13,13,13
1095,1105,0.944444,3,13,13,13,13
1096,1103,1.000000,2,13,13,13,13
1096,1105,1.000000,2,13,13,13,13
1103,1105,1.000000,2,13,13,13,13
1119,1120,1.000000,1,7,7,7,7
1202,1203,1.000000,2,11,11,10,10
1206,1207,0.986301,3,15,15,14,14
1206,1208,0.849315,3,15,14,14,13
1207,1208,0.863014,3,15,14,14,13
1243,1245,1.000000,2,7,7,7,7
1256,1257,0.905109,3,32,31,28,28
1262,1263,0.945946,3,9,9,8,8
1272,1273,1.000000,2,6,6,6,6
1284,1285,0.969697,3,9,9,9,9
1284,1286,0.969697,3,9,9,9,9
1284,1287,0.969697,3,9,9,9,9
1284,1288,0.969697,3,9,9,9,9
1284,1289,0.969697,3,9,9,9,9
1284,1290,0.969697,3,9,9,9,9
1284,1291,0.969697,3,9,9,9,9
1284,1300,1.000000,1,9,9,9,9
1284,1302,0.969697,3,9,9,9,9
1284,1304,0.969697,3,9,9,9,9
1284,1306,0.969697,3,9,9,9,9
1284,1308,0.969697,3,9,9,9,9
1284,1312,0.969697,3,9,9,9,9
1284,1314,0.969697,3,9,9,9,9
1284,1316,0.969697,3,9,9,9,9
1285,1286,0.969697,3,9,9,9,9
1285,1287,0.969697,3,9,9,9,9
1285,1288,0.969697,3,9,9,9,9
1285,1289,0.969697,3,9,9,9,9
1285,1290,0.969697,3,9,9,9,9
1285,1291,0.969697,3,9,9,9,9
1285,1300,0.969697,3,9,9,9,9
1285,1302,1.000000,1,9,9,9,9
1285,1304,0.969697,3,9,9,9,9
1285,1306,0.969697,3,9,9,9,9
1285,1308,0.969697,3,9,9,9,9
1285,1312,0.969697,3,9,9,9,9
1285,1314,0.969697,3,9,9,9,9
1285,1316,0.969697,3,9,9,9,9
1286,1287,0.969697,3,9,9,9,9
1286,1288,0.969697,3,9,9,9,9
1286,1289,0.969697,3,9,9,9,9
1286,1290,0.969697,3,9,9,9,9
1286,1291,0.969697,3,9,9,9,9
1286,1300,0.969697,3,9,9,9,9
1286,1302,0.969697,3,9,9,9,9
1286,1304,1.000000,1,9,9,9,9
1286,1306,0.969697,3,9,9,9,9
1286,1308,0.969697,3,9,9,9,9
1286,1312,0.969697,3,9,9,9,9
1286,1314,0.969697,3,9,9,9,9
1286,1316,0.969697,3,9,9,9,9
1287,1288,0.984848,3,9,9,9,9
1287,1289,0.984848,3,9,9,9,9
1287,1290,0.984848,3,9,9,9,9
1287,1291,0.984848,3,9,9,9,9
1287,1300,0.984848,3,9,9,9,9
1287,1302,0.984848,3,9,9,9,9
1287,1304,0.984848,3,9,9,9,9
1287,1306,1.000000,1,9,9,9,9
1287,1308,0.984848,3,9,9,9,9
1287,1312,0.984848,3,9,9,9,9
1287,1314,0.984848,3,9,9,9,9
1287,1316,0.984848,3,9,9,9,9
1288,1289,1.000000,1,9,9,9,9
1288,1290,0.969697,3,9,9,9,9
1288,1291,0.969697,3,9,9,9,9
1288,1300,0.969697,3,9,9,9,9
1288,1302,0.969697,3,9,9,9,9
1288,1304,0.969697,3,9,9,9,9
1288,1306,0.969697,3,9,9,9,9
1288,1308,1.000000,1,9,9,9,9
1288,1312,1.000000,1,9,9,9,9
1288,1314,0.969697,3,9,9,9,9
1288,1316,0.969697,3,9,9,9,9
1289,1290,0.969697,3,9,9,9,9
1289,1291,0.969697,3,9,9,9,9
1289,1300,0.969697,3,9,9,9,9
1289,1302,0.969697,3,9,9,9,9
1289,1304,0.969697,3,9,9,9,9
1289,1306,0.969697,3,9,9,9,9
1289,1308,1.000000,1,9,9,9,9
1289,1312,1.000000,1,9,9,9,9
1289,1314,0.969697,3,9,9,9,9
1289,1316,0.969697,3,9,9,9,9
1290,1291,0.969697,3,9,9,9,9
1290,1300,0.969697,3,9,9,9,9
1290,1302,0.969697,3,9,9,9,9
1290,1304,0.969697,3,9,9,9,9
1290,1306,0.969697,3,9,9,9,9
1290,1308,0.969697,3,9,9,9,9
1290,1312,0.969697,3,9,9,9,9
1290,1314,1.000000,1,9,9,9,9
1290,1316,0.969697,3,9,9,9,9
1291,1300,1.000000,2,9,9,9,9
1291,1302,1.000000,2,9,9,9,9
1291,1304,1.000000,2,9,9,9,9
1291,1306,1.000000,2,9,9,9,9
1291,1308,1.000000,2,9,9,9,9
1291,1312,1.000000,2,9,9,9,9
1291,1314,1.000000,2,9,9,9,9
1291,1316,1.000000,1,9,9,9,9
1300,1302,0.969697,3,9,9,9,9
1300,1304,0.969697,3,9,9,9,9
1300,1306,0.969697,3,9,9,9,9
1300,1308,0.969697,3,9,9,9,9
1300,1312,0.969697,3,9,9,9,9
1300,1314,0.969697,3,9,9,9,9
1300,1316,0.969697,3,9,9,9,9
1302,1304,0.969697,3,9,9,9,9
1302,1306,0.969697,3,9,9,9,9
1302,1308,0.969697,3,9,9,9,9
1302,1312,0.969697,3,9,9,9,9
1302,1314,0.969697,3,9,9,9,9
1302,1316,0.969697,3,9,9,9,9
1304,1306,0.969697,3,9,9,9,9
1304,1308,0.969697,3,9,9,9,9
1304,1312,0.969697,3,9,9,9,9
1304,1314,0.969697,3,9,9,9,9
1304,1316,0.969697,3,9,9,9,9
1306,1308,0.984848,3,9,9,9,9
1306,1312,0.984848,3,9,9,9,9
1306,1314,0.984848,3,9,9,9,9
1306,1316,0.984848,3,9,9,9,9
1308,1312,1.000000,1,9,9,9,9
1308,1314,0.969697,3,9,9,9,9
1308,1316,0.969697,3,9,9,9,9
1312,1314,0.969697,3,9,9,9,9
1312,1316,0.969697,3,9,9,9,9
1314,1316,0.969697,3,9,9,9,9
1292,1328,1.000000,1,5,5,5,5
1293,1329,1.000000,1,5,5,5,5
1294,1340,1.000000,1,5,5,5,5
1295,1343,1.000000,2,25,25,21,21
1296,1344,1.000000,1,9,9,9,9
1303,1311,1.000000,2,8,8,8,8
1307,1321,1.000000,2,8,8,8,8
1309,1318,1.000000,2,8,8,8,8
1310,1324,1.000000,2,8,8,8,8
1310,1333,1.000000,2,8,8,8,8
1324,1333,1.000000,2,8,8,8,8
1334,1338,1.000000,2,8,8,8,8
1335,1339,1.000000,2,8,8,8,8
1336,1337,1.000000,2,8,8,8,8
1350,1353,1.000000,1,8,8,8,8
1351,1352,1.000000,2,5,5,5,5
1357,1359,1.000000,2,5,5,5,5
1363,1364,0.975610,3,6,6,6,6
1366,1367,1.000000,2,5,5,5,5
1394,11557,1.000000,1,7,7,7,7
1398,11555,1.000000,1,5,5,5,5
1404,1408,0.956522,3,7,7,6,6
1419,4552,0.984127,3,19,21,19,21
1459,4553,1.000000,1,11,6,11,6
1461,1462,0.960000,3,27,24,27,24
1463,9673,0.946341,3,56,65,47,56
1477,1597,0.977273,3,7,7,7,7
1483,1484,1.000000,1,6,6,6,6
1483,1485,1.000000,1,6,6,6,6
1483,1486,1.000000,1,6,6,6,6
1483,1487,1.000000,1,6,6,6,6
1483,1488,1.000000,1,6,6,6,6
1483,1489,1.000000,1,6,6,6,6
1484,1485,1.000000,1,6,6,6,6
1484,1486,1.000000,1,6,6,6,6
1484,1487,1.000000,1,6,6,6,6
1484,1488,1.000000,1,6,6,6,6
1484,1489,1.000000,1,6,6,6,6
1485,1486,1.000000,1,6,6,6,6
1485,1487,1.000000,1,6,6,6,6
1485,1488,1.000000,1,6,6,6,6
1485,1489,1.000000,1,6,6,6,6
1486,1487,1.000000,1,6,6,6,6
1486,1488,1.000000,1,6,6,6,6
1486,1489,1.000000,1,6,6,6,6
1487,1488,1.000000,1,6,6,6,6
1487,1489,1.000000,1,6,6,6,6
1488,1489,1.000000,1,6,6,6,6
1494,1495,0.953488,3,8,8,8,8
1496,1516,0.956522,3,14,14,14,14
1496,1527,0.956522,3,14,14,14,14
1496,1531,0.956522,3,14,14,14,14
1496,1545,0.958333,3,14,14,14,14
1516,1527,0.956522,3,14,14,14,14
1516,1531,0.934783,3,14,14,14,14
1516,1545,0.937500,3,14,14,14,14
1527,1531,0.956522,3,14,14,14,14
1527,1545,0.916667,3,14,14,14,14
1531,1545,0.895833,3,14,14,14,14
1499,1515,0.981132,3,9,9,8,8
1499,1519,1.000000,2,9,9,8,8
1499,1526,1.000000,2,9,9,8,8
1499,1530,1.000000,2,9,9,8,8
1499,1534,1.000000,2,9,9,8,8
1515,1519,0.981132,3,9,9,8,8
1515,1526,0.981132,3,9,9,8,8
1515,1530,0.981132,3,9,9,8,8
1515,1534,0.981132,3,9,9,8,8
1519,1526,0.981132,3,9,9,8,8
1519,1530,0.981132,3,9,9,8,8
1519,1534,0.981132,3,9,9,8,8
1526,1530,0.981132,3,9,9,8,8
1526,1534,0.981132,3,9,9,8,8
1530,1534,0.981132,3,9,9,8,8
1500,1503,1.000000,1,6,6,6,6
1510,9625,0.974684,3,13,15,12,13
1512,1523,0.956522,3,14,14,14,14
1588,1589,1.000000,1,10,10,10,10
1588,1590,0.962963,3,10,10,10,10
1588,1591,0.962963,3,10,10,10,10
1589,1590,0.962963,3,10,10,10,10
1589,1591,0.962963,3,10,10,10,10
1590,1591,1.000000,1,10,10,10,10
1592,1593,1.000000,1,13,13,13,13
1608,11723,1.000000,1,15,19,14,18
1619,1656,0.942308,3,11,11,11,11
1622,1662,1.000000,1,9,9,9,9
1631,1681,1.000000,1,7,8,7,7
1634,1651,1.000000,2,7,7,7,7
1684,1685,0.936170,3,7,7,7,7
1710,2032,0.766667,3,6,7,6,7
1781,1894,1.000000,2,15,15,14,14
1784,1897,0.973684,3,9,9,9,9
1782,1783,0.871795,3,5,5,5,5
1782,1785,0.918919,3,5,5,5,5
1782,1895,1.000000,1,5,5,5,5
1782,1896,0.871795,3,5,5,5,5
1782,1898,0.918919,3,5,5,5,5
1782,1907,1.000000,1,5,5,5,5
1782,1908,0.871795,3,5,5,5,5
1782,1910,0.918919,3,5,5,5,5
1783,1785,0.923077,3,5,5,5,5
1783,1895,0.923077,3,5,5,5,5
1783,1896,1.000000,1,5,5,5,5
1783,1898,0.923077,3,5,5,5,5
1783,1907,0.923077,3,5,5,5,5
1783,1908,1.000000,1,5,5,5,5
1783,1910,0.923077,3,5,5,5,5
1785,1895,0.918919,3,5,5,5,5
1785,1896,0.923077,3,5,5,5,5
1785,1898,1.000000,1,5,5,5,5
1785,1907,0.918919,3,5,5,5,5
1785,1908,0.923077,3,5,5,5,5
1785,1910,1.000000,1,5,5,5,5
1895,1896,0.871795,3,5,5,5,5
1895,1898,0.918919,3,5,5,5,5
1895,1907,1.000000,1,5,5,5,5
1895,1908,0.871795,3,5,5,5,5
1895,1910,0.918919,3,5,5,5,5
1896,1898,0.923077,3,5,5,5,5
1896,1907,0.923077,3,5,5,5,5
1896,1908,1.000000,1,5,5,5,5
1896,1910,0.923077,3,5,5,5,5
1898,1907,0.918919,3,5,5,5,5
1898,1908,0.923077,3,5,5,5,5
1898,1910,1.000000,1,5,5,5,5
1907,1908,0.871795,3,5,5,5,5
1907,1910,0.918919,3,5,5,5,5
1908,1910,0.923077,3,5,5,5,5
1788,1789,0.838710,3,9,9,9,9
1788,1791,0.896552,3,9,9,9,9
1789,1791,0.870968,3,9,9,9,9
1829,1837,0.890244,3,16,16,14,14
1854,1858,0.902439,3,8,8,7,7
1922,2011,0.931034,3,6,5,6,5
1946,2052,1.000000,2,9,8,8,8
1974,1976,0.937500,3,8,8,8,8
1975,1977,0.985075,3,13,14,13,14
1994,1999,0.764706,3,6,7,6,7
2006,2007,0.983051,3,9,9,8,8
2016,2089,0.976744,3,5,5,5,5
2017,2090,1.000000,2,5,5,5,5
