129,134,1.000000,2
130,131,0.987013,3
130,132,0.987013,3
130,133,0.987013,3
130,134,1.000000,2
131,132,1.000000,2
131,133,1.000000,2
131,134,0.987013,3
132,133,1.000000,2
132,134,0.987013,3
133,134,0.987013,3

135,139,1.000000,2
135,141,1.000000,2
139,141,1.000000,2

136,138,1.000000,2
136,144,1.000000,2
136,146,1.000000,2
138,144,1.000000,2
138,146,1.000000,2
144,146,1.000000,2

148,215,1.000000,2

149,216,0.984127,3
149,228,0.968254,3
149,298,0.968254,3
216,228,0.952381,3
216,298,0.952381,3
228,298,0.888889,3

150,153,0.989247,3
150,157,0.978723,3
150,161,0.978723,3
150,165,0.978723,3
150,169,0.978723,3
150,173,0.978723,3
150,177,0.978723,3
150,181,0.978723,3
150,185,0.978723,3
150,189,0.989247,3
150,193,0.989247,3
150,197,0.978723,3
150,201,0.989247,3
150,205,0.989247,3
150,208,0.989247,3
150,211,0.989247,3
150,214,0.989247,3
150,217,0.978723,3
150,220,0.978723,3
150,223,0.978723,3
150,226,0.978723,3
150,229,0.978723,3
150,232,0.978723,3
150,235,0.978723,3
150,238,0.978723,3
150,241,0.978723,3
150,244,0.978723,3
150,247,0.978723,3
150,251,0.978723,3
150,254,0.978723,3
150,258,0.978723,3
150,261,0.978723,3
150,264,0.978723,3
150,267,0.978723,3
150,270,0.978723,3
150,273,0.978723,3
150,276,0.978723,3
150,279,0.978723,3
150,283,0.978723,3
150,286,0.978723,3
150,289,0.978723,3
150,292,0.978723,3
150,296,0.978723,3
150,299,0.989247,3
153,157,0.978723,3
153,161,0.989362,3
153,165,0.978723,3
153,169,0.989362,3
153,173,0.978723,3
153,177,0.978723,3
153,181,0.989362,3
153,185,0.978723,3
153,189,0.989247,3
153,193,1.000000,2
153,197,0.978723,3
153,201,1.000000,2
153,205,0.989247,3
153,208,1.000000,2
153,211,1.000000,2
153,214,1.000000,2
153,217,0.989362,3
153,220,0.978723,3
153,223,0.978723,3
153,226,0.978723,3
153,229,0.978723,3
153,232,0.978723,3
153,235,0.978723,3
153,238,0.978723,3
153,241,0.978723,3
153,244,0.978723,3
153,247,0.989362,3
153,251,0.978723,3
153,254,0.978723,3
153,258,0.978723,3
153,261,0.978723,3
153,264,0.978723,3
153,267,0.989362,3
153,270,0.989362,3
153,273,0.989362,3
153,276,0.978723,3
153,279,0.978723,3
153,283,0.978723,3
153,286,0.978723,3
153,289,0.978723,3
153,292,0.978723,3
153,296,0.978723,3
153,299,1.000000,2
157,161,0.989362,3
157,165,0.989362,3
157,169,0.989362,3
157,173,0.989362,3
157,177,0.989362,3
157,181,0.989362,3
157,185,0.989362,3
157,189,0.978723,3
157,193,0.978723,3
157,197,0.989362,3
157,201,0.978723,3
157,205,0.978723,3
157,208,0.978723,3
157,211,0.978723,3
157,214,0.978723,3
157,217,0.989362,3
157,220,0.989362,3
157,223,0.989362,3
157,226,0.989362,3
157,229,0.989362,3
157,232,0.989362,3
157,235,0.989362,3
157,238,0.989362,3
157,241,0.989362,3
157,244,0.989362,3
157,247,0.989362,3
157,251,0.989362,3
157,254,0.989362,3
157,258,0.989362,3
157,261,0.989362,3
157,264,0.989362,3
157,267,0.989362,3
157,270,0.989362,3
157,273,0.989362,3
157,276,0.989362,3
157,279,0.989362,3
157,283,0.989362,3
157,286,0.989362,3
157,289,0.989362,3
157,292,0.989362,3
157,296,0.989362,3
157,299,0.978723,3
161,165,0.989362,3
161,169,1.000000,2
161,173,0.989362,3
161,177,0.989362,3
161,181,1.000000,2
161,185,0.989362,3
161,189,0.989362,3
161,193,0.989362,3
161,197,0.989362,3
161,201,0.989362,3
161,205,0.989362,3
161,208,0.989362,3
161,211,0.989362,3
161,214,0.989362,3
161,217,1.000000,2
161,220,0.989362,3
161,223,0.989362,3
161,226,0.989362,3
161,229,1.000000,2
161,232,0.989362,3
161,235,0.989362,3
161,238,0.989362,3
161,241,0.989362,3
161,244,1.000000,2
161,247,1.000000,2
161,251,0.989362,3
161,254,0.989362,3
161,258,0.989362,3
161,261,0.989362,3
161,264,0.989362,3
161,267,1.000000,2
161,270,1.000000,2
161,273,1.000000,2
161,276,0.989362,3
161,279,0.989362,3
161,283,0.989362,3
161,286,0.989362,3
161,289,0.989362,3
161,292,0.989362,3
161,296,0.989362,3
161,299,0.989362,3
165,169,1.000000,2
165,173,1.000000,2
165,177,0.989362,3
165,181,1.000000,2
165,185,0.989362,3
165,189,0.989362,3
165,193,0.989362,3
165,197,1.000000,2
165,201,0.989362,3
165,205,0.978723,3
165,208,0.989362,3
165,211,0.989362,3
165,214,0.989362,3
165,217,1.000000,2
165,220,1.000000,2
165,223,0.989362,3
165,226,1.000000,2
165,229,1.000000,2
165,232,1.000000,2
165,235,1.000000,2
165,238,0.989362,3
165,241,0.989362,3
165,244,1.000000,2
165,247,1.000000,2
165,251,1.000000,2
165,254,0.989362,3
165,258,1.000000,2
165,261,1.000000,2
165,264,1.000000,2
165,267,1.000000,2
165,270,1.000000,2
165,273,1.000000,2
165,276,1.000000,2
165,279,0.989362,3
165,283,0.989362,3
165,286,0.989362,3
165,289,0.989362,3
165,292,0.989362,3
165,296,0.989362,3
165,299,0.989362,3
169,173,0.989362,3
169,177,0.989362,3
169,181,1.000000,2
169,185,0.989362,3
169,189,0.989362,3
169,193,0.989362,3
169,197,0.989362,3
169,201,0.989362,3
169,205,0.989362,3
169,208,0.989362,3
169,211,0.989362,3
169,214,0.989362,3
169,217,1.000000,2
169,220,0.989362,3
169,223,0.989362,3
169,226,0.989362,3
169,229,1.000000,2
169,232,0.989362,3
169,235,0.989362,3
169,238,0.989362,3
169,241,0.989362,3
169,244,1.000000,2
169,247,1.000000,2
169,251,0.989362,3
169,254,0.989362,3
169,258,0.989362,3
169,261,0.989362,3
169,264,0.989362,3
169,267,1.000000,2
169,270,1.000000,2
169,273,1.000000,2
169,276,0.989362,3
169,279,0.989362,3
169,283,0.989362,3
169,286,0.989362,3
169,289,0.989362,3
169,292,0.989362,3
169,296,0.989362,3
169,299,0.989362,3
173,177,0.989362,3
173,181,1.000000,2
173,185,0.989362,3
173,189,0.989362,3
173,193,0.989362,3
173,197,1.000000,2
173,201,0.989362,3
173,205,0.978723,3
173,208,0.989362,3
173,211,0.989362,3
173,214,0.989362,3
173,217,1.000000,2
173,220,1.000000,2
173,223,0.989362,3
173,226,1.000000,2
173,229,1.000000,2
173,232,1.000000,2
173,235,1.000000,2
173,238,0.989362,3
173,241,0.989362,3
173,244,1.000000,2
173,247,1.000000,2
173,251,1.000000,2
173,254,0.989362,3
173,258,1.000000,2
173,261,1.000000,2
173,264,1.000000,2
173,267,1.000000,2
173,270,1.000000,2
173,273,1.000000,2
173,276,1.000000,2
173,279,0.989362,3
173,283,0.989362,3
173,286,0.989362,3
173,289,0.989362,3
173,292,0.989362,3
173,296,0.989362,3
173,299,0.989362,3
177,181,0.989362,3
177,185,1.000000,2
177,189,0.978723,3
177,193,0.978723,3
177,197,0.989362,3
177,201,0.978723,3
177,205,0.978723,3
177,208,0.978723,3
177,211,0.978723,3
177,214,0.978723,3
177,217,0.989362,3
177,220,0.989362,3
177,223,1.000000,2
177,226,0.989362,3
177,229,0.989362,3
177,232,0.989362,3
177,235,0.989362,3
177,238,0.989362,3
177,241,0.989362,3
177,244,0.989362,3
177,247,0.989362,3
177,251,0.989362,3
177,254,0.989362,3
177,258,0.989362,3
177,261,0.989362,3
177,264,0.989362,3
177,267,0.989362,3
177,270,0.989362,3
177,273,0.989362,3
177,276,0.989362,3
177,279,0.989362,3
177,283,0.989362,3
177,286,0.989362,3
177,289,0.989362,3
177,292,0.989362,3
177,296,0.989362,3
177,299,0.978723,3
181,185,0.989362,3
181,189,0.989362,3
181,193,0.989362,3
181,197,0.989362,3
181,201,0.989362,3
181,205,0.989362,3
181,208,0.989362,3
181,211,0.989362,3
181,214,0.989362,3
181,217,1.000000,2
181,220,0.989362,3
181,223,0.989362,3
181,226,0.989362,3
181,229,1.000000,2
181,232,0.989362,3
181,235,0.989362,3
181,238,0.989362,3
181,241,0.989362,3
181,244,1.000000,2
181,247,1.000000,2
181,251,0.989362,3
181,254,0.989362,3
181,258,0.989362,3
181,261,0.989362,3
181,264,0.989362,3
181,267,1.000000,2
181,270,1.000000,2
181,273,1.000000,2
181,276,0.989362,3
181,279,0.989362,3
181,283,0.989362,3
181,286,0.989362,3
181,289,0.989362,3
181,292,0.989362,3
181,296,0.989362,3
181,299,0.989362,3
185,189,0.978723,3
185,193,0.978723,3
185,197,0.989362,3
185,201,0.978723,3
185,205,0.978723,3
185,208,0.978723,3
185,211,0.978723,3
185,214,0.978723,3
185,217,0.989362,3
185,220,0.989362,3
185,223,1.000000,2
185,226,0.989362,3
185,229,0.989362,3
185,232,0.989362,3
185,235,0.989362,3
185,238,0.989362,3
185,241,0.989362,3
185,244,0.989362,3
185,247,0.989362,3
185,251,0.989362,3
185,254,0.989362,3
185,258,0.989362,3
185,261,0.989362,3
185,264,0.989362,3
185,267,0.989362,3
185,270,0.989362,3
185,273,0.989362,3
185,276,0.989362,3
185,279,0.989362,3
185,283,0.989362,3
185,286,0.989362,3
185,289,0.989362,3
185,292,0.989362,3
185,296,0.989362,3
185,299,0.978723,3
189,193,1.000000,2
189,197,0.978723,3
189,201,1.000000,2
189,205,0.989247,3
189,208,1.000000,2
189,211,1.000000,2
189,214,1.000000,2
189,217,0.978723,3
189,220,0.978723,3
189,223,0.978723,3
189,226,0.978723,3
189,229,0.978723,3
189,232,0.978723,3
189,235,0.978723,3
189,238,0.978723,3
189,241,0.978723,3
189,244,0.978723,3
189,247,0.978723,3
189,251,0.978723,3
189,254,0.978723,3
189,258,0.978723,3
189,261,0.978723,3
189,264,0.978723,3
189,267,0.978723,3
189,270,0.978723,3
189,273,0.978723,3
189,276,0.978723,3
189,279,0.978723,3
189,283,0.978723,3
189,286,0.978723,3
189,289,0.978723,3
189,292,0.978723,3
189,296,0.978723,3
189,299,1.000000,2
193,197,0.978723,3
193,201,0.989247,3
193,205,0.989247,3
193,208,0.989247,3
193,211,0.989247,3
193,214,0.989247,3
193,217,0.978723,3
193,220,0.978723,3
193,223,0.978723,3
193,226,0.978723,3
193,229,0.978723,3
193,232,0.978723,3
193,235,0.978723,3
193,238,0.978723,3
193,241,0.978723,3
193,244,0.978723,3
193,247,0.978723,3
193,251,0.978723,3
193,254,0.978723,3
193,258,0.978723,3
193,261,0.978723,3
193,264,0.978723,3
193,267,0.978723,3
193,270,0.978723,3
193,273,0.978723,3
193,276,0.978723,3
193,279,0.978723,3
193,283,0.978723,3
193,286,0.978723,3
193,289,0.978723,3
193,292,0.978723,3
193,296,0.978723,3
193,299,0.989247,3
197,201,0.989362,3
197,205,0.978723,3
197,208,0.989362,3
197,211,0.989362,3
197,214,0.989362,3
197,217,1.000000,2
197,220,1.000000,2
197,223,0.989362,3
197,226,1.000000,2
197,229,1.000000,2
197,232,1.000000,2
197,235,1.000000,2
197,238,0.989362,3
197,241,0.989362,3
197,244,1.000000,2
197,247,1.000000,2
197,251,1.000000,2
197,254,0.989362,3
197,258,1.000000,2
197,261,1.000000,2
197,264,1.000000,2
197,267,1.000000,2
197,270,1.000000,2
197,273,1.000000,2
197,276,1.000000,2
197,279,0.989362,3
197,283,0.989362,3
197,286,0.989362,3
197,289,0.989362,3
197,292,0.989362,3
197,296,0.989362,3
197,299,0.989362,3
201,205,0.989247,3
201,208,1.000000,2
201,211,1.000000,2
201,214,1.000000,2
201,217,0.978723,3
201,220,0.978723,3
201,223,0.978723,3
201,226,0.978723,3
201,229,0.978723,3
201,232,0.978723,3
201,235,0.978723,3
201,238,0.978723,3
201,241,0.978723,3
201,244,0.978723,3
201,247,0.978723,3
201,251,0.978723,3
201,254,0.978723,3
201,258,0.978723,3
201,261,0.978723,3
201,264,0.978723,3
201,267,0.978723,3
201,270,0.978723,3
201,273,0.978723,3
201,276,0.978723,3
201,279,0.978723,3
201,283,0.978723,3
201,286,0.978723,3
201,289,0.978723,3
201,292,0.978723,3
201,296,0.978723,3
201,299,0.989247,3
205,208,1.000000,2
205,211,1.000000,2
205,214,1.000000,2
205,217,0.989362,3
205,220,0.989362,3
205,223,0.989362,3
205,226,0.989362,3
205,229,0.989362,3
205,232,0.989362,3
205,235,0.989362,3
205,238,0.989362,3
205,241,0.989362,3
205,244,0.989362,3
205,247,0.989362,3
205,251,0.989362,3
205,254,0.989362,3
205,258,0.989362,3
205,261,0.989362,3
205,264,0.989362,3
205,267,0.989362,3
205,270,0.989362,3
205,273,0.989362,3
205,276,0.989362,3
205,279,0.989362,3
205,283,0.989362,3
205,286,0.989362,3
205,289,0.989362,3
205,292,0.989362,3
205,296,0.989362,3
205,299,1.000000,2
208,211,1.000000,2
208,214,1.000000,2
208,217,0.989362,3
208,220,0.989362,3
208,223,0.989362,3
208,226,0.989362,3
208,229,0.989362,3
208,232,0.989362,3
208,235,0.989362,3
208,238,0.989362,3
208,241,0.989362,3
208,244,0.989362,3
208,247,0.989362,3
208,251,0.989362,3
208,254,0.989362,3
208,258,0.989362,3
208,261,0.989362,3
208,264,0.989362,3
208,267,0.989362,3
208,270,0.989362,3
208,273,0.989362,3
208,276,0.989362,3
208,279,0.989362,3
208,283,0.989362,3
208,286,0.989362,3
208,289,0.989362,3
208,292,0.989362,3
208,296,0.989362,3
208,299,1.000000,2
211,214,1.000000,2
211,217,0.989362,3
211,220,0.989362,3
211,223,0.989362,3
211,226,0.989362,3
211,229,0.989362,3
211,232,0.989362,3
211,235,0.989362,3
211,238,0.989362,3
211,241,0.989362,3
211,244,0.989362,3
211,247,0.989362,3
211,251,0.989362,3
211,254,0.989362,3
211,258,0.989362,3
211,261,0.989362,3
211,264,0.989362,3
211,267,0.989362,3
211,270,0.989362,3
211,273,0.989362,3
211,276,0.989362,3
211,279,0.989362,3
211,283,0.989362,3
211,286,0.989362,3
211,289,0.989362,3
211,292,0.989362,3
211,296,0.989362,3
211,299,1.000000,2
214,217,0.989362,3
214,220,0.989362,3
214,223,0.989362,3
214,226,0.989362,3
214,229,0.989362,3
214,232,0.989362,3
214,235,0.989362,3
214,238,0.989362,3
214,241,0.989362,3
214,244,0.989362,3
214,247,0.989362,3
214,251,0.989362,3
214,254,0.989362,3
214,258,0.989362,3
214,261,0.989362,3
214,264,0.989362,3
214,267,0.989362,3
214,270,0.989362,3
214,273,0.989362,3
214,276,0.989362,3
214,279,0.989362,3
214,283,0.989362,3
214,286,0.989362,3
214,289,0.989362,3
214,292,0.989362,3
214,296,0.989362,3
214,299,1.000000,2
217,220,0.989362,3
217,223,0.989362,3
217,226,0.989362,3
217,229,1.000000,2
217,232,0.989362,3
217,235,0.989362,3
217,238,0.989362,3
217,241,0.989362,3
217,244,1.000000,2
217,247,1.000000,2
217,251,0.989362,3
217,254,0.989362,3
217,258,0.989362,3
217,261,0.989362,3
217,264,0.989362,3
217,267,1.000000,2
217,270,1.000000,2
217,273,1.000000,2
217,276,0.989362,3
217,279,0.989362,3
217,283,0.989362,3
217,286,0.989362,3
217,289,0.989362,3
217,292,0.989362,3
217,296,0.989362,3
217,299,0.989362,3
220,223,0.989362,3
220,226,0.989362,3
220,229,0.989362,3
220,232,0.989362,3
220,235,0.989362,3
220,238,0.989362,3
220,241,0.989362,3
220,244,0.989362,3
220,247,0.989362,3
220,251,0.989362,3
220,254,0.989362,3
220,258,0.989362,3
220,261,0.989362,3
220,264,0.989362,3
220,267,0.989362,3
220,270,0.989362,3
220,273,0.989362,3
220,276,0.989362,3
220,279,0.989362,3
220,283,0.989362,3
220,286,0.989362,3
220,289,0.989362,3
220,292,0.989362,3
220,296,0.989362,3
220,299,0.978723,3
223,226,0.989362,3
223,229,0.989362,3
223,232,0.989362,3
223,235,0.989362,3
223,238,0.989362,3
223,241,0.989362,3
223,244,0.989362,3
223,247,0.989362,3
223,251,0.989362,3
223,254,0.989362,3
223,258,0.989362,3
223,261,0.989362,3
223,264,0.989362,3
223,267,0.989362,3
223,270,0.989362,3
223,273,0.989362,3
223,276,0.989362,3
223,279,0.989362,3
223,283,0.989362,3
223,286,0.989362,3
223,289,0.989362,3
223,292,0.989362,3
223,296,0.989362,3
223,299,0.978723,3
226,229,0.989362,3
226,232,0.989362,3
226,235,0.989362,3
226,238,0.989362,3
226,241,0.989362,3
226,244,0.989362,3
226,247,0.989362,3
226,251,0.989362,3
226,254,0.989362,3
226,258,0.989362,3
226,261,0.989362,3
226,264,0.989362,3
226,267,0.989362,3
226,270,0.989362,3
226,273,0.989362,3
226,276,0.989362,3
226,279,0.989362,3
226,283,0.989362,3
226,286,0.989362,3
226,289,0.989362,3
226,292,0.989362,3
226,296,0.989362,3
226,299,0.978723,3
229,232,0.989362,3
229,235,0.989362,3
229,238,0.989362,3
229,241,0.989362,3
229,244,1.000000,2
229,247,0.989362,3
229,251,0.989362,3
229,254,0.989362,3
229,258,0.989362,3
229,261,0.989362,3
229,264,0.989362,3
229,267,0.989362,3
229,270,0.989362,3
229,273,0.989362,3
229,276,0.989362,3
229,279,0.989362,3
229,283,0.989362,3
229,286,0.989362,3
229,289,0.989362,3
229,292,0.989362,3
229,296,0.989362,3
229,299,0.989362,3
232,235,1.000000,2
232,238,0.989362,3
232,241,0.989362,3
232,244,0.989362,3
232,247,0.989362,3
232,251,0.989362,3
232,254,0.989362,3
232,258,0.989362,3
232,261,0.989362,3
232,264,0.989362,3
232,267,0.989362,3
232,270,0.989362,3
232,273,0.989362,3
232,276,0.989362,3
232,279,0.989362,3
232,283,0.989362,3
232,286,0.989362,3
232,289,0.989362,3
232,292,0.989362,3
232,296,0.989362,3
232,299,0.978723,3
235,238,0.989362,3
235,241,0.989362,3
235,244,0.989362,3
235,247,0.989362,3
235,251,0.989362,3
235,254,0.989362,3
235,258,0.989362,3
235,261,0.989362,3
235,264,0.989362,3
235,267,0.989362,3
235,270,0.989362,3
235,273,0.989362,3
235,276,0.989362,3
235,279,0.989362,3
235,283,0.989362,3
235,286,0.989362,3
235,289,0.989362,3
235,292,0.989362,3
235,296,0.989362,3
235,299,0.978723,3
238,241,1.000000,2
238,244,1.000000,2
238,247,1.000000,2
238,251,1.000000,2
238,254,1.000000,2
238,258,1.000000,2
238,261,1.000000,2
238,264,1.000000,2
238,267,1.000000,2
238,270,1.000000,2
238,273,1.000000,2
238,276,1.000000,2
238,279,1.000000,2
238,283,1.000000,2
238,286,1.000000,2
238,289,1.000000,2
238,292,1.000000,2
238,296,1.000000,2
238,299,0.989362,3
241,244,1.000000,2
241,247,1.000000,2
241,251,1.000000,2
241,254,1.000000,2
241,258,1.000000,2
241,261,1.000000,2
241,264,1.000000,2
241,267,1.000000,2
241,270,1.000000,2
241,273,1.000000,2
241,276,1.000000,2
241,279,1.000000,2
241,283,1.000000,2
241,286,1.000000,2
241,289,1.000000,2
241,292,1.000000,2
241,296,1.000000,2
241,299,0.989362,3
244,247,0.989362,3
244,251,0.989362,3
244,254,0.989362,3
244,258,0.989362,3
244,261,0.989362,3
244,264,0.989362,3
244,267,0.989362,3
244,270,0.989362,3
244,273,0.989362,3
244,276,0.989362,3
244,279,0.989362,3
244,283,0.989362,3
244,286,0.989362,3
244,289,0.989362,3
244,292,0.989362,3
244,296,0.989362,3
244,299,0.989362,3
247,251,0.989362,3
247,254,0.989362,3
247,258,0.989362,3
247,261,0.989362,3
247,264,0.989362,3
247,267,1.000000,2
247,270,1.000000,2
247,273,1.000000,2
247,276,0.989362,3
247,279,0.989362,3
247,283,0.989362,3
247,286,0.989362,3
247,289,0.989362,3
247,292,0.989362,3
247,296,0.989362,3
247,299,0.989362,3
251,254,0.989362,3
251,258,0.989362,3
251,261,0.989362,3
251,264,0.989362,3
251,267,0.989362,3
251,270,0.989362,3
251,273,0.989362,3
251,276,0.989362,3
251,279,0.989362,3
251,283,0.989362,3
251,286,0.989362,3
251,289,0.989362,3
251,292,0.989362,3
251,296,0.989362,3
251,299,0.978723,3
254,258,0.989362,3
254,261,0.989362,3
254,264,0.989362,3
254,267,0.989362,3
254,270,0.989362,3
254,273,0.989362,3
254,276,0.989362,3
254,279,1.000000,2
254,283,1.000000,2
254,286,1.000000,2
254,289,1.000000,2
254,292,1.000000,2
254,296,1.000000,2
254,299,0.978723,3
258,261,0.989362,3
258,264,0.989362,3
258,267,0.989362,3
258,270,0.989362,3
258,273,0.989362,3
258,276,0.989362,3
258,279,0.989362,3
258,283,0.989362,3
258,286,0.989362,3
258,289,0.989362,3
258,292,0.989362,3
258,296,0.989362,3
258,299,0.978723,3
261,264,1.000000,2
261,267,0.989362,3
261,270,0.989362,3
261,273,0.989362,3
261,276,1.000000,2
261,279,0.989362,3
261,283,0.989362,3
261,286,0.989362,3
261,289,0.989362,3
261,292,0.989362,3
261,296,0.989362,3
261,299,0.978723,3
264,267,0.989362,3
264,270,0.989362,3
264,273,0.989362,3
264,276,1.000000,2
264,279,0.989362,3
264,283,0.989362,3
264,286,0.989362,3
264,289,0.989362,3
264,292,0.989362,3
264,296,0.989362,3
264,299,0.978723,3
267,270,1.000000,2
267,273,1.000000,2
267,276,0.989362,3
267,279,0.989362,3
267,283,0.989362,3
267,286,0.989362,3
267,289,0.989362,3
267,292,0.989362,3
267,296,0.989362,3
267,299,0.989362,3
270,273,1.000000,2
270,276,0.989362,3
270,279,0.989362,3
270,283,0.989362,3
270,286,0.989362,3
270,289,0.989362,3
270,292,0.989362,3
270,296,0.989362,3
270,299,0.989362,3
273,276,0.989362,3
273,279,0.989362,3
273,283,0.989362,3
273,286,0.989362,3
273,289,0.989362,3
273,292,0.989362,3
273,296,0.989362,3
273,299,0.989362,3
276,279,0.989362,3
276,283,0.989362,3
276,286,0.989362,3
276,289,0.989362,3
276,292,0.989362,3
276,296,0.989362,3
276,299,0.978723,3
279,283,1.000000,2
279,286,1.000000,2
279,289,1.000000,2
279,292,1.000000,2
279,296,1.000000,2
279,299,0.978723,3
283,286,1.000000,2
283,289,1.000000,2
283,292,1.000000,2
283,296,1.000000,2
283,299,0.978723,3
286,289,1.000000,2
286,292,1.000000,2
286,296,1.000000,2
286,299,0.978723,3
289,292,1.000000,2
289,296,1.000000,2
289,299,0.978723,3
292,296,1.000000,2
292,299,0.978723,3
296,299,0.978723,3

154,202,1.000000,2

155,199,0.846154,3
155,203,1.000000,2
199,203,0.923077,3

156,204,0.987013,3

160,164,0.988095,3

158,162,1.000000,2
158,166,0.976190,3
158,170,0.976190,3
162,166,0.976190,3
162,170,0.976190,3
166,170,1.000000,2

167,171,1.000000,2

168,172,0.988095,3

176,184,0.988095,3

186,190,1.000000,2

159,163,1.000000,2
159,187,0.948718,3
159,191,0.948718,3
163,187,0.948718,3
163,191,0.948718,3
187,191,1.000000,2

188,192,0.988095,3

195,835,0.803922,3

206,209,1.000000,2

207,210,1.000000,2

219,222,1.000000,2

218,221,1.000000,2
218,224,1.000000,2
218,227,1.000000,2
218,236,1.000000,2
218,239,1.000000,2
218,242,1.000000,2
218,252,1.000000,2
221,224,1.000000,2
221,227,1.000000,2
221,236,1.000000,2
221,239,1.000000,2
221,242,1.000000,2
221,252,1.000000,2
224,227,1.000000,2
224,236,1.000000,2
224,239,1.000000,2
224,242,1.000000,2
224,252,1.000000,2
227,236,1.000000,2
227,239,1.000000,2
227,242,1.000000,2
227,252,1.000000,2
236,239,1.000000,2
236,242,1.000000,2
236,252,1.000000,2
239,242,1.000000,2
239,252,1.000000,2
242,252,1.000000,2

151,230,1.000000,2
151,233,1.000000,2
151,245,1.000000,2
151,259,1.000000,2
151,265,1.000000,2
151,268,1.000000,2
151,271,1.000000,2
151,274,1.000000,2
230,233,1.000000,2
230,245,1.000000,2
230,259,1.000000,2
230,265,1.000000,2
230,268,1.000000,2
230,271,1.000000,2
230,274,1.000000,2
233,245,1.000000,2
233,259,1.000000,2
233,265,1.000000,2
233,268,1.000000,2
233,271,1.000000,2
233,274,1.000000,2
245,259,1.000000,2
245,265,1.000000,2
245,268,1.000000,2
245,271,1.000000,2
245,274,1.000000,2
259,265,1.000000,2
259,268,1.000000,2
259,271,1.000000,2
259,274,1.000000,2
265,268,1.000000,2
265,271,1.000000,2
265,274,1.000000,2
268,271,1.000000,2
268,274,1.000000,2
271,274,1.000000,2

152,213,0.968254,3
152,225,0.968254,3
152,231,0.984127,3
152,234,0.984127,3
152,246,1.000000,2
152,253,0.952381,3
152,260,0.984127,3
152,266,1.000000,2
152,269,1.000000,2
152,272,1.000000,2
152,275,0.984127,3
213,225,0.968254,3
