0,495,0.9790795
1,496,0.973262
1,60,0.79
2,497,1.0
3,498,1.0
4,499,1.0
5,500,1.0
6,501,1.0
7,502,1.0
8,503,0.9948097
9,504,0.9557522
10,505,1.0
11,506,0.9649635
12,507,1.0
12,509,1.0
13,508,0.981241
14,509,1.0
15,510,1.0
15,507,1.0
16,511,1.0
17,512,0.9974425
18,513,0.9516908
19,514,1.0
20,515,0.99461955
21,516,1.0
22,517,1.0
23,518,0.81565654
24,519,1.0
25,520,1.0
26,521,0.75040585
27,523,1.0
28,524,1.0
29,525,1.0
30,526,1.0
31,527,0.97512436
32,528,0.9676113
33,529,0.9970958
34,530,1.0
35,531,0.9128997
36,532,1.0
37,533,1.0
38,534,0.7382353
39,535,1.0
40,536,1.0
41,537,1.0
42,538,1.0
43,539,0.9340605
44,540,0.99658316
45,541,1.0
46,542,1.0
47,543,0.9782609
48,544,1.0
49,545,1.0
50,546,0.95144224
51,547,1.0
51,843,1.0
52,844,1.0
52,548,1.0
53,549,1.0
54,550,1.0
55,551,1.0
56,552,1.0
57,553,0.83829
57,851,0.78511626
58,554,0.90584797
59,555,1.0
60,556,1.0
61,557,1.0
62,558,0.9591516
64,560,1.0
65,561,0.8912556
66,562,1.0
68,564,0.75321335
69,565,1.0
70,566,1.0
71,567,1.0
72,568,1.0
72,1065,0.8992095
73,569,1.0
74,570,0.92028254
75,571,1.0
76,572,0.9918033
77,573,1.0
77,1085,0.84090906
78,574,0.9530258
79,575,1.0
80,576,1.0
81,577,1.0
82,578,1.0
83,579,1.0
84,581,0.8763191
85,582,1.0
86,584,0.80666465
87,585,0.94731843
88,586,0.74520856
89,587,0.9629121
90,588,1.0
92,590,1.0
93,591,1.0
94,592,1.0
95,593,1.0
96,594,1.0
97,595,1.0
98,596,1.0
99,597,0.99440897
100,598,1.0
101,599,1.0
102,600,1.0
103,601,1.0
104,602,1.0
105,603,1.0
106,604,1.0
107,605,1.0
108,606,1.0
109,607,0.94812924
110,608,1.0
111,609,1.0
112,610,1.0
113,611,1.0
114,612,1.0
115,613,1.0
116,614,1.0
117,615,1.0
118,616,1.0
119,617,1.0
120,618,0.9883221
121,619,1.0
122,620,1.0
123,621,1.0
124,622,1.0
125,623,1.0
126,624,1.0
127,625,1.0
128,626,1.0
129,627,1.0
130,628,1.0
131,629,1.0
132,630,1.0
133,631,0.9767234
134,632,1.0
135,633,1.0
136,634,1.0
137,635,1.0
138,636,1.0
139,637,1.0
140,638,1.0
141,639,1.0
142,640,1.0
143,641,1.0
144,642,1.0
145,643,1.0
147,645,1.0
148,646,1.0
149,183,1.0
149,573,1.0
150,184,0.95620435
151,649,1.0
153,652,0.9829932
155,654,0.8
156,655,0.8362069
157,656,0.9178744
158,657,0.7571274
159,658,0.8464
161,661,0.85714287
162,662,0.7848101
163,663,0.7783933
164,664,0.937726
166,666,0.938278
167,667,0.9825143
169,669,0.88383627
170,671,0.8648415
173,674,0.72791517
174,675,0.74749094
175,676,0.8631179
175,674,0.77031803
178,679,1.0
179,680,0.8888889
180,681,0.98750603
181,686,1.0
182,687,0.9449249
183,647,1.0
185,690,0.97929215
186,691,1.0
187,692,0.97728634
188,693,1.0
189,694,1.0
190,695,0.9991668
191,696,0.9367308
192,697,1.0
193,699,0.73595506
194,700,1.0
195,701,0.94707906
197,703,0.9513812
198,704,0.9502688
199,705,1.0
200,706,1.0
201,707,1.0
202,708,1.0
205,709,1.0
206,710,0.8613569
207,711,0.90802526
208,712,1.0
209,713,0.8666667
211,715,1.0
212,716,0.876
218,722,0.9005525
219,723,0.9532925
220,724,1.0
221,725,1.0
222,726,1.0
223,727,1.0
224,728,1.0
225,729,1.0
226,730,0.9262443
227,733,1.0
228,734,1.0
229,735,1.0
230,736,1.0
231,737,1.0
232,738,1.0
233,739,1.0
234,740,1.0
235,741,1.0
236,742,1.0
237,743,1.0
238,744,0.9603714
239,746,0.9344417
240,747,1.0
241,748,0.816142
242,749,0.94457275
243,750,1.0
244,751,1.0
245,752,1.0
246,753,1.0
247,754,0.989533
248,755,0.8447205
249,756,0.99065065
250,757,0.863354
251,758,1.0
252,759,1.0
253,760,1.0
254,761,1.0
255,762,1.0
256,763,1.0
257,764,1.0
258,765,1.0
259,766,1.0
260,767,1.0
261,768,1.0
262,769,1.0
263,770,1.0
264,771,1.0
265,772,1.0
266,773,1.0
267,774,1.0
268,775,1.0
269,776,1.0
270,777,1.0
271,778,1.0
272,779,1.0
273,780,1.0
274,781,1.0
275,782,0.9482471
276,783,1.0
277,784,0.8939394
278,785,1.0
278,801,0.8865248
279,786,1.0
280,787,1.0
281,788,1.0
282,789,1.0
283,790,0.9414716
284,791,1.0
285,792,0.9671848
286,793,1.0
287,794,0.9013158
288,795,0.96567506
289,796,1.0
290,797,1.0
291,798,1.0
291,800,0.7110482
292,799,0.91007197
293,800,0.776204
294,801,1.0
295,802,1.0
296,803,1.0
297,804,1.0
298,805,0.95423603
299,806,1.0
300,807,1.0
301,808,1.0
302,809,1.0
303,810,1.0
304,811,1.0
305,812,1.0
306,813,1.0
307,814,1.0
308,815,0.9054545
309,816,1.0
310,817,1.0
311,818,1.0
312,819,1.0
313,820,0.9522613
314,821,1.0
315,822,0.8666667
316,823,1.0
317,824,1.0
318,825,1.0
319,826,1.0
320,827,1.0
321,828,1.0
322,829,1.0
323,830,0.89503103
324,831,1.0
325,832,1.0
326,833,1.0
327,834,1.0
328,835,1.0
329,836,1.0
330,837,1.0
331,838,1.0
332,839,1.0
333,840,1.0
334,841,1.0
335,842,1.0
336,843,1.0
337,844,1.0
338,845,1.0
339,846,1.0
340,847,1.0
341,848,1.0
342,849,1.0
343,850,1.0
344,851,0.8361423
345,852,1.0
346,853,1.0
347,854,0.9997905
348,855,1.0
349,856,1.0
350,857,1.0
351,858,1.0
352,859,1.0
353,860,1.0
354,861,0.74858755
355,862,0.93359596
356,863,1.0
357,864,1.0
358,865,1.0
359,866,1.0
360,867,1.0
361,868,1.0
362,869,1.0
363,870,1.0
364,871,1.0
365,872,1.0
366,873,1.0
367,874,1.0
368,876,0.99656355
369,877,0.99572647
370,878,1.0
371,879,1.0
372,880,1.0
373,881,1.0
374,882,1.0
375,883,1.0
376,884,1.0
377,885,1.0
378,886,1.0
379,887,1.0
380,888,1.0
381,889,1.0
382,890,1.0
383,891,1.0
384,892,1.0
385,893,1.0
386,894,1.0
387,895,1.0
388,896,0.9876423
389,897,1.0
390,898,1.0
391,899,1.0
392,900,1.0
393,901,1.0
394,902,1.0
395,903,1.0
396,904,0.98962754
397,905,0.9965329
398,906,0.901
399,907,0.8989796
400,908,0.8989796
401,909,0.9864273
402,910,0.9882085
403,911,1.0
404,912,1.0
405,913,1.0
406,914,1.0
407,915,1.0
408,916,1.0
409,917,1.0
410,918,1.0
411,919,1.0
412,920,1.0
413,921,0.9966997
414,922,1.0
415,923,1.0
416,924,1.0
417,925,0.9310345
418,926,0.78156996
419,927,0.944
420,928,1.0
421,929,1.0
422,930,1.0
