171,754,1.000000,1

172,755,1.000000,1

173,756,1.000000,1

174,757,1.000000,1

176,759,1.000000,1

177,760,1.000000,1

178,761,1.000000,1

180,763,1.000000,1

181,764,1.000000,1

182,765,1.000000,1

183,766,1.000000,1

184,767,1.000000,1

185,768,1.000000,1

186,769,1.000000,1

187,770,1.000000,1

188,771,1.000000,1

189,772,1.000000,1

190,773,1.000000,1

191,774,1.000000,1

192,775,1.000000,1

193,776,1.000000,1

194,777,1.000000,1

195,778,1.000000,1

196,779,1.000000,1

197,780,1.000000,1

198,781,1.000000,1

199,782,1.000000,1

200,783,1.000000,1

201,784,1.000000,1

202,785,1.000000,1

203,786,1.000000,1

204,787,1.000000,1

205,788,1.000000,1

206,789,1.000000,1

207,790,1.000000,1

208,791,1.000000,1

209,792,1.000000,1

211,794,1.000000,1

212,795,1.000000,1

213,796,1.000000,1

214,797,1.000000,1

216,799,1.000000,1

217,800,1.000000,1

218,801,1.000000,1

219,802,1.000000,1

220,803,1.000000,1

221,804,1.000000,1

222,805,1.000000,1

223,806,1.000000,1

224,807,1.000000,1

225,808,1.000000,1

226,809,1.000000,1

227,810,1.000000,1

228,811,1.000000,1

229,812,1.000000,1

230,813,1.000000,1

231,814,1.000000,1

232,815,1.000000,1

233,816,1.000000,1

234,817,1.000000,1

235,818,1.000000,1

236,819,1.000000,1

237,820,1.000000,1

238,821,1.000000,1

239,822,1.000000,1

240,823,1.000000,1

241,824,1.000000,1

242,825,1.000000,1

243,826,1.000000,1

244,827,1.000000,1

245,828,1.000000,1

246,829,1.000000,1

247,830,1.000000,1

248,831,1.000000,1

249,832,1.000000,1

250,833,1.000000,1

251,834,1.000000,1

253,836,1.000000,1

254,837,1.000000,1

255,838,1.000000,1

256,839,1.000000,1

257,840,1.000000,1

258,841,1.000000,1

259,842,1.000000,1

260,843,1.000000,1

262,845,1.000000,1

263,846,1.000000,1

264,847,1.000000,1

265,848,1.000000,1

266,849,1.000000,1

267,850,1.000000,1

268,851,1.000000,1

270,853,1.000000,1

271,854,1.000000,1

272,855,1.000000,1

273,856,1.000000,1

274,857,1.000000,1

275,858,1.000000,1

276,859,1.000000,1

277,860,1.000000,1

278,861,1.000000,1

279,862,1.000000,1

280,863,1.000000,1

281,864,1.000000,1

282,865,1.000000,1

283,866,1.000000,1

286,869,1.000000,1

287,870,1.000000,1

288,871,1.000000,1

289,872,1.000000,1

290,873,1.000000,1

291,874,1.000000,1

292,875,1.000000,1

293,876,1.000000,1

294,877,1.000000,1

295,878,1.000000,1

296,879,1.000000,1

297,880,1.000000,1

298,881,1.000000,1

299,882,1.000000,1

300,883,1.000000,1

301,884,1.000000,1

303,886,1.000000,1

304,887,1.000000,1

305,888,1.000000,1

306,889,1.000000,1

307,890,1.000000,1

308,891,1.000000,1

309,892,1.000000,1

310,893,1.000000,1

311,894,1.000000,1

312,895,1.000000,1

313,896,1.000000,1

314,897,1.000000,1

315,898,1.000000,1

316,899,1.000000,1

317,900,1.000000,1

318,901,1.000000,1

320,903,1.000000,1

321,904,1.000000,1

322,905,1.000000,1

323,906,1.000000,1

324,907,1.000000,1

325,908,1.000000,1

326,909,1.000000,1

327,910,1.000000,1

329,912,1.000000,1

330,913,1.000000,1

331,914,1.000000,1

332,915,1.000000,1

333,916,1.000000,1

334,335,0.739130,3
334,917,1.000000,1
334,918,0.739130,3
335,917,0.739130,3
335,918,1.000000,1
917,918,0.739130,3

336,919,1.000000,1

337,920,1.000000,1

338,921,1.000000,1

339,922,1.000000,1

340,923,1.000000,1

341,924,1.000000,1

342,925,1.000000,1

343,926,1.000000,1

344,927,1.000000,1

345,928,1.000000,1

41,346,1.000000,1
41,360,1.000000,1
41,624,1.000000,1
41,929,1.000000,1
41,943,1.000000,1
346,360,1.000000,1
346,624,1.000000,1
346,929,1.000000,1
346,943,1.000000,1
360,624,1.000000,1
360,929,1.000000,1
360,943,1.000000,1
624,929,1.000000,1
624,943,1.000000,1
929,943,1.000000,1

42,347,1.000000,2
42,361,1.000000,2
42,625,1.000000,1
42,930,1.000000,2
42,944,1.000000,2
347,361,1.000000,1
347,625,1.000000,2
347,930,1.000000,1
347,944,1.000000,1
361,625,1.000000,2
361,930,1.000000,1
361,944,1.000000,1
625,930,1.000000,2
625,944,1.000000,2
930,944,1.000000,1

348,362,1.000000,1
348,931,1.000000,1
348,945,1.000000,1
362,931,1.000000,1
362,945,1.000000,1
931,945,1.000000,1

349,932,1.000000,1

352,366,1.000000,1
352,935,1.000000,1
352,949,1.000000,1
366,935,1.000000,1
366,949,1.000000,1
935,949,1.000000,1

353,936,1.000000,1

356,939,1.000000,1

357,940,1.000000,1

358,941,1.000000,1

359,942,1.000000,1

48,363,1.000000,1
48,631,1.000000,1
48,946,1.000000,1
363,631,1.000000,1
363,946,1.000000,1
631,946,1.000000,1

45,351,0.795322,3
45,365,0.795322,3
45,628,1.000000,1
45,934,0.795322,3
45,948,0.795322,3
351,365,1.000000,1
351,628,0.795322,3
351,934,1.000000,1
351,948,1.000000,1
365,628,0.795322,3
365,934,1.000000,1
365,948,1.000000,1
628,934,0.795322,3
628,948,0.795322,3
934,948,1.000000,1

367,950,1.000000,1

369,952,1.000000,1

370,953,1.000000,1

371,954,1.000000,1

372,955,1.000000,1

373,956,1.000000,1

374,957,1.000000,1

375,958,1.000000,1

376,959,1.000000,1

377,960,1.000000,1

378,961,1.000000,1

382,965,1.000000,1

383,966,1.000000,1

384,967,1.000000,1

385,968,1.000000,1

387,970,1.000000,1

388,971,1.000000,1

389,972,1.000000,1

392,975,1.000000,1

393,976,1.000000,1

394,977,1.000000,1

395,978,1.000000,1

396,979,1.000000,1

397,980,1.000000,1

398,981,1.000000,1

399,982,1.000000,1

400,983,1.000000,1

401,984,1.000000,1

402,985,1.000000,1

403,986,1.000000,1

404,987,1.000000,1

405,988,1.000000,1

406,989,1.000000,1

407,990,1.000000,1

409,992,1.000000,1

410,993,1.000000,1

411,994,1.000000,1

412,995,1.000000,1

413,996,1.000000,1

414,997,1.000000,1

416,999,1.000000,1

417,1000,1.000000,1

418,1001,1.000000,1

419,1002,1.000000,1

420,1003,1.000000,1

421,1004,1.000000,1

422,1005,1.000000,1

423,1006,1.000000,1

424,1007,1.000000,1

425,1008,1.000000,1

426,1009,1.000000,1

427,1010,1.000000,1

428,1011,1.000000,1

429,1012,1.000000,1

430,1013,1.000000,1

431,1014,1.000000,1

432,1015,1.000000,1

433,1016,1.000000,1

434,1017,1.000000,1

435,1018,1.000000,1

436,1019,1.000000,1

437,1020,1.000000,1

438,1021,1.000000,1

439,1022,1.000000,1

440,1023,1.000000,1

441,1024,1.000000,1

442,1025,1.000000,1

443,1026,1.000000,1

444,1027,1.000000,1

445,1028,1.000000,1

446,1029,1.000000,1

447,448,0.786517,3
447,1030,1.000000,1
447,1031,0.786517,3
448,1030,0.786517,3
448,1031,1.000000,1
1030,1031,0.786517,3

450,1033,1.000000,1

451,1034,1.000000,1

452,1035,1.000000,1

454,1037,1.000000,1

453,455,0.769231,3
453,1036,1.000000,1
453,1038,0.769231,3
455,1036,0.769231,3
455,1038,1.000000,1
1036,1038,0.769231,3

456,1039,1.000000,1

457,1040,1.000000,1

458,1041,1.000000,1

150,459,1.000000,1
150,733,1.000000,1
150,1042,1.000000,1
459,733,1.000000,1
459,1042,1.000000,1
733,1042,1.000000,1

460,1043,1.000000,1

461,1044,1.000000,1

462,1045,1.000000,1

463,1046,1.000000,1

464,1047,1.000000,1

465,1048,1.000000,1

467,1049,1.000000,1

468,1050,1.000000,1

469,1051,1.000000,1

470,1052,1.000000,1

471,1053,1.000000,1

472,1054,1.000000,1

473,1055,1.000000,1

474,1056,1.000000,1

475,1057,1.000000,1

476,1058,1.000000,1

477,1059,1.000000,1

478,1060,1.000000,1

479,1061,1.000000,1

480,1062,1.000000,1

481,1063,1.000000,1

482,1064,1.000000,1

483,1065,1.000000,1

485,1067,1.000000,1

486,1068,1.000000,1

487,1069,1.000000,1

488,1070,1.000000,1

489,1071,1.000000,1

490,1072,1.000000,1

491,1073,1.000000,1

492,1074,1.000000,1

493,1075,1.000000,1

494,1076,1.000000,1

496,1078,1.000000,1

497,499,1.000000,2
497,1079,1.000000,1
497,1081,1.000000,2
499,1079,1.000000,2
499,1081,1.000000,1
1079,1081,1.000000,2

498,500,1.000000,2
498,1080,1.000000,1
498,1082,1.000000,2
500,1080,1.000000,2
500,1082,1.000000,1
1080,1082,1.000000,2

501,1083,1.000000,1

502,1084,1.000000,1

503,1085,1.000000,1

504,1086,1.000000,1

505,1087,1.000000,1

506,1088,1.000000,1

508,1090,1.000000,1

509,1091,1.000000,1

510,1092,1.000000,1

511,512,0.817391,3
511,1093,1.000000,1
511,1094,0.817391,3
512,1093,0.817391,3
512,1094,1.000000,1
1093,1094,0.817391,3

514,1096,1.000000,1

515,1097,1.000000,1

516,1098,1.000000,1

517,1099,1.000000,1

518,1100,1.000000,1

519,1101,1.000000,1

520,1102,1.000000,1

521,1103,1.000000,1

522,1104,1.000000,1

523,1105,1.000000,1

524,1106,1.000000,1

525,1107,1.000000,1

526,1108,1.000000,1

527,1109,1.000000,1

529,1111,1.000000,1

530,1112,1.000000,1

532,1114,1.000000,1

533,1115,1.000000,1

534,1116,1.000000,1

535,1117,1.000000,1

536,552,0.990698,3
536,1118,1.000000,1
536,1134,0.990698,3
552,1118,0.990698,3
552,1134,1.000000,1
1118,1134,0.990698,3

537,1119,1.000000,1

538,1120,1.000000,1

539,1121,1.000000,1

540,1122,1.000000,1

541,542,1.000000,2
541,1123,1.000000,1
541,1124,1.000000,2
542,1123,1.000000,2
542,1124,1.000000,1
1123,1124,1.000000,2

543,1125,1.000000,1

544,1126,1.000000,1

545,1127,1.000000,1

546,1128,1.000000,1

547,1129,1.000000,1

548,1130,1.000000,1

550,1132,1.000000,1

551,1133,1.000000,1

553,1135,1.000000,1

554,1136,1.000000,1

555,1137,1.000000,1

556,1138,1.000000,1

557,1139,1.000000,1

558,1140,1.000000,1

559,1141,1.000000,1

560,1142,1.000000,1

561,1143,1.000000,1

562,1144,1.000000,1

564,1146,1.000000,1

565,1147,1.000000,1

566,1148,1.000000,1

567,1149,1.000000,1

568,1150,1.000000,1

569,1151,1.000000,1

570,1152,1.000000,1

571,1153,1.000000,1

572,1154,1.000000,1

573,1155,1.000000,1

574,1156,1.000000,1

575,1157,1.000000,1

576,1158,1.000000,1

577,1159,1.000000,1

578,1160,1.000000,1

579,1161,1.000000,1

580,1162,1.000000,1

581,1163,1.000000,1

582,1164,1.000000,1

