1116,2603,1.000000,2,42,72,15,15
1116,2715,1.000000,2,42,37,15,13
1116,2836,1.000000,2,42,36,15,11
1116,2837,1.000000,2,42,40,15,11
1116,1586,0.285714,3,42,49,15,13
1147,1171,1.000000,2,42,72,15,15
1147,1289,1.000000,2,42,37,15,13
1147,1418,1.000000,2,42,36,15,11
1147,1419,1.000000,2,42,40,15,11
1147,1776,1.000000,2,42,42,15,15
1147,1796,1.000000,2,42,42,15,15
1147,1988,1.000000,2,42,37,15,12
1147,2267,1.000000,2,42,42,15,15
1147,2332,1.000000,2,42,42,15,15
1147,2401,1.000000,2,42,42,15,15
1147,2430,1.000000,2,42,42,15,15
1147,2447,1.000000,2,42,42,15,15
1147,2492,1.000000,2,42,42,15,15
1147,2527,1.000000,2,42,42,15,15
1147,2548,1.000000,2,42,42,15,15
1147,2579,1.000000,1,42,42,15,15
1147,2603,1.000000,2,42,72,15,15
1147,2715,1.000000,2,42,37,15,13
1147,2836,1.000000,2,42,36,15,11
1147,2837,1.000000,2,42,40,15,11
1147,1586,0.285714,3,42,49,15,13
1171,1289,1.000000,2,72,37,15,13
1171,1418,1.000000,2,72,36,15,11
1171,1419,1.000000,2,72,40,15,11
1171,1776,1.000000,2,72,42,15,15
1171,1796,1.000000,2,72,42,15,15
1171,1988,1.000000,2,72,37,15,12
1171,2267,1.000000,2,72,42,15,15
1171,2332,1.000000,2,72,42,15,15
1171,2401,1.000000,2,72,42,15,15
1171,2430,1.000000,2,72,42,15,15
1171,2447,1.000000,2,72,42,15,15
1171,2492,1.000000,2,72,42,15,15
1171,2527,1.000000,2,72,42,15,15
1171,2548,1.000000,2,72,42,15,15
1171,2579,1.000000,2,72,42,15,15
1171,2603,1.000000,1,72,72,15,15
1171,2715,1.000000,2,72,37,15,13
1171,2836,1.000000,2,72,36,15,11
1171,2837,1.000000,2,72,40,15,11
1171,1586,0.285714,3,72,49,15,13
1192,1403,1.000000,2,33,220,6,6
1192,1418,1.000000,2,33,36,6,11
1192,1419,1.000000,2,33,40,6,11
1192,1425,1.000000,2,33,258,6,6
1192,1433,1.000000,2,33,28,6,4
1192,1455,1.000000,2,33,36,6,4
1192,1531,1.000000,2,33,34,6,6
1192,1562,1.000000,2,33,28,6,6
1192,1580,1.000000,2,33,25,6,6
1192,1613,1.000000,2,33,37,6,6
1192,1659,1.000000,2,33,30,6,6
1192,1666,1.000000,2,33,29,6,6
1192,1681,1.000000,2,33,30,6,6
1192,1683,1.000000,2,33,29,6,6
1192,1706,1.000000,2,33,69,6,6
1192,1757,1.000000,2,33,64,6,6
1192,1802,1.000000,2,33,27,6,4
1192,2621,1.000000,1,33,33,6,6
1192,2822,1.000000,2,33,220,6,6
1192,2836,1.000000,2,33,36,6,11
1192,2837,1.000000,2,33,40,6,11
1192,2843,1.000000,2,33,258,6,6
1192,2851,1.000000,2,33,28,6,4
1192,2873,1.000000,2,33,36,6,4
1192,2948,1.000000,2,33,34,6,6
1192,2979,1.000000,2,33,28,6,6
1192,2997,1.000000,2,33,25,6,6
1192,3027,1.000000,2,33,37,6,6
1192,3073,1.000000,2,33,30,6,6
1192,3080,1.000000,2,33,29,6,6
1192,3095,1.000000,2,33,30,6,6
1192,3097,1.000000,2,33,29,6,6
1192,3120,1.000000,2,33,69,6,6
1192,3171,1.000000,2,33,64,6,6
1192,342,0.285714,3,33,29,6,7
1192,1482,0.285714,3,33,33,6,7
1192,1586,0.285714,3,33,49,6,13
1192,1600,0.285714,3,33,30,6,8
1192,1688,0.285714,3,33,25,6,5
1192,1698,0.285714,3,33,25,6,5
1192,1701,0.285714,3,33,25,6,5
1192,1704,0.285714,3,33,25,6,5
1192,1760,0.285714,3,33,25,6,5
1192,1804,0.285714,3,33,29,6,7
1192,2899,0.285714,3,33,33,6,7
1192,3015,0.285714,3,33,30,6,8
1192,3102,0.285714,3,33,25,6,5
1192,3112,0.285714,3,33,25,6,5
1192,3115,0.285714,3,33,25,6,5
1192,3118,0.285714,3,33,25,6,5
1192,3174,0.285714,3,33,25,6,5
1289,1418,1.000000,2,37,36,13,11
1289,1419,1.000000,2,37,40,13,11
1289,1776,1.000000,2,37,42,13,15
1289,1796,1.000000,2,37,42,13,15
1289,1988,1.000000,2,37,37,13,12
1289,2267,1.000000,2,37,42,13,15
1289,2332,1.000000,2,37,42,13,15
1289,2401,1.000000,2,37,42,13,15
1289,2430,1.000000,2,37,42,13,15
1289,2447,1.000000,2,37,42,13,15
1289,2492,1.000000,2,37,42,13,15
1289,2527,1.000000,2,37,42,13,15
1289,2548,1.000000,2,37,42,13,15
1289,2579,1.000000,2,37,42,13,15
1289,2603,1.000000,2,37,72,13,15
1289,2715,1.000000,1,37,37,13,13
1289,2836,1.000000,2,37,36,13,11
1289,2837,1.000000,2,37,40,13,11
1289,1586,0.285714,3,37,49,13,13
1403,1418,1.000000,2,220,36,6,11
1403,1419,1.000000,2,220,40,6,11
1403,1425,1.000000,2,220,258,6,6
1403,1433,1.000000,2,220,28,6,4
1403,1455,1.000000,2,220,36,6,4
1403,1531,1.000000,2,220,34,6,6
1403,1562,1.000000,2,220,28,6,6
1403,1580,1.000000,2,220,25,6,6
1403,1613,1.000000,2,220,37,6,6
1403,1659,1.000000,2,220,30,6,6
1403,1666,1.000000,2,220,29,6,6
1403,1681,1.000000,2,220,30,6,6
1403,1683,1.000000,2,220,29,6,6
1403,1706,1.000000,2,220,69,6,6
1403,1757,1.000000,2,220,64,6,6
1403,1802,1.000000,2,220,27,6,4
1403,2621,1.000000,2,220,33,6,6
1403,2822,1.000000,1,220,220,6,6
1403,2836,1.000000,2,220,36,6,11
1403,2837,1.000000,2,220,40,6,11
1403,2843,1.000000,2,220,258,6,6
1403,2851,1.000000,2,220,28,6,4
1403,2873,1.000000,2,220,36,6,4
1403,2948,1.000000,2,220,34,6,6
1403,2979,1.000000,2,220,28,6,6
1403,2997,1.000000,2,220,25,6,6
1403,3027,1.000000,2,220,37,6,6
1403,3073,1.000000,2,220,30,6,6
1403,3080,1.000000,2,220,29,6,6
1403,3095,1.000000,2,220,30,6,6
1403,3097,1.000000,2,220,29,6,6
1403,3120,1.000000,2,220,69,6,6
1403,3171,1.000000,2,220,64,6,6
1403,342,0.285714,3,220,29,6,7
1403,1482,0.285714,3,220,33,6,7
1403,1586,0.285714,3,220,49,6,13
1403,1600,0.285714,3,220,30,6,8
1403,1688,0.285714,3,220,25,6,5
1403,1698,0.285714,3,220,25,6,5
1403,1701,0.285714,3,220,25,6,5
1403,1704,0.285714,3,220,25,6,5
1403,1760,0.285714,3,220,25,6,5
1403,1804,0.285714,3,220,29,6,7
1403,2899,0.285714,3,220,33,6,7
1403,3015,0.285714,3,220,30,6,8
1403,3102,0.285714,3,220,25,6,5
1403,3112,0.285714,3,220,25,6,5
1403,3115,0.285714,3,220,25,6,5
1403,3118,0.285714,3,220,25,6,5
1403,3174,0.285714,3,220,25,6,5
1418,1419,1.000000,2,36,40,11,11
1418,1425,1.000000,2,36,258,11,6
1418,1531,1.000000,2,36,34,11,6
1418,1562,1.000000,2,36,28,11,6
1418,1580,1.000000,2,36,25,11,6
1418,1613,1.000000,2,36,37,11,6
1418,1659,1.000000,2,36,30,11,6
1418,1666,1.000000,2,36,29,11,6
1418,1681,1.000000,2,36,30,11,6
1418,1683,1.000000,2,36,29,11,6
1418,1706,1.000000,2,36,69,11,6
1418,1757,1.000000,2,36,64,11,6
1418,1776,1.000000,2,36,42,11,15
1418,1796,1.000000,2,36,42,11,15
1418,1988,1.000000,2,36,37,11,12
1418,2267,1.000000,2,36,42,11,15
1418,2332,1.000000,2,36,42,11,15
1418,2401,1.000000,2,36,42,11,15
1418,2430,1.000000,2,36,42,11,15
1418,2447,1.000000,2,36,42,11,15
1418,2492,1.000000,2,36,42,11,15
1418,2527,1.000000,2,36,42,11,15
1418,2548,1.000000,2,36,42,11,15
1418,2579,1.000000,2,36,42,11,15
1418,2603,1.000000,2,36,72,11,15
1418,2621,1.000000,2,36,33,11,6
1418,2715,1.000000,2,36,37,11,13
1418,2822,1.000000,2,36,220,11,6
1418,2836,1.000000,1,36,36,11,11
1418,2837,1.000000,2,36,40,11,11
1418,2843,1.000000,2,36,258,11,6
1418,2948,1.000000,2,36,34,11,6
1418,2979,1.000000,2,36,28,11,6
1418,2997,1.000000,2,36,25,11,6
1418,3027,1.000000,2,36,37,11,6
1418,3073,1.000000,2,36,30,11,6
1418,3080,1.000000,2,36,29,11,6
1418,3095,1.000000,2,36,30,11,6
1418,3097,1.000000,2,36,29,11,6
1418,3120,1.000000,2,36,69,11,6
1418,3171,1.000000,2,36,64,11,6
1418,1586,0.285714,3,36,49,11,13
1419,1425,1.000000,2,40,258,11,6
1419,1531,1.000000,2,40,34,11,6
1419,1562,1.000000,2,40,28,11,6
1419,1580,1.000000,2,40,25,11,6
1419,1613,1.000000,2,40,37,11,6
1419,1659,1.000000,2,40,30,11,6
1419,1666,1.000000,2,40,29,11,6
1419,1681,1.000000,2,40,30,11,6
1419,1683,1.000000,2,40,29,11,6
1419,1706,1.000000,2,40,69,11,6
1419,1757,1.000000,2,40,64,11,6
1419,1776,1.000000,2,40,42,11,15
1419,1796,1.000000,2,40,42,11,15
1419,1988,1.000000,2,40,37,11,12
1419,2267,1.000000,2,40,42,11,15
1419,2332,1.000000,2,40,42,11,15
1419,2401,1.000000,2,40,42,11,15
1419,2430,1.000000,2,40,42,11,15
1419,2447,1.000000,2,40,42,11,15
1419,2492,1.000000,2,40,42,11,15
1419,2527,1.000000,2,40,42,11,15
1419,2548,1.000000,2,40,42,11,15
1419,2579,1.000000,2,40,42,11,15
1419,2603,1.000000,2,40,72,11,15
1419,2621,1.000000,2,40,33,11,6
1419,2715,1.000000,2,40,37,11,13
1419,2822,1.000000,2,40,220,11,6
1419,2836,1.000000,2,40,36,11,11
1419,2837,1.000000,1,40,40,11,11
1419,2843,1.000000,2,40,258,11,6
1419,2948,1.000000,2,40,34,11,6
1419,2979,1.000000,2,40,28,11,6
1419,2997,1.000000,2,40,25,11,6
1419,3027,1.000000,2,40,37,11,6
1419,3073,1.000000,2,40,30,11,6
1419,3080,1.000000,2,40,29,11,6
1419,3095,1.000000,2,40,30,11,6
1419,3097,1.000000,2,40,29,11,6
1419,3120,1.000000,2,40,69,11,6
1419,3171,1.000000,2,40,64,11,6
1419,1482,0.285714,3,40,33,11,7
1419,1586,0.285714,3,40,49,11,13
1419,2899,0.285714,3,40,33,11,7
1425,1433,1.000000,2,258,28,6,4
1425,1455,1.000000,2,258,36,6,4
1425,1531,1.000000,2,258,34,6,6
1425,1562,1.000000,2,258,28,6,6
1425,1580,1.000000,2,258,25,6,6
1425,1613,1.000000,2,258,37,6,6
1425,1659,1.000000,2,258,30,6,6
1425,1666,1.000000,2,258,29,6,6
1425,1681,1.000000,2,258,30,6,6
1425,1683,1.000000,2,258,29,6,6
1425,1706,1.000000,2,258,69,6,6
1425,1757,1.000000,2,258,64,6,6
1425,1802,1.000000,2,258,27,6,4
1425,2621,1.000000,2,258,33,6,6
1425,2822,1.000000,2,258,220,6,6
1425,2836,1.000000,2,258,36,6,11
1425,2837,1.000000,2,258,40,6,11
1425,2843,1.000000,1,258,258,6,6
1425,2851,1.000000,2,258,28,6,4
1425,2873,1.000000,2,258,36,6,4
1425,2948,1.000000,2,258,34,6,6
1425,2979,1.000000,2,258,28,6,6
1425,2997,1.000000,2,258,25,6,6
1425,3027,1.000000,2,258,37,6,6
1425,3073,1.000000,2,258,30,6,6
1425,3080,1.000000,2,258,29,6,6
1425,3095,1.000000,2,258,30,6,6
1425,3097,1.000000,2,258,29,6,6
1425,3120,1.000000,2,258,69,6,6
1425,3171,1.000000,2,258,64,6,6
1425,342,0.285714,3,258,29,6,7
1425,1482,0.285714,3,258,33,6,7
1425,1586,0.285714,3,258,49,6,13
1425,1600,0.285714,3,258,30,6,8
